year,lat,long,name,energy
28,-6,22,water,110.8
28,-7,21,water,118.8
28,3,-23,water,124.7
28,10,14,water,109.0
28,4,-23,water,188.4
28,8,-21,water,125.9
28,4,-12,water,116.4
28,-14,18,water,128.1
28,18,3,water,117.1
28,-19,-1,water,77.0
28,1,-18,water,116.7
28,-4,19,water,83.6
28,-19,0,water,153.3
28,19,-8,water,86.3
28,-17,-5,water,79.4
28,-22,-9,water,83.5
28,14,6,water,85.0
28,-5,19,water,192.7
28,-22,7,water,113.3
28,-8,20,water,110.5
28,2,-23,water,112.9
28,7,-21,water,192.8
28,6,-19,water,178.5
28,-21,-3,water,92.6
28,4,-17,water,87.6
28,-7,9,water,85.0
28,-8,7,water,83.0
28,-9,6,water,85.2
28,-16,2,water,83.9
28,-22,-2,water,91.2
28,0,11,water,91.9
28,-18,-7,water,91.0
28,-20,-8,water,102.4
28,19,11,water,83.7
28,-1,19,water,107.4
28,-23,5,water,114.6
28,-8,21,water,110.9
28,18,7,water,99.3
28,-22,3,water,115.4
28,-1,9,water,105.5
28,-2,23,water,107.7
28,-18,14,water,114.9
28,-25,7,water,114.1
28,13,17,water,105.4
28,-10,21,water,111.1
28,-11,19,water,116.9
28,1,11,water,110.1
28,-11,21,water,115.2
28,-11,10,water,134.3
28,14,10,water,97.6
28,8,-16,water,125.1
28,-17,2,water,152.6
28,-9,15,water,105.0
28,-13,7,water,149.0
28,21,-2,water,63.4
28,12,17,water,100.9
28,1,-21,water,107.3
28,13,-2,water,97.2
28,24,-7,water,109.3
28,7,-15,water,101.9
28,-16,9,water,134.1
28,21,-7,water,145.6
28,-14,3,water,59.9
28,-14,17,water,64.2
28,22,-2,water,62.6
28,22,-9,water,66.2
28,-22,2,water,61.9
28,12,4,water,79.8
28,20,10,water,76.3
28,10,10,water,88.2
28,-12,7,water,89.4
28,18,6,water,95.4
28,26,-6,water,104.7
28,9,17,water,112.8
28,21,-9,water,114.1
28,2,8,water,112.2
28,16,16,water,113.5
28,-21,8,water,107.4
28,-16,7,water,99.6
28,24,-4,water,112.6
28,16,17,water,110.9
28,2,-18,water,105.4
28,-14,19,water,110.3
28,-15,3,water,105.6
28,7,-25,water,103.7
28,-16,1,water,97.5
28,-4,17,water,97.9
28,-10,14,water,144.9
28,-1,20,water,132.2
28,-6,17,water,108.0
28,-5,18,water,171.4
28,19,-1,water,130.5
28,-13,12,water,62.1
28,20,-1,water,125.9
28,19,2,water,59.8
28,0,18,water,63.4
28,8,-15,water,108.5
28,17,-9,water,68.8
28,3,-16,water,144.1
28,-14,11,water,102.9
28,-17,12,water,83.1
28,-7,17,water,109.5
28,7,-7,water,73.6
28,-18,-8,water,147.7
28,-19,6,water,94.3
28,-4,22,water,89.5
28,-10,19,water,92.2
28,-12,5,water,97.6
28,7,-24,water,92.4
28,-16,6,water,120.9
28,12,2,water,131.6
28,-23,0,water,133.8
28,13,7,water,65.9
28,5,8,water,63.3
28,19,-9,water,77.8
28,5,-4,water,74.1
28,-7,10,water,77.7
28,-16,16,water,92.9
28,-19,5,water,87.4
28,-17,-8,water,83.5
28,-22,-7,water,77.3
28,10,12,water,90.0
28,6,8,water,74.7
28,13,21,water,100.8
28,8,-23,water,91.5
28,-5,23,water,94.2
28,3,-24,water,95.6
28,8,-22,water,98.0
28,-13,18,water,178.3
28,6,14,water,126.7
28,-11,7,water,134.4
28,-6,16,water,123.8
28,14,-16,water,112.9
28,12,11,water,72.1
28,-2,20,water,151.5
28,-14,10,water,156.2
28,14,20,water,92.1
28,-9,14,water,143.7
28,19,8,water,54.9
28,18,-1,water,123.5
28,5,-24,water,84.3
28,-7,16,water,124.6
28,-12,3,water,70.8
28,-18,-9,water,72.5
28,-2,22,water,82.8
28,-16,-7,water,85.3
28,8,-20,water,85.9
28,-15,-1,water,140.8
28,-13,6,water,132.3
28,19,7,water,56.0
28,-11,4,water,152.5
28,-8,5,water,70.6
28,-18,5,water,136.0
28,15,-13,water,70.0
28,11,6,water,62.0
28,14,0,water,67.9
28,20,-12,water,73.7
28,-6,23,water,71.5
28,-7,22,water,77.9
28,4,-13,water,82.8
28,1,-17,aquatic,3330.8
28,6,-15,water,82.1
28,-12,20,water,87.3
28,1,10,water,147.9
28,-11,22,water,78.0
28,14,-3,water,73.1
28,16,-3,water,138.2
28,-17,10,water,104.0
28,-16,-3,water,132.5
28,9,-18,water,93.0
28,8,-19,water,70.4
28,18,-5,water,121.7
28,-21,4,water,73.4
28,20,0,water,130.9
28,8,-18,water,72.8
28,17,-14,water,99.6
28,-22,-1,water,114.1
28,-14,12,water,156.1
28,10,11,water,135.9
28,6,-6,water,124.6
28,-21,-4,water,67.4
28,-2,11,water,66.3
28,-23,7,water,80.3
28,0,13,water,63.9
28,5,-14,water,71.8
28,-18,8,water,103.8
28,-22,-3,water,111.7
28,-20,8,water,118.3
28,17,-15,water,103.1
28,-23,-1,water,114.2
28,-9,13,water,114.3
28,-5,14,water,116.0
28,3,-15,water,142.8
28,-7,8,water,124.0
28,3,12,water,118.1
28,-15,17,water,118.2
28,19,9,water,116.3
28,-17,15,water,115.1
28,-7,11,water,123.9
28,-18,12,water,148.7
28,23,-4,water,82.4
28,-23,8,water,73.9
28,-9,21,water,71.1
28,-21,-6,water,57.8
28,-2,19,water,67.6
28,-22,4,water,73.5
28,-8,22,water,69.7
28,19,6,water,59.0
28,-23,4,water,74.0
28,0,8,water,139.8
28,-1,24,water,67.9
28,-19,15,water,75.1
28,-26,7,water,74.0
28,-9,22,water,76.8
28,8,-14,water,71.9
28,-1,-24,water,75.3
28,20,-8,water,168.4
28,2,7,water,81.3
28,17,17,water,83.1
28,-20,9,water,77.6
28,-15,6,water,137.9
28,25,-5,water,76.8
28,17,16,water,81.2
28,3,-17,water,72.0
28,-14,20,water,79.6
28,-16,3,water,74.6
28,8,-26,water,74.6
28,-16,0,water,67.9
28,-3,16,water,73.2
28,5,7,water,93.2
28,17,-5,water,132.8
28,19,13,water,93.5
28,-20,-4,aquatic,3174.8
28,16,1,water,124.6
28,-14,14,water,109.8
28,11,17,water,61.4
28,-8,16,water,75.0
28,5,13,water,82.2
28,-7,15,water,107.8
28,13,15,water,106.2
28,12,3,water,116.5
28,-22,-6,water,114.1
28,25,-6,water,156.7
28,2,-24,water,67.8
28,-8,18,water,144.2
28,4,9,water,124.9
28,-17,8,water,57.4
28,-11,20,water,147.4
28,-16,-1,water,58.5
28,6,12,water,107.0
28,13,1,water,90.2
28,18,12,water,94.2
28,-17,11,water,96.0
28,4,6,water,91.6
28,16,0,water,126.2
28,21,3,water,121.0
28,-21,2,water,103.3
28,-9,17,water,141.9
28,12,16,water,126.4
28,5,12,water,112.0
28,-17,5,water,110.8
28,17,15,water,100.9
28,-23,-7,water,109.2
28,11,14,water,64.6
28,-1,11,water,110.7
28,-19,-9,water,135.2
28,19,12,water,100.0
28,13,18,water,141.2
28,13,9,water,135.9
28,-8,15,water,69.3
28,11,18,water,143.1
28,13,-3,water,133.5
28,24,-8,water,76.3
28,-12,6,water,119.7
28,27,-5,water,147.4
28,7,-14,water,78.5
28,-20,5,water,62.9
28,-13,5,water,144.8
28,6,-25,water,61.5
28,-2,16,water,59.9
28,14,21,water,72.0
28,9,-24,water,61.3
28,-6,24,water,63.4
28,3,-25,water,66.1
28,9,-22,water,68.9
28,5,16,water,101.4
28,14,1,water,110.8
28,13,-6,water,82.7
28,5,20,water,63.9
28,-20,-9,water,94.7
28,21,-5,water,147.1
28,-10,4,water,119.4
28,-19,4,water,94.4
28,-20,1,water,94.0
28,12,14,water,91.2
28,1,7,water,69.8
28,-14,6,water,69.7
28,2,15,water,82.4
28,18,15,water,84.3
28,13,10,water,85.9
28,22,-5,aquatic,4018.0
28,-8,6,water,100.9
28,-10,5,water,106.3
28,-24,-9,water,100.3
28,-1,17,water,131.3
28,12,10,water,121.2
28,9,19,water,139.6
28,16,2,water,116.2
28,15,18,water,149.0
28,-20,7,water,126.6
28,4,-25,water,124.2
28,3,-14,water,125.1
28,3,6,water,76.7
28,1,-23,water,123.3
28,12,1,water,79.6
28,-4,15,water,103.4
28,20,-6,water,100.3
28,20,-9,water,101.7
28,-16,-4,water,90.2
28,-21,-10,water,99.8
28,13,6,water,96.3
28,-20,-3,aquatic,3568.6
28,5,-16,water,106.6
28,-6,8,water,99.1
28,-9,5,water,99.7
28,-15,1,water,97.5
28,-23,-3,water,111.3
28,-19,-8,water,111.6
28,21,11,water,93.3
28,10,9,water,116.3
28,-3,23,water,130.4
28,-9,18,water,134.5
28,-6,9,water,102.6
28,-17,17,water,136.0
28,-20,4,water,125.4
28,-17,-9,water,118.4
28,-23,-8,water,105.9
28,7,7,water,97.7
28,15,19,water,144.4
28,5,-25,water,131.9
28,-1,21,water,128.2
28,-15,-6,water,131.4
28,9,-20,water,130.2
28,5,-12,water,127.4
28,2,-16,water,129.9
28,5,-15,water,122.1
28,-12,21,water,134.5
28,-2,15,water,53.9
28,7,15,aquatic,2545.3
28,17,-4,water,109.6
28,19,-4,aquatic,1498.4
28,-13,13,water,86.0
28,-20,-2,water,82.5
28,12,15,water,114.2
28,-10,17,water,125.3
28,17,-2,water,90.1
28,19,3,water,108.2
28,6,15,water,81.4
28,-8,17,water,97.2
28,-12,12,water,110.9
28,11,19,water,131.3
28,-1,22,water,113.6
28,15,3,water,67.8
28,5,11,water,92.5
28,18,-6,water,88.8
28,-18,4,water,92.1
28,-11,18,water,125.2
28,8,16,water,83.4
28,-19,1,water,77.2
28,23,-8,water,138.4
28,-1,12,water,98.5
28,-10,3,water,113.3
28,20,-10,water,108.3
28,25,-4,water,134.9
28,20,11,water,83.4
28,-4,23,water,111.8
28,8,17,water,72.1
28,6,-16,water,111.9
28,1,13,water,113.4
28,7,-13,water,117.8
28,-19,-6,water,98.1
28,0,9,water,61.7
28,-16,5,water,59.4
28,-20,-11,water,71.1
28,3,14,water,75.6
28,4,13,water,61.0
28,18,13,water,63.9
28,12,-7,water,68.3
28,8,13,water,88.0
28,12,8,water,73.2
28,-19,-2,water,85.1
28,-7,6,water,97.2
28,11,5,water,98.8
28,4,19,water,111.7
28,-18,11,water,113.1
28,8,-8,water,96.6
28,18,-10,water,105.4
28,6,-3,water,98.0
28,15,0,water,97.0
28,20,-13,water,106.6
28,-5,24,water,104.8
28,-8,23,water,112.4
28,-12,22,water,116.2
28,14,-4,water,119.7
28,9,-19,water,109.3
28,9,-17,water,118.9
28,-24,8,water,127.8
28,6,-13,water,110.4
28,24,-3,water,135.7
28,-10,23,water,129.2
28,9,-14,water,116.0
28,0,-25,water,121.5
28,2,6,water,132.4
28,18,17,water,136.7
28,-21,9,water,125.4
28,18,16,water,130.8
28,-13,20,water,128.6
28,-15,2,water,126.0
28,8,-25,water,122.5
28,-15,0,water,104.7
28,-12,-9,water,105.7
28,4,17,aquatic,3207.5
28,-19,2,water,83.3
28,14,-9,water,67.4
28,16,4,water,43.3
28,18,-4,water,73.7
28,8,19,aquatic,3578.1
28,17,-6,aquatic,3028.6
28,-11,16,water,71.2
28,-18,-3,water,62.7
28,-22,-11,water,75.7
28,-24,5,water,119.2
28,4,11,aquatic,3541.3
28,-11,17,water,114.8
28,4,12,water,81.0
28,-10,6,water,82.2
28,-18,2,aquatic,3640.3
28,-18,13,water,119.7
28,-25,5,water,117.1
28,-12,17,water,117.9
28,-7,-18,water,106.9
28,-4,-13,water,44.5
28,11,12,aquatic,3064.3
28,-12,18,water,115.6
28,9,-23,water,105.2
28,-13,11,water,75.7
28,-5,15,water,94.0
28,-4,18,water,95.8
28,22,-1,water,62.4
28,-14,2,water,60.1
28,-15,18,water,70.8
28,21,-1,water,64.3
28,23,-10,water,72.8
28,-21,3,water,65.1
28,-12,-13,aquatic,2869.6
28,-12,11,water,76.0
28,18,1,water,69.3
28,1,17,water,76.3
28,18,-9,water,84.7
28,12,7,water,81.0
28,6,9,water,77.7
28,11,10,water,103.5
28,20,8,water,68.5
28,-13,2,water,102.8
28,-18,-10,water,106.7
28,20,7,water,71.0
28,-8,4,water,102.9
28,16,-13,water,100.8
28,10,6,water,87.7
28,-21,5,water,114.7
28,-20,-5,water,105.6
28,-3,11,water,104.6
28,-1,14,water,98.7
28,-23,9,water,119.1
28,-10,22,water,108.7
28,-20,-6,water,86.4
28,-1,18,water,104.9
28,-23,3,water,115.8
28,-7,23,water,111.3
28,19,5,water,91.1
28,-24,3,water,121.2
28,0,24,water,106.3
28,-18,15,water,119.4
28,-27,8,water,118.6
28,26,-5,water,121.4
28,4,-18,water,112.2
28,12,18,water,101.2
28,1,-24,water,117.7
28,-18,7,water,97.3
28,-15,-2,water,97.4
28,12,13,water,108.2
28,-8,14,water,119.4
28,25,-8,water,131.6
28,8,-13,water,138.2
28,-21,6,water,106.9
28,7,-26,water,101.0
28,-1,16,water,99.1
28,14,22,water,124.0
28,10,-24,water,100.7
28,-7,25,water,105.7
28,2,-26,water,108.1
28,10,-22,water,119.8
28,-3,14,water,92.7
28,10,-10,herb,3921.8
28,-13,-1,aquatic,1676.7
28,-2,-16,aquatic,2716.9
28,-9,-15,aquatic,2253.2
28,14,-11,aquatic,2708.2
28,-1,-12,aquatic,2712.0
28,-11,-16,aquatic,973.5
28,10,-11,aquatic,758.4
28,11,-20,aquatic,2657.0
28,-19,-14,aquatic,1505.9
28,-12,-2,aquatic,578.6
28,5,6,floating,2962.5
28,0,2,aquatic,72.0
29,-7,14,water,118.2
29,4,8,water,110.1
29,2,-17,water,139.4
29,-11,15,water,176.0
29,-11,14,water,256.5
29,15,6,water,170.5
29,-9,9,water,217.2
29,-9,11,aquatic,2314.9
29,6,17,aquatic,3221.4
29,-10,9,water,219.0
29,15,2,water,90.6
29,8,14,water,111.4
29,-11,-10,aquatic,2663.4
29,12,-5,water,91.1
29,15,12,water,209.8
29,-11,8,water,134.1
29,3,-21,water,180.8
29,-10,13,water,175.2
29,7,12,water,66.6
29,-10,10,water,148.0
29,-14,9,water,255.5
29,-16,10,water,119.1
29,14,11,water,149.1
29,-17,-3,water,124.2
29,14,4,water,99.0
29,-10,11,water,237.0
29,15,9,water,270.0
29,-3,19,water,166.5
29,-13,9,water,199.2
29,-10,12,water,248.0
29,8,-17,water,123.5
29,-13,14,water,133.5
29,-18,3,water,73.4
29,5,19,water,99.4
29,-11,12,water,130.0
29,16,9,water,243.5
29,17,3,water,77.5
29,15,10,water,254.0
29,14,13,water,220.2
29,15,8,water,204.2
29,8,15,water,100.2
29,18,14,water,110.1
29,-19,-5,water,99.8
29,-11,11,water,261.0
29,19,-3,water,80.8
29,-21,-9,water,116.5
29,9,14,water,173.0
29,-5,17,aquatic,2937.1
29,7,-18,water,110.1
29,20,-3,water,104.6
29,16,5,water,128.0
29,-15,10,water,190.0
29,-6,18,water,190.5
29,20,-2,water,136.1
29,17,8,water,166.2
29,-20,0,water,180.5
29,-14,13,water,93.4
29,15,11,water,255.0
29,19,-2,water,78.2
29,-11,13,water,242.0
29,18,0,water,126.0
29,18,2,water,61.2
29,15,-15,water,124.0
29,-20,-1,water,105.6
29,6,16,debris,50.1
29,7,-16,water,149.7
29,1,-19,water,83.3
29,4,-22,water,221.9
29,11,15,water,80.1
29,21,-6,water,118.4
29,3,9,water,211.9
29,13,12,water,69.0
29,-3,20,water,126.7
29,-22,5,water,120.9
29,-6,19,water,200.5
29,-15,11,aquatic,4252.7
29,13,19,water,130.9
29,-11,5,water,100.5
29,-10,15,water,130.1
29,17,5,aquatic,3963.2
29,18,9,water,116.3
29,1,-20,water,126.6
29,-10,16,water,92.1
29,-10,8,water,236.9
29,19,1,water,122.8
29,-11,9,water,212.7
29,-12,14,water,236.2
29,18,4,water,89.7
29,16,11,water,232.8
29,13,13,water,135.4
29,-19,3,water,90.6
29,20,-4,water,124.6
29,-15,14,water,132.3
29,19,0,water,123.7
29,18,-7,water,79.3
29,5,-23,water,120.8
29,10,16,water,110.3
29,7,-17,water,110.6
29,22,-6,water,187.1
29,-12,15,water,108.0
29,14,12,water,237.6
29,-7,18,water,119.2
29,-18,-4,water,136.0
29,-12,8,water,183.6
29,-17,-4,water,74.3
29,-22,-10,water,75.7
29,4,-16,water,140.5
29,21,-3,water,65.7
29,-12,13,water,140.1
29,-9,16,water,143.3
29,12,20,water,90.1
29,14,5,water,150.6
29,-21,1,water,113.3
29,13,14,water,94.6
29,16,-14,water,117.9
29,-21,0,water,121.7
29,-4,20,water,163.2
29,-2,21,water,86.6
29,-15,13,water,142.2
29,-23,6,water,81.0
29,13,16,water,155.6
29,-7,19,water,160.1
29,2,-21,water,157.8
29,1,8,water,97.9
29,3,8,water,186.3
29,-14,5,water,97.4
29,16,10,water,260.6
29,14,3,water,94.2
29,1,15,water,100.9
29,17,14,water,100.4
29,4,14,water,103.1
29,16,12,water,174.7
29,14,15,water,180.9
29,-16,12,water,141.9
29,14,-2,water,68.0
29,6,-23,water,161.3
29,23,-7,water,154.4
29,-6,15,water,108.9
29,3,-22,water,151.4
29,3,10,aquatic,3592.8
29,6,18,water,113.2
29,15,7,water,197.2
29,6,-20,water,153.3
29,-12,16,aquatic,3731.0
29,5,-20,water,149.4
29,-12,4,water,130.9
29,6,-7,water,60.9
29,-19,-7,water,131.7
29,17,10,water,193.1
29,14,9,water,93.5
29,-19,7,water,133.6
29,-5,20,water,201.5
29,11,20,water,140.4
29,-5,21,water,134.9
29,1,-22,water,67.0
29,-10,18,water,138.3
29,7,-5,water,111.2
29,16,7,water,188.1
29,-15,9,water,150.7
29,-9,10,water,181.5
29,17,9,water,206.2
29,23,-6,water,116.7
29,2,-20,water,206.4
29,3,-19,water,178.4
29,-9,7,water,98.3
29,3,11,water,87.6
29,-11,6,water,99.2
29,-13,15,water,176.0
29,-15,12,water,231.4
29,17,11,water,172.6
29,14,14,water,100.9
29,20,-5,water,144.1
29,-15,15,water,173.1
29,19,-6,water,90.0
29,-1,10,water,117.9
29,-3,21,water,123.7
29,-16,14,water,203.8
29,-24,7,water,122.4
29,-17,-6,water,127.5
29,-8,19,water,200.7
29,-13,4,water,133.6
29,6,-24,water,131.2
29,-14,15,water,193.6
29,-17,4,water,88.4
29,15,13,water,159.6
29,5,-21,water,195.2
29,-23,-9,water,92.1
29,13,4,water,101.1
29,-21,-7,water,100.4
29,24,-6,water,114.2
29,4,-21,water,193.3
29,7,-19,water,123.0
29,6,-21,water,187.9
29,3,-18,water,158.2
29,-8,9,water,155.0
29,-9,8,water,159.3
29,16,13,water,207.9
29,-10,7,water,77.6
29,-2,18,water,98.6
29,13,11,water,98.5
29,-9,12,water,90.8
29,-17,3,water,76.4
29,10,15,water,147.0
29,16,6,water,162.3
29,-21,-1,water,161.2
29,20,-7,water,146.8
29,1,12,water,109.8
29,-13,3,water,65.5
29,-13,16,water,144.5
29,-5,-18,aquatic,2686.5
29,21,4,water,67.3
29,-15,7,water,134.7
29,21,-8,water,146.5
29,-16,13,water,172.5
29,-9,19,water,107.5
29,9,15,water,113.7
29,13,3,water,135.3
29,16,8,water,226.7
29,10,18,water,100.5
29,-18,0,water,108.3
29,16,3,water,127.8
29,22,-7,water,97.3
29,2,10,water,183.6
29,-4,21,water,167.1
29,14,18,water,101.5
29,0,12,water,82.0
29,-18,-5,water,131.8
29,13,5,water,69.5
29,-22,1,water,137.2
29,-11,3,aquatic,3552.8
29,4,10,water,132.9
29,20,-11,water,87.3
29,18,11,water,143.4
29,4,-19,water,75.4
29,-20,6,water,97.2
29,-6,21,water,161.0
29,-6,20,water,169.3
29,-16,8,water,98.7
29,24,-5,water,96.8
29,14,17,water,182.7
29,3,-20,water,176.0
29,-12,19,water,104.0
29,-14,4,water,175.0
29,7,-23,water,172.5
29,-17,-1,water,96.8
29,7,13,water,119.0
29,-17,9,water,116.5
29,-16,-2,water,135.0
29,14,2,water,108.9
29,-21,-2,water,121.3
29,-7,20,water,160.3
29,19,10,water,73.0
29,4,-24,water,92.0
29,-14,7,water,131.6
29,-19,9,water,124.6
29,16,-15,water,116.1
29,-22,0,water,123.3
29,14,8,water,137.2
29,17,6,water,148.7
29,0,10,water,156.2
29,-3,22,water,83.2
29,-17,14,water,82.2
29,-24,6,water,81.8
29,14,16,water,161.1
29,-9,20,water,160.8
29,4,-20,water,235.8
29,5,-22,water,161.7
29,7,-20,water,166.1
29,3,-13,water,91.8
29,6,-22,water,224.6
29,3,7,water,100.3
29,2,-22,water,123.5
29,-14,8,water,195.9
29,9,16,water,95.2
29,17,13,water,107.0
29,18,-8,water,63.4
29,6,-17,water,81.0
29,-16,11,water,106.4
29,-13,8,water,138.8
29,-12,9,water,98.8
29,15,-1,water,130.6
29,6,-18,water,59.3
29,4,7,water,106.5
29,-6,14,water,117.4
29,6,-4,water,61.6
29,-8,10,water,131.4
29,-15,16,water,147.8
29,25,-7,water,156.5
29,2,12,water,79.8
29,6,-14,water,81.8
29,-10,20,water,154.2
29,17,1,water,117.6
29,3,15,water,122.3
29,-4,-14,water,78.4
29,-18,-6,water,104.3
29,18,8,water,115.4
29,-18,-1,water,117.7
29,-18,6,water,64.1
29,1,9,water,87.0
29,-15,5,water,85.4
29,-20,-10,water,89.5
29,13,2,water,94.6
29,-18,1,water,71.1
29,2,14,water,92.2
29,16,15,water,171.8
29,3,13,water,85.0
29,17,12,water,86.2
29,15,14,water,171.2
29,2,-14,water,126.8
29,-8,8,water,117.4
29,2,11,water,115.0
29,-14,16,water,114.1
29,18,10,water,112.5
29,15,15,water,183.4
29,-16,15,water,113.4
29,-9,4,water,131.2
29,-17,-7,water,131.6
29,-17,6,water,123.6
29,10,13,aquatic,3100.1
29,-7,-17,aquatic,2063.2
29,12,5,water,121.2
29,-21,-8,water,59.3
29,10,17,water,73.0
29,22,-8,water,154.1
29,2,9,water,152.9
29,15,17,water,71.5
29,-21,7,water,67.7
29,-15,8,water,138.7
29,23,-5,aquatic,4094.4
29,15,16,water,152.7
29,2,-19,water,148.1
29,-13,19,water,73.9
29,-16,-5,water,68.6
29,-15,4,water,145.0
29,8,-24,water,71.7
29,-17,0,water,136.6
29,14,7,water,144.5
29,-17,-2,water,131.6
29,15,1,water,120.1
29,12,-6,water,84.1
29,-5,16,water,102.0
29,-12,10,water,87.1
29,9,13,water,95.4
29,-4,16,water,66.4
29,11,11,woody,3819.2
29,-20,3,water,102.4
29,12,21,water,139.7
29,21,0,water,78.3
29,7,-22,water,131.9
29,11,16,water,113.8
29,13,8,water,86.5
29,19,-7,water,98.4
29,-16,4,water,106.2
29,16,14,water,99.4
29,-22,-8,water,103.6
29,-8,11,water,111.2
29,17,7,water,185.8
29,-17,13,water,123.9
29,-5,22,water,133.3
29,21,-11,aquatic,2264.6
29,5,-18,water,114.8
29,-6,22,water,120.8
29,-7,21,water,128.8
29,3,-23,water,134.7
29,10,14,water,119.0
29,4,-23,water,198.4
29,8,-21,water,63.0
29,4,-12,water,126.4
29,-14,18,water,138.1
29,18,3,water,127.1
29,-19,-1,water,87.0
29,1,-18,aquatic,3394.2
29,-4,19,water,93.6
29,-19,0,water,163.3
29,19,-8,water,96.3
29,-17,-5,water,89.4
29,-22,-9,water,93.5
29,14,6,water,95.0
29,-5,19,water,202.7
29,-22,7,water,123.3
29,-8,20,water,120.5
29,2,-23,water,122.9
29,7,-21,water,202.8
29,6,-19,water,188.5
29,-21,-3,aquatic,3619.9
29,4,-17,aquatic,3819.8
29,-7,9,water,95.0
29,-8,7,water,93.0
29,-9,6,water,95.2
29,-16,2,water,93.9
29,-22,-2,water,101.2
29,0,11,water,101.9
29,-18,-7,water,101.0
29,-20,-8,water,112.4
29,19,11,water,93.7
29,-1,19,water,117.4
29,-23,5,water,124.6
29,-8,21,water,120.9
29,18,7,water,109.3
29,-22,3,water,125.4
29,-1,9,water,115.5
29,-2,23,water,117.7
29,-18,14,water,124.9
29,-25,7,water,124.1
29,13,17,water,115.4
29,-10,21,water,121.1
29,-11,19,water,126.9
29,1,11,water,120.1
29,-11,21,water,125.2
29,-11,10,water,144.3
29,14,10,water,107.6
29,8,-16,water,135.1
29,-17,2,water,162.6
29,-9,15,water,115.0
29,-13,7,water,159.0
29,21,-2,water,73.4
29,12,17,water,110.9
29,1,-21,water,117.3
29,13,-2,water,107.2
29,24,-7,water,119.3
29,7,-15,water,111.9
29,-16,9,water,144.1
29,21,-7,water,155.6
29,-14,3,water,69.9
29,-14,17,water,74.2
29,22,-2,water,72.6
29,22,-9,water,76.2
29,-22,2,water,71.9
29,12,4,water,89.8
29,20,10,water,86.3
29,10,10,water,98.2
29,-12,7,water,99.4
29,18,6,water,105.4
29,26,-6,water,114.7
29,9,17,aquatic,2648.4
29,21,-9,water,124.1
29,2,8,water,122.2
29,16,16,water,123.5
29,-21,8,water,117.4
29,-16,7,water,109.6
29,24,-4,water,122.6
29,16,17,water,120.9
29,2,-18,water,115.4
29,-14,19,water,120.3
29,-15,3,water,115.6
29,7,-25,water,113.7
29,-16,1,water,107.5
29,-4,17,water,107.9
29,-10,14,water,154.9
29,-1,20,water,142.2
29,-6,17,water,118.0
29,-5,18,water,181.4
29,19,-1,water,140.5
29,-13,12,water,72.1
29,20,-1,water,135.9
29,19,2,water,69.8
29,0,18,water,73.4
29,8,-15,water,118.5
29,17,-9,water,78.8
29,3,-16,water,72.1
29,-17,12,water,93.1
29,-7,17,water,119.5
29,7,-7,water,83.6
29,-18,-8,water,157.7
29,-19,6,water,104.3
29,-4,22,water,99.5
29,-10,19,water,102.2
29,-12,5,water,107.6
29,7,-24,water,102.4
29,-16,6,water,130.9
29,12,2,water,65.8
29,-23,0,water,66.9
29,13,7,water,75.9
29,5,8,water,73.3
29,19,-9,water,87.8
29,5,-4,water,84.1
29,-7,10,water,87.7
29,-16,16,water,102.9
29,-19,5,water,97.4
29,-17,-8,water,93.5
29,-22,-7,water,87.3
29,10,12,water,100.0
29,6,8,water,84.7
29,13,21,water,110.8
29,8,-23,water,101.5
29,-5,23,water,104.2
29,3,-24,water,105.6
29,8,-22,water,108.0
29,-13,18,water,89.2
29,6,14,water,63.4
29,-11,7,water,144.4
29,-6,16,water,133.8
29,14,-16,water,122.9
29,12,11,water,82.1
29,-2,20,water,161.5
29,-14,10,water,78.1
29,14,20,water,102.1
29,-9,14,water,71.8
29,19,8,water,64.9
29,18,-1,water,133.5
29,5,-24,water,94.3
29,-7,16,water,134.6
29,-12,3,water,80.8
29,-18,-9,water,82.5
29,-2,22,water,92.8
29,-16,-7,water,95.3
29,8,-20,water,95.9
29,-15,-1,water,150.8
29,-13,6,water,142.3
29,19,7,water,66.0
29,-11,4,water,162.5
29,-8,5,water,80.6
29,-18,5,water,146.0
29,15,-13,water,80.0
29,11,6,water,72.0
29,14,0,water,77.9
29,20,-12,water,83.7
29,-6,23,water,81.5
29,-7,22,water,87.9
29,4,-13,water,92.8
29,6,-15,water,92.1
29,-12,20,water,97.3
29,1,10,water,157.9
29,-11,22,water,88.0
29,14,-3,water,83.1
29,16,-3,water,69.1
29,-17,10,water,114.0
29,-16,-3,water,142.5
29,9,-18,water,103.0
29,8,-19,water,80.4
29,18,-5,aquatic,1564.3
29,-21,4,water,83.4
29,20,0,water,140.9
29,8,-18,water,82.8
29,17,-14,water,109.6
29,-22,-1,water,124.1
29,-14,12,water,166.1
29,6,-6,water,62.3
29,-21,-4,water,77.4
29,-2,11,water,76.3
29,-23,7,water,90.3
29,0,13,water,73.9
29,5,-14,water,81.8
29,-18,8,water,113.8
29,-22,-3,water,121.7
29,-20,8,water,128.3
29,17,-15,water,113.1
29,-23,-1,water,124.2
29,-9,13,water,124.3
29,-5,14,water,126.0
29,3,-15,water,152.8
29,-7,8,water,134.0
29,3,12,water,128.1
29,-15,17,water,128.2
29,19,9,water,126.3
29,-17,15,water,125.1
29,-7,11,water,61.9
29,-18,12,water,74.4
29,23,-4,water,92.4
29,-23,8,water,83.9
29,-9,21,water,81.1
