year,lat,long,name,energy
30,20,11,water,104.2
30,22,8,water,61.0
30,-4,9,water,81.9
30,1,21,water,83.3
30,15,-8,water,78.9
30,0,-15,aquatic,3359.8
30,22,-4,water,88.6
30,4,16,water,88.3
30,2,17,water,99.2
30,19,-4,water,99.9
30,4,12,water,110.8
30,8,20,water,112.0
30,24,-7,water,105.9
30,11,-3,water,112.2
30,16,11,water,97.5
30,21,-7,water,98.1
30,4,22,water,109.9
30,19,-15,water,105.6
30,17,11,water,97.4
30,-3,-23,water,100.5
30,15,12,water,105.7
30,1,-17,water,97.5
30,-14,-18,water,118.2
30,-1,-16,water,93.8
30,21,-14,water,103.9
30,14,-10,water,114.3
30,-6,18,water,102.2
30,-23,6,aquatic,3344.2
30,6,-13,aquatic,1505.1
30,-23,-5,aquatic,2429.6
30,-12,-8,aquatic,2315.8
30,-23,13,aquatic,2546.2
30,-13,16,aquatic,1955.7
30,-11,14,aquatic,523.4
30,-10,8,herb,702.7
30,-13,9,aquatic,855.2
30,7,3,aquatic,1111.7
30,-4,-8,aquatic,243.2
30,-12,-2,aquatic,101.5
30,2,3,floating,3192.5
31,11,16,water,160.0
31,-5,11,water,69.9
31,-4,12,water,136.6
31,6,15,aquatic,3347.5
31,17,-1,water,102.5
31,19,6,water,75.8
31,12,17,aquatic,3122.2
31,8,15,woody,2023.0
31,0,-19,water,77.2
31,18,-6,water,80.8
31,2,19,water,70.2
31,-2,-18,water,80.9
31,6,16,water,86.5
31,20,8,water,80.6
31,-7,-13,debris,79.9
31,-14,-11,debris,50.0
31,12,-14,debris,88.6
31,-10,-14,debris,60.0
31,-7,-17,debris,80.4
31,-19,-1,debris,90.2
31,-22,3,debris,59.3
31,-1,-18,debris,58.6
31,5,19,debris,48.7
31,0,23,debris,71.4
31,-12,12,debris,85.8
31,-3,-16,debris,100.2
31,-1,18,debris,85.9
31,-17,-1,debris,86.2
31,10,18,debris,60.1
31,14,19,water,80.0
31,17,-11,water,84.3
31,4,18,water,90.0
31,10,15,water,110.2
31,14,4,water,94.1
31,-2,18,water,109.3
31,16,-11,water,131.4
31,14,2,water,126.3
31,15,21,water,110.1
31,13,-3,water,109.3
31,19,7,water,80.0
31,3,19,water,67.7
31,-16,-15,aquatic,3063.0
31,18,13,water,118.7
31,18,5,water,123.6
31,12,19,water,98.7
31,12,22,water,96.7
31,14,1,water,173.0
31,16,22,water,80.1
31,17,1,water,83.6
31,17,13,water,96.2
31,6,12,water,67.0
31,20,-5,water,63.2
31,18,14,water,164.5
31,16,-1,water,72.9
31,13,15,water,102.9
31,-3,-19,water,81.4
31,21,-8,water,67.0
31,-5,19,water,140.2
31,11,-16,aquatic,3488.6
31,14,15,water,93.8
31,12,16,water,196.7
31,11,15,water,99.0
31,-15,-14,water,111.7
31,18,-9,aquatic,3698.0
31,-4,-15,aquatic,2327.6
31,12,20,water,73.9
31,-13,-17,water,69.0
31,13,23,water,142.5
31,13,2,water,77.4
31,13,1,water,142.9
31,16,23,water,139.9
31,17,14,water,211.5
31,17,-10,water,127.0
31,-15,-13,water,90.3
31,-2,20,water,168.5
31,7,19,water,119.7
31,18,0,aquatic,2869.3
31,21,-5,water,125.5
31,19,15,water,137.3
31,10,16,water,160.4
31,-4,10,water,80.0
31,20,6,water,76.1
31,21,9,water,80.2
31,17,-4,water,112.8
31,-4,18,water,112.2
31,20,7,water,149.1
31,-5,-17,water,103.7
31,-2,21,water,122.1
31,13,21,water,113.2
31,-14,-17,water,117.9
31,-3,11,water,146.7
31,-3,17,water,133.0
31,14,6,aquatic,3597.4
31,14,21,water,108.9
31,10,13,water,89.2
31,-2,19,water,140.1
31,7,15,water,80.6
31,-2,-20,water,149.0
31,7,12,water,89.0
31,13,16,water,78.2
31,-18,-12,water,100.8
31,22,-9,water,98.0
31,-6,19,aquatic,1965.7
31,-14,-15,water,109.3
31,19,-9,water,101.7
31,14,0,water,186.5
31,13,24,water,106.2
31,-13,-13,water,111.2
31,12,2,water,109.0
31,16,24,water,110.7
31,16,15,water,183.3
31,17,15,water,181.8
31,18,16,water,110.4
31,-1,19,water,85.5
31,-4,-18,aquatic,3056.2
31,17,-3,water,80.6
31,12,8,water,70.4
31,10,14,water,78.2
31,18,-10,water,173.9
31,14,16,water,192.2
31,5,22,water,102.8
31,19,-14,aquatic,3595.9
31,18,12,water,97.3
31,19,5,water,116.2
31,15,16,aquatic,3927.6
31,11,17,water,213.5
31,22,-2,water,138.9
31,12,-17,water,152.4
31,-6,-18,aquatic,3282.7
31,8,18,water,75.0
31,-3,21,water,91.3
31,14,22,water,166.4
31,-15,-18,water,87.1
31,-2,-21,water,97.3
31,17,16,water,163.8
31,9,14,water,90.9
31,-3,19,water,116.7
31,19,-10,water,155.8
31,-11,0,aquatic,1116.8
31,17,2,water,124.4
31,16,-3,water,75.7
31,-4,17,water,151.4
31,20,-9,water,152.4
31,6,13,water,133.2
31,13,22,water,168.0
31,-15,-15,water,153.2
31,15,0,aquatic,2186.9
31,13,25,water,76.6
31,-14,-12,water,81.5
31,12,1,water,78.4
31,15,25,water,164.2
31,18,15,water,152.2
31,19,16,water,80.4
31,-16,-14,water,69.4
31,6,22,water,119.4
31,-15,-16,water,142.6
31,11,18,water,64.3
31,12,23,water,68.2
31,15,2,water,144.2
31,19,13,water,137.8
31,-4,15,water,114.5
31,23,-8,water,135.2
31,20,-10,water,140.2
31,19,-11,water,136.7
31,22,-6,water,69.9
31,5,23,water,67.3
31,-4,-13,water,73.2
31,20,-15,water,71.7
31,19,11,water,70.6
31,-1,-21,water,74.0
31,17,17,water,77.3
31,10,17,water,101.1
31,12,14,aquatic,3458.6
31,7,17,water,82.1
31,15,-11,water,62.8
31,6,19,water,129.2
31,15,3,water,117.2
31,16,14,water,130.4
31,4,-15,water,92.2
31,-14,-13,water,100.9
31,-1,21,water,93.0
31,9,17,water,172.6
31,14,-17,water,116.9
31,9,13,water,124.4
31,8,12,water,117.9
31,15,-1,water,121.1
31,-3,20,water,61.0
31,15,22,water,135.9
31,-16,-17,water,134.7
31,7,16,aquatic,3352.2
31,18,7,water,80.5
31,12,18,water,97.3
31,16,13,water,121.3
31,9,15,water,160.3
31,21,7,water,75.3
31,18,-12,water,123.3
31,15,-12,water,112.3
31,15,13,water,123.5
31,5,11,water,88.0
31,19,8,water,80.1
31,16,21,water,141.2
31,17,0,water,126.0
31,13,3,water,120.0
31,-5,9,water,90.0
31,-18,-13,water,88.2
31,21,6,water,84.1
31,-19,16,water,90.3
31,20,9,water,81.0
31,-6,-13,water,87.5
31,21,8,water,78.4
31,8,16,water,165.0
31,14,17,water,115.5
31,9,19,water,121.3
31,20,-11,water,126.7
31,-3,16,water,116.3
31,21,-9,water,123.8
31,14,23,water,226.6
31,16,0,water,203.8
31,14,24,water,124.0
31,12,0,water,110.1
31,19,14,water,121.5
31,18,17,water,120.2
31,18,18,water,54.8
31,-5,10,water,79.9
31,-18,-14,water,74.0
31,2,20,water,82.2
31,12,21,water,129.4
31,1,20,water,115.5
31,-19,-11,water,62.1
31,4,20,water,107.5
31,22,-8,water,107.2
31,17,-9,aquatic,2323.5
31,-12,-17,water,116.5
31,12,24,water,115.9
31,13,0,water,116.2
31,20,14,water,114.1
31,-1,20,water,115.6
31,11,8,water,96.7
31,8,17,water,170.5
31,1,11,aquatic,3751.7
31,22,-7,water,114.2
31,1,-18,aquatic,3325.1
31,-14,-14,water,112.8
31,14,26,water,123.2
31,-17,-15,water,118.3
31,11,24,aquatic,3757.9
31,16,3,water,107.9
31,16,17,water,107.5
31,20,12,water,108.5
31,21,-11,water,110.6
31,23,-5,water,103.8
31,5,24,water,113.8
31,-5,-12,water,126.7
31,21,-15,water,114.4
31,20,10,water,111.0
31,8,14,water,140.1
31,0,19,water,148.7
31,2,15,water,71.0
31,-6,20,water,101.4
31,-2,10,water,150.6
31,9,12,water,138.7
31,-2,17,water,126.2
31,-3,18,water,138.6
31,-3,-21,water,156.2
31,0,16,water,66.7
31,10,-18,water,62.2
31,15,17,water,71.4
31,22,-3,water,79.7
31,-14,-16,water,108.7
31,-1,-17,water,99.2
31,10,19,water,99.0
31,-7,-16,water,93.9
31,24,-8,water,96.7
31,-7,20,water,101.1
31,20,-12,water,103.1
31,12,13,water,113.9
31,14,-12,water,105.8
31,15,14,water,79.4
31,-4,19,water,102.4
31,15,23,water,179.0
31,-17,-17,water,98.8
31,-3,12,water,143.6
31,5,20,water,121.8
31,19,-8,water,93.4
31,15,1,water,94.4
31,15,24,water,110.1
31,18,-11,water,88.8
31,22,-5,water,91.8
31,-1,22,water,94.9
31,12,-19,water,92.8
31,-4,20,water,57.0
31,16,1,water,133.4
31,14,-4,water,99.7
31,7,20,water,89.5
31,10,12,water,83.3
31,19,-12,water,88.5
31,17,20,water,112.0
31,18,1,water,88.2
31,-3,-11,water,105.1
31,1,-22,water,91.7
31,14,3,water,89.9
31,21,-12,water,95.9
31,21,-10,water,168.1
31,14,25,water,94.5
31,20,15,water,90.7
31,19,18,water,91.4
31,19,19,water,91.8
31,21,14,water,87.1
31,3,17,water,69.3
31,2,18,water,75.1
31,9,16,water,119.1
31,-1,17,water,115.0
31,16,-10,water,165.5
31,19,4,water,125.5
31,21,-3,water,88.1
31,18,-4,water,91.4
31,-21,1,water,62.8
31,-5,17,water,80.9
31,-13,-16,water,84.5
31,17,-5,water,115.0
31,-12,-12,water,84.1
31,11,3,water,77.7
31,19,17,water,80.1
31,5,12,water,79.1
31,12,-16,water,74.7
31,6,21,water,141.9
31,-5,16,water,124.9
31,9,11,water,67.6
31,15,18,water,153.5
31,8,19,water,81.0
31,-2,16,water,81.9
31,11,1,water,75.8
31,0,21,water,84.7
31,19,-13,water,73.0
31,-13,-18,water,85.4
31,11,23,water,86.8
31,13,-1,water,86.6
31,0,20,water,84.5
31,23,-6,water,77.9
31,-16,-16,water,165.8
31,16,18,water,77.6
31,19,12,water,77.2
31,22,-11,water,82.1
31,4,25,water,81.9
31,-4,-11,water,96.1
31,20,-14,water,84.5
31,21,10,water,79.2
31,4,19,water,59.3
31,12,-2,water,76.4
31,17,12,water,69.2
31,-7,-14,water,133.0
31,-5,-18,water,133.9
31,-13,-15,water,72.4
31,20,-8,water,69.7
31,5,21,water,76.7
31,18,-15,water,73.2
31,18,11,water,68.7
31,18,6,water,112.1
31,-3,-22,water,70.4
31,9,18,water,112.2
31,2,-14,water,118.2
31,15,4,water,144.7
31,0,-16,aquatic,3431.3
31,13,-16,water,141.4
31,12,12,water,63.6
31,14,13,water,72.5
31,3,21,water,67.2
31,23,-7,water,68.3
31,-13,-14,water,157.1
31,15,27,water,84.5
31,16,4,water,67.5
31,24,-4,water,62.6
31,-15,-17,water,80.2
31,-2,-17,water,68.2
31,20,-13,water,72.0
31,13,-11,water,76.5
31,-5,18,water,72.4
31,18,-1,water,78.2
31,4,17,water,118.6
31,9,-13,water,130.2
31,16,12,water,71.7
31,16,20,water,170.2
31,-17,-16,water,148.4
31,13,20,water,67.1
31,15,20,water,166.1
31,-19,-12,water,140.3
31,22,-10,water,135.1
31,17,24,water,80.2
31,13,-2,water,121.2
31,-2,22,water,62.6
31,3,-16,water,94.0
31,-13,-12,aquatic,2322.3
31,15,-13,water,145.8
31,21,-2,water,112.8
31,12,7,water,125.2
31,2,10,water,116.1
31,-6,21,water,142.8
31,9,20,water,135.3
31,-8,-17,water,126.1
31,1,10,water,126.6
31,23,-9,water,133.0
31,-8,21,water,145.4
31,-17,-18,water,137.0
31,16,2,water,136.3
31,17,-15,water,66.9
31,16,25,water,81.2
31,-2,12,aquatic,3529.4
31,20,2,water,133.0
31,23,-4,water,133.1
31,-1,23,water,65.6
31,12,-20,water,63.1
31,16,19,water,173.7
31,-2,-10,water,76.6
31,13,4,water,61.2
31,22,-12,water,64.6
31,13,26,water,63.2
31,-14,-9,water,61.9
31,21,16,water,61.0
31,20,18,water,62.0
31,19,20,water,60.7
31,22,13,water,57.0
31,13,12,water,144.3
31,-1,-19,water,55.0
31,19,9,water,77.6
31,16,-12,water,134.3
31,14,5,water,120.0
31,18,8,water,82.2
31,18,2,water,125.5
31,12,3,water,115.0
31,-15,-12,water,100.0
31,14,18,water,164.1
31,22,9,water,81.9
31,11,12,water,116.0
31,8,11,water,115.6
31,0,18,water,134.1
31,16,-2,aquatic,964.0
31,14,-6,water,108.8
31,-6,-19,water,98.7
31,-14,-19,water,127.9
31,-10,0,water,89.3
31,11,0,water,111.7
31,20,16,water,120.4
31,-2,-22,water,116.8
31,17,18,water,118.9
31,0,22,water,97.6
31,17,8,water,82.1
31,4,11,water,95.8
31,18,9,water,81.8
31,-6,9,water,99.6
31,22,6,water,86.1
31,-19,17,water,98.8
31,19,10,water,81.8
31,-7,-12,water,96.3
31,22,7,water,78.4
31,17,-12,water,125.4
31,8,21,water,127.9
31,11,11,water,116.3
31,19,2,water,123.7
31,-4,16,water,124.6
31,-12,-15,water,128.3
31,-12,-13,water,128.2
31,11,2,water,118.6
31,20,17,water,120.1
31,-1,16,water,122.9
31,10,0,water,109.9
31,1,22,water,127.4
31,-12,-18,water,130.8
31,10,22,water,129.9
31,12,-1,water,136.1
31,1,19,water,126.9
31,15,19,water,118.3
31,20,13,water,112.7
31,23,-10,water,121.8
31,4,26,water,125.9
31,-3,-10,water,150.3
31,21,-13,water,131.4
31,22,11,water,117.1
31,20,5,water,76.6
31,17,-6,water,113.1
31,-2,-19,water,65.9
31,-16,-13,water,125.3
31,11,20,water,124.0
31,-3,9,water,92.9
31,-18,-15,water,91.7
31,21,5,water,75.1
31,11,13,water,102.9
31,12,26,water,115.2
31,21,-6,water,109.3
31,19,-16,water,116.3
31,20,11,water,114.2
31,22,8,water,71.0
31,-4,9,water,91.9
31,1,21,water,93.3
31,15,-8,water,88.9
31,22,-4,water,98.6
31,4,16,water,98.3
31,2,17,water,109.2
31,19,-4,water,109.9
31,4,12,water,120.8
31,8,20,water,122.0
31,24,-7,water,115.9
31,11,-3,water,122.2
31,16,11,water,107.5
31,21,-7,water,108.1
31,4,22,water,119.9
31,19,-15,water,115.6
31,17,11,water,107.4
31,-3,-23,water,110.5
31,15,12,water,115.7
31,1,-17,water,107.5
31,-14,-18,water,128.2
31,-1,-16,water,103.8
31,21,-14,water,113.9
31,14,-10,water,124.3
31,-6,18,water,112.2
31,-5,12,water,79.5
31,13,18,water,87.8
31,1,18,water,83.4
31,13,19,water,141.2
31,8,-15,aquatic,1272.2
31,3,18,water,101.7
31,17,21,water,144.0
31,7,11,water,94.5
31,19,-6,aquatic,3732.1
31,17,-2,water,54.2
31,12,15,water,103.3
31,20,-7,aquatic,3256.5
31,15,15,water,84.7
31,11,14,water,94.7
31,-5,-14,water,122.0
31,-12,-16,water,111.7
31,13,17,water,103.4
31,12,9,water,94.6
31,7,18,water,112.3
31,8,13,water,70.2
31,-17,-14,water,116.8
31,11,19,water,105.2
31,11,22,water,113.8
31,6,24,water,109.3
31,-4,-14,water,134.0
31,6,18,water,77.0
31,15,-10,water,112.7
31,-4,21,water,102.9
31,17,19,water,101.1
31,-19,-14,water,76.2
31,-20,-12,water,52.4
31,1,14,water,85.9
31,0,17,water,71.8
31,11,-18,water,70.6
31,16,16,water,85.8
31,14,14,water,98.5
31,-5,21,water,62.7
31,-22,2,water,79.6
31,13,-15,water,113.4
31,10,10,water,97.2
31,18,-13,water,105.2
31,5,18,water,87.4
31,-12,-14,water,114.0
31,12,11,water,94.4
31,2,22,water,102.5
31,24,-6,water,108.8
31,16,28,water,141.7
31,17,3,water,105.5
31,24,-5,water,94.7
31,15,11,water,122.5
31,14,20,water,115.9
31,18,25,water,139.2
31,-2,23,water,104.9
31,17,-16,water,111.1
31,16,26,water,143.2
31,-1,13,water,126.0
31,-2,24,water,113.1
31,13,-20,water,110.3
31,-1,-11,water,131.5
31,13,5,water,99.1
31,23,-13,water,106.7
31,14,27,water,107.3
31,-13,-8,aquatic,2367.7
31,21,17,water,103.0
31,21,19,water,104.1
31,18,21,water,99.8
31,22,14,water,93.1
31,0,-18,water,99.9
31,-16,-3,aquatic,3415.6
31,11,-12,aquatic,2948.7
31,-22,6,aquatic,3307.2
31,7,-14,aquatic,1460.1
31,-22,-6,aquatic,2378.6
31,-24,14,aquatic,2501.2
31,-12,17,aquatic,1905.7
31,-11,15,aquatic,478.4
31,-11,7,herb,655.7
31,-13,10,aquatic,803.2
31,8,2,aquatic,1074.7
31,-5,-8,aquatic,197.2
31,-13,-2,aquatic,55.5
31,3,2,floating,3179.5
32,11,16,water,170.0
32,-5,11,water,79.9
32,-4,12,water,146.6
32,17,-1,aquatic,2964.7
32,19,6,water,85.8
32,0,-19,water,87.2
32,18,-6,water,90.8
32,2,19,water,80.2
32,-2,-18,water,90.9
32,6,16,water,96.5
32,20,8,water,90.6
32,-7,-13,debris,40.0
32,-14,-11,debris,60.0
32,12,-14,debris,44.3
32,-10,-14,debris,70.0
32,-7,-17,debris,90.4
32,-19,-1,debris,100.2
32,-22,3,debris,69.3
32,-1,-18,debris,68.6
32,5,19,debris,58.7
32,0,23,debris,81.4
32,-12,12,debris,42.9
32,-3,-16,debris,50.1
32,-1,18,debris,95.9
32,-17,-1,debris,43.1
32,10,18,debris,70.1
32,14,19,water,90.0
32,17,-11,water,94.3
32,4,18,water,100.0
32,10,15,water,120.2
32,14,4,aquatic,3709.5
32,-2,18,water,119.3
32,16,-11,water,141.4
32,14,2,water,136.3
32,15,21,water,120.1
32,13,-3,water,119.3
32,19,7,water,90.0
32,3,19,water,77.7
32,18,13,water,128.7
32,18,5,water,133.6
32,12,19,water,108.7
32,12,22,water,106.7
32,14,1,aquatic,2278.4
32,16,22,water,90.1
32,17,1,water,93.6
32,17,13,water,106.2
32,6,12,water,77.0
32,20,-5,water,73.2
32,18,14,water,174.5
32,16,-1,aquatic,1005.4
32,13,15,water,112.9
32,-3,-19,water,91.4
32,21,-8,aquatic,3295.0
32,-5,19,water,70.1
32,14,15,water,103.8
32,12,16,water,98.3
32,11,15,water,109.0
32,-15,-14,water,121.7
32,12,20,water,83.9
32,-13,-17,water,79.0
32,13,23,water,152.5
32,13,2,water,87.4
32,13,1,water,152.9
32,16,23,water,149.9
32,17,14,water,221.5
32,17,-10,water,63.5
32,-15,-13,water,100.3
32,-2,20,water,178.5
32,7,19,water,129.7
32,21,-5,water,62.8
32,19,15,water,147.3
32,10,16,aquatic,3424.2
32,-4,10,water,90.0
32,20,6,water,86.1
32,21,9,water,90.2
32,17,-4,water,122.8
32,-4,18,water,122.2
32,20,7,water,159.1
32,-5,-17,aquatic,3180.0
32,-2,21,water,61.0
32,13,21,water,123.2
32,-14,-17,water,127.9
32,-3,11,water,73.3
32,-3,17,water,143.0
32,14,21,water,118.9
32,10,13,aquatic,3559.7
32,-2,19,water,150.1
32,-2,-20,water,159.0
32,7,12,water,99.0
32,13,16,water,88.2
32,-18,-12,water,110.8
32,22,-9,water,108.0
32,-14,-15,water,119.3
32,19,-9,water,111.7
32,14,0,water,93.3
32,13,24,water,116.2
32,-13,-13,water,121.2
32,12,2,water,119.0
32,16,24,water,120.7
32,16,15,water,193.3
32,17,15,water,191.8
32,18,16,water,120.4
32,-1,19,water,95.5
32,17,-3,water,90.6
32,12,8,water,80.4
32,10,14,water,88.2
32,18,-10,aquatic,2415.4
32,14,16,water,202.2
32,5,22,water,112.8
32,18,12,water,107.3
32,19,5,water,126.2
32,22,-2,water,69.4
32,8,18,water,85.0
32,-3,21,water,101.3
32,14,22,water,176.4
32,-15,-18,water,97.1
32,-2,-21,water,107.3
32,17,16,water,173.8
32,-3,19,water,126.7
32,19,-10,water,165.8
32,17,2,water,134.4
32,16,-3,water,85.7
32,-4,17,water,161.4
32,20,-9,water,162.4
32,6,13,water,66.6
32,13,22,water,178.0
32,-15,-15,water,76.6
32,13,25,water,86.6
32,-14,-12,water,91.5
32,12,1,water,88.4
32,15,25,water,82.1
32,18,15,water,162.2
32,19,16,water,90.4
32,-16,-14,water,79.4
32,6,22,water,129.4
32,-15,-16,water,152.6
32,11,18,water,74.3
32,12,23,aquatic,3962.3
32,15,2,water,154.2
32,19,13,water,147.8
32,-4,15,water,124.5
32,23,-8,water,67.6
32,20,-10,water,150.2
32,19,-11,water,146.7
32,22,-6,water,79.9
32,5,23,water,77.3
32,-4,-13,aquatic,2497.2
32,20,-15,water,81.7
32,19,11,water,80.6
32,-1,-21,water,84.0
32,17,17,water,87.3
32,7,17,aquatic,3398.2
32,15,-11,water,72.8
32,6,19,water,139.2
32,15,3,water,127.2
32,16,14,water,140.4
32,4,-15,water,102.2
32,-14,-13,water,110.9
32,-1,21,water,103.0
32,9,17,aquatic,3598.6
32,14,-17,water,126.9
32,8,12,water,127.9
32,15,-1,water,60.5
32,-3,20,water,71.0
32,15,22,water,145.9
32,-16,-17,water,67.4
32,18,7,water,90.5
32,12,18,water,107.3
32,16,13,water,131.3
32,9,15,water,80.2
32,21,7,water,85.3
32,18,-12,aquatic,3699.1
32,15,-12,water,122.3
32,15,13,water,133.5
32,5,11,water,98.0
32,19,8,water,90.1
32,16,21,water,151.2
32,17,0,water,63.0
32,13,3,water,60.0
32,-5,9,water,100.0
32,-18,-13,water,98.2
32,21,6,water,94.1
32,-19,16,water,100.3
32,20,9,water,91.0
32,-6,-13,water,97.5
32,21,8,water,88.4
32,14,17,water,125.5
32,9,19,water,131.3
32,20,-11,water,136.7
32,-3,16,water,126.3
32,21,-9,water,133.8
32,14,23,water,236.6
32,16,0,water,101.9
32,14,24,water,134.0
32,12,0,water,120.1
32,19,14,water,131.5
32,18,17,water,130.2
32,18,18,water,64.8
32,-5,10,water,89.9
32,-18,-14,water,84.0
32,2,20,water,92.2
32,12,21,water,139.4
32,1,20,water,125.5
32,-19,-11,water,72.1
32,4,20,water,117.5
32,22,-8,water,117.2
32,-12,-17,water,126.5
32,12,24,water,125.9
32,13,0,water,126.2
32,20,14,water,57.1
32,-1,20,water,125.6
32,11,8,water,106.7
32,22,-7,water,124.2
32,-14,-14,water,122.8
32,14,26,water,133.2
32,-17,-15,water,128.3
32,16,3,water,117.9
32,16,17,water,117.5
32,20,12,water,118.5
32,21,-11,water,120.6
32,23,-5,water,113.8
32,5,24,water,123.8
32,-5,-12,water,136.7
32,21,-15,water,124.4
32,20,10,water,121.0
32,8,14,water,70.1
32,0,19,water,158.7
32,2,15,water,81.0
32,-6,20,water,111.4
32,-2,10,water,75.3
32,-2,17,water,136.2
32,-3,18,water,148.6
32,-3,-21,water,78.1
32,0,16,water,76.7
32,10,-18,water,72.2
32,15,17,water,81.4
32,22,-3,water,89.7
32,-14,-16,water,118.7
32,-1,-17,aquatic,3485.9
32,10,19,water,109.0
32,-7,-16,water,103.9
32,24,-8,water,106.7
32,20,-12,water,113.1
32,12,13,water,123.9
32,14,-12,water,115.8
32,15,14,aquatic,4014.6
32,-4,19,water,112.4
32,15,23,water,189.0
32,-17,-17,aquatic,3191.6
32,-3,12,water,153.6
32,5,20,water,131.8
32,15,1,water,104.4
32,15,24,water,120.1
32,18,-11,water,98.8
32,22,-5,water,101.8
32,-1,22,water,104.9
32,12,-19,water,102.8
32,-4,20,water,67.0
32,16,1,water,143.4
32,14,-4,water,109.7
32,7,20,water,99.5
32,10,12,water,93.3
32,19,-12,water,98.5
32,17,20,water,122.0
32,18,1,water,98.2
32,-3,-11,water,115.1
32,1,-22,water,101.7
32,14,3,water,99.9
32,21,-12,water,105.9
32,21,-10,water,178.1
32,14,25,water,104.5
32,20,15,water,100.7
32,19,18,water,101.4
32,19,19,water,101.8
32,21,14,water,97.1
32,3,17,water,79.3
32,2,18,water,85.1
32,-1,17,water,125.0
32,16,-10,water,82.8
32,19,4,water,135.5
32,21,-3,water,98.1
32,18,-4,water,101.4
32,-21,1,water,72.8
32,-5,17,water,90.9
32,-13,-16,water,94.5
32,17,-5,water,125.0
32,-12,-12,aquatic,2433.5
32,11,3,water,87.7
32,19,17,water,90.1
32,5,12,water,89.1
32,12,-16,aquatic,3677.9
32,6,21,water,71.0
32,-5,16,water,134.9
32,9,11,woody,2296.5
32,15,18,water,163.5
32,8,19,water,91.0
32,-2,16,water,91.9
32,11,1,water,85.8
32,0,21,water,94.7
32,-13,-18,water,95.4
32,13,-1,water,96.6
32,0,20,water,94.5
32,23,-6,water,87.9
32,-16,-16,water,175.8
32,16,18,water,87.6
32,19,12,water,87.2
32,22,-11,water,92.1
32,4,25,water,91.9
32,-4,-11,water,106.1
32,20,-14,water,94.5
32,21,10,water,89.2
32,4,19,water,69.3
32,12,-2,water,86.4
32,17,12,water,79.2
32,-7,-14,water,143.0
32,-13,-15,water,82.4
32,20,-8,water,79.7
32,5,21,water,86.7
32,18,-15,water,83.2
32,18,11,water,78.7
32,18,6,water,122.1
32,-3,-22,water,80.4
32,9,18,water,122.2
32,2,-14,water,128.2
32,15,4,water,154.7
32,12,12,water,73.6
32,14,13,water,82.5
32,3,21,water,77.2
32,23,-7,water,78.3
32,-13,-14,water,167.1
32,15,27,water,94.5
32,16,4,water,77.5
32,24,-4,water,72.6
32,-15,-17,water,90.2
32,-2,-17,water,78.2
32,20,-13,water,82.0
32,13,-11,water,86.5
32,-5,18,water,82.4
