year,lat,long,name,energy
5,-4,-20,water,116.0
5,7,-14,water,127.0
5,-8,-17,water,113.0
5,7,-17,water,126.0
5,9,15,water,155.0
5,18,-6,water,73.5
5,-19,3,water,136.0
5,-20,0,water,70.0
5,6,13,water,133.0
5,10,14,water,109.0
5,14,-13,water,143.0
5,-11,-11,water,173.0
5,19,1,water,64.5
5,-15,-14,water,107.0
5,-6,-19,water,106.0
5,-8,16,water,129.0
5,-12,-14,water,109.0
5,-16,6,water,147.0
5,2,-17,water,77.5
5,-18,5,water,146.0
5,7,14,water,123.0
5,-3,19,water,129.0
5,-10,-12,water,66.5
5,19,3,aquatic,1329.5
5,5,-16,water,166.0
5,16,-7,water,124.0
5,-10,-13,water,91.0
5,4,-19,water,136.0
5,4,-17,water,132.0
5,-17,6,water,129.0
5,16,-5,water,146.0
5,1,18,water,110.0
5,18,-5,water,116.0
5,2,16,water,119.0
5,-9,-14,water,72.5
5,-17,-6,water,154.0
5,-15,10,water,139.0
5,-7,-16,water,121.0
5,-16,-4,water,126.0
5,-11,14,water,133.0
5,-3,15,water,82.0
5,-10,-14,water,121.0
5,-17,-5,water,118.0
5,11,16,water,103.0
5,-14,-7,water,113.0
5,-9,-16,water,84.5
5,1,17,water,123.0
5,-12,-15,water,82.5
5,-13,-12,water,103.0
5,19,-5,water,123.0
5,18,-7,water,80.0
5,-7,18,water,142.0
5,-15,6,water,108.0
5,-4,-16,water,115.0
5,-1,-19,water,64.5
5,-16,7,water,122.0
5,-19,-1,water,80.5
5,-15,-6,water,101.0
5,-1,18,water,153.0
5,12,-14,water,140.0
5,14,-11,water,68.5
5,-18,-5,water,119.0
5,-3,17,water,105.0
5,5,-17,water,138.0
5,-14,-12,water,132.0
5,-5,-18,water,139.0
5,16,-10,water,63.5
5,19,-9,water,113.0
5,-16,4,water,145.0
5,-17,-7,water,129.0
5,-15,11,aquatic,1237.5
5,-10,-15,water,140.0
5,17,3,water,86.0
5,-12,16,water,119.0
5,-9,-19,water,110.0
5,-9,14,water,137.0
5,19,-11,water,72.0
5,10,13,water,134.0
5,-17,-12,water,78.5
5,-17,5,water,120.0
5,20,5,water,145.0
5,19,6,water,127.0
5,-6,17,water,131.0
5,-7,-17,water,132.0
5,4,-18,water,104.0
5,2,21,water,114.0
5,16,-6,water,129.0
5,15,-7,water,85.5
5,14,-14,water,103.0
5,20,3,water,75.0
5,-10,-16,water,68.5
5,7,17,water,131.0
5,-12,15,water,113.0
5,17,11,water,69.5
5,-2,18,water,136.0
5,-6,-18,water,110.0
5,3,17,water,84.0
5,16,9,water,119.0
5,4,-20,water,111.0
5,-2,20,water,124.0
5,-16,8,water,65.5
5,9,18,water,74.5
5,-9,16,water,82.0
5,-7,17,water,117.0
5,17,-2,water,95.0
5,9,16,water,128.0
5,17,-13,water,101.0
5,-11,20,water,67.5
5,0,-21,water,69.5
5,-16,-6,water,113.0
5,-5,-19,water,129.0
5,-3,-19,water,72.5
5,-19,0,water,139.0
5,-13,13,water,75.0
5,-12,-16,water,61.5
5,8,15,water,122.0
5,0,18,water,153.0
5,11,-11,water,66.5
5,-1,20,water,126.0
5,17,5,water,69.0
5,-8,14,water,122.0
5,13,11,water,141.0
5,-4,-19,water,99.0
5,-19,-5,water,73.5
5,-19,4,water,141.0
5,-19,-4,water,111.0
5,-16,-13,water,109.0
5,-3,-20,water,78.5
5,5,-20,water,105.0
5,17,4,water,114.0
5,12,14,water,127.0
5,-18,3,water,138.0
5,8,-18,water,130.0
5,15,-8,water,103.0
5,19,-1,water,131.0
5,-5,18,water,65.0
5,8,-14,water,152.0
5,6,-17,water,117.0
5,-18,10,water,66.5
5,-17,-4,water,118.0
5,-16,-12,water,103.0
5,11,-16,water,71.0
5,21,3,water,105.0
5,-16,-14,water,78.5
5,-17,3,water,111.0
5,13,15,water,147.0
5,-20,-3,water,111.0
5,-11,13,water,106.0
5,-14,12,water,115.0
5,-14,13,water,95.0
5,14,11,water,118.0
5,-6,21,water,131.0
5,-19,1,water,102.0
5,16,-8,water,70.0
5,8,16,water,148.0
5,14,-12,water,149.0
5,18,-13,water,132.0
5,8,17,water,104.0
5,-16,-9,water,128.0
5,17,6,water,141.0
5,-8,17,water,126.0
5,-16,10,water,116.0
5,-1,-20,water,65.5
5,13,-12,water,135.0
5,16,-12,water,141.0
5,-8,-16,water,62.5
5,-18,2,water,171.0
5,16,6,water,118.0
5,20,2,water,117.0
5,13,14,water,146.0
5,4,18,water,123.0
5,19,-4,water,128.0
5,5,19,water,64.5
5,-9,15,water,148.0
5,-16,16,water,122.0
5,2,-19,water,110.0
5,-16,11,water,144.0
5,-5,19,water,144.0
5,7,-16,water,108.0
5,14,12,water,147.0
5,0,21,water,132.0
5,-18,7,water,124.0
5,7,18,water,130.0
5,-18,-1,water,129.0
5,-6,18,water,104.0
5,14,10,water,124.0
5,-15,-11,water,76.0
5,18,-1,water,113.0
5,12,15,water,87.0
5,18,-2,water,131.0
5,11,-15,water,106.0
5,18,-3,water,148.0
5,-19,2,water,102.0
5,-17,10,water,84.0
5,15,12,water,76.5
5,13,-15,water,82.0
5,3,-22,water,144.0
5,-10,15,water,108.0
5,12,-16,water,122.0
5,18,17,water,144.0
5,-15,-12,water,121.0
5,4,17,water,120.0
5,17,-4,water,134.0
5,11,-14,water,112.0
5,-19,8,water,134.0
5,3,20,water,92.5
5,16,11,water,136.0
5,-20,1,water,110.0
5,-13,14,water,121.0
5,-2,19,water,120.0
5,2,-24,water,129.0
5,20,4,water,65.5
5,-6,-17,water,132.0
5,-18,-9,water,105.0
5,-13,-13,water,96.0
5,-4,-18,water,75.5
5,17,-7,water,111.0
5,-19,11,water,74.5
5,17,-11,water,86.0
5,-15,-13,water,143.0
5,-1,-22,water,138.0
5,-4,22,water,121.0
5,16,-15,water,130.0
5,15,-13,water,130.0
5,-16,-8,water,105.0
5,18,2,water,125.0
5,1,-18,water,115.0
5,-18,0,water,116.0
5,0,24,water,124.0
5,-15,16,water,60.0
5,22,3,water,123.0
5,-18,4,water,112.0
5,-19,-2,water,123.0
5,10,-16,water,57.5
5,20,1,water,127.0
5,7,20,water,107.0
5,15,13,water,55.5
5,7,16,water,99.0
5,1,20,water,128.0
5,3,18,water,61.5
5,10,-18,water,99.0
5,14,-15,water,97.0
5,3,19,water,63.5
5,13,-19,water,128.0
5,16,-11,water,113.0
5,-19,7,water,132.0
5,10,16,water,70.5
5,-5,17,water,114.0
5,-24,-1,water,64.0
5,-20,4,water,124.0
5,-7,19,water,125.0
5,11,18,water,107.0
5,-17,-13,water,94.0
5,0,19,water,108.0
5,-18,-3,debris,101.0
5,7,19,debris,87.0
5,-18,-10,debris,59.0
5,8,-17,debris,96.0
5,18,6,debris,87.0
5,1,19,debris,36.0
5,-19,-3,debris,98.0
5,-8,18,debris,78.0
5,33,-16,debris,80.0
5,19,7,debris,67.0
5,-16,13,debris,48.0
5,-3,-18,debris,78.0
5,-11,-16,debris,82.0
5,16,-13,debris,58.0
5,15,-22,debris,48.0
5,5,22,debris,89.0
5,17,9,debris,35.5
5,-19,-6,debris,80.0
5,9,-16,debris,77.0
5,1,22,debris,92.0
5,5,-18,debris,73.0
5,10,18,debris,42.0
5,10,17,debris,83.0
5,-21,5,debris,89.0
5,12,-15,debris,78.0
5,4,22,debris,45.5
5,-17,-8,debris,53.0
5,16,8,debris,70.0
5,12,16,debris,64.0
5,16,10,debris,59.0
5,27,8,debris,74.0
5,16,-9,debris,83.0
5,-2,-21,debris,95.0
5,-18,9,debris,62.0
5,0,20,debris,67.0
5,-6,19,debris,70.0
5,11,-17,debris,53.5
5,-5,-28,debris,72.0
5,3,21,debris,80.0
5,-1,22,debris,41.5
5,-15,15,debris,96.0
5,-20,6,debris,98.0
5,8,-20,debris,87.0
5,23,-7,debris,68.0
5,-14,17,debris,87.0
5,-8,19,debris,80.0
5,14,15,debris,62.0
5,-9,19,debris,74.0
5,10,-24,debris,90.0
5,1,24,debris,87.0
5,17,10,debris,83.0
5,-1,19,debris,77.0
5,17,-9,debris,63.0
5,-19,-7,debris,54.0
5,-8,-19,debris,91.0
5,-20,-1,debris,63.0
5,20,-9,debris,52.5
5,-15,-18,debris,102.0
5,-18,-7,debris,62.0
5,-14,10,debris,95.0
5,19,-10,debris,88.0
5,18,5,debris,73.0
5,21,6,debris,82.0
5,16,14,debris,45.0
5,-17,9,debris,58.0
5,22,-4,debris,91.0
5,15,-10,debris,97.0
5,-28,4,debris,62.0
5,13,13,debris,90.0
5,-7,21,debris,86.0
5,-23,-4,debris,37.0
5,35,-10,debris,69.0
5,-21,1,debris,71.0
5,-20,5,debris,46.5
5,-15,-10,debris,100.0
5,3,-20,debris,58.0
5,-3,20,debris,53.0
5,22,8,debris,54.0
5,-21,-3,debris,93.0
5,17,-10,debris,85.0
5,-38,-7,debris,49.0
5,-20,2,water,81.5
5,-8,5,water,66.4
5,-13,-16,water,61.0
5,16,3,aquatic,1237.3
5,4,21,water,69.0
5,6,-8,water,114.4
5,-2,-14,water,144.7
5,-13,-2,water,54.9
5,6,11,water,130.9
5,0,-14,water,126.5
5,18,-4,water,127.0
5,6,-18,water,132.6
5,19,9,aquatic,1362.9
5,-9,-17,water,129.6
5,19,-8,water,119.9
5,-17,-11,water,114.9
5,-10,17,water,125.0
5,-18,11,water,130.3
5,14,-16,water,119.6
5,-5,-12,water,108.0
5,7,11,water,105.8
5,-12,-7,aquatic,895.2
5,1,-17,water,112.9
5,9,-7,water,123.3
5,4,11,water,104.4
5,-13,1,water,107.4
5,11,10,water,121.9
5,7,-12,water,107.3
5,8,-12,water,126.0
5,19,-2,water,122.3
5,14,6,water,101.0
5,4,-14,water,119.2
5,-4,13,water,111.9
5,-16,-10,water,116.0
5,-11,17,water,120.1
5,9,19,water,99.6
5,-6,13,water,110.1
5,-12,7,water,94.6
5,19,-6,water,107.0
5,1,-16,water,115.2
5,-20,-2,water,123.3
5,19,-12,water,104.4
5,14,-8,water,131.1
5,18,10,water,99.0
5,10,19,water,108.1
5,-2,-20,water,107.3
5,-14,14,water,107.6
5,-20,-4,water,105.9
5,-4,-21,water,117.1
5,10,-17,water,103.2
5,-15,-15,water,117.8
5,-16,-11,water,115.0
5,14,13,water,113.0
5,-20,11,water,108.1
5,9,17,water,100.3
5,-21,2,water,131.8
5,-13,-15,water,101.2
5,-10,6,aquatic,1197.7
5,8,-6,water,78.4
5,1,13,water,101.9
5,-5,10,aquatic,1016.5
5,-12,0,water,82.1
5,10,-8,water,105.2
5,-7,-9,water,96.8
5,12,-5,water,102.7
5,-8,-10,water,90.4
5,-9,-12,aquatic,1064.3
5,4,-13,water,85.6
5,13,-18,water,89.5
5,-12,-6,aquatic,1160.7
5,-15,-4,water,77.1
5,11,-9,water,100.9
5,11,6,water,84.8
5,13,-2,water,81.3
5,-8,-12,water,98.6
5,1,-15,water,95.3
5,-13,7,water,76.5
5,-18,12,water,87.0
5,-11,11,aquatic,1177.4
5,2,-16,water,84.2
5,15,7,water,104.6
5,16,0,water,98.3
5,10,10,water,98.2
5,-5,-16,aquatic,1152.2
5,15,-3,water,116.3
5,14,-10,water,100.0
5,2,19,water,94.7
5,10,-13,aquatic,1278.8
5,16,7,water,74.6
5,20,6,water,92.2
5,-21,-1,water,100.4
5,20,0,water,88.9
5,-9,-11,water,93.4
5,-8,-15,water,105.9
5,0,-20,water,89.6
5,13,-10,water,97.2
5,15,-9,water,85.9
5,19,2,water,110.9
5,-11,-17,water,98.1
5,-17,8,water,90.0
5,-12,19,water,93.8
5,-1,-21,water,103.3
5,-12,-17,water,86.2
5,12,-10,water,92.0
5,16,4,water,98.6
5,-4,19,water,88.7
5,-19,9,water,91.7
5,0,-19,water,93.6
5,-7,-15,water,84.2
5,6,19,water,87.2
5,21,5,water,91.7
5,-3,-17,water,111.6
5,-16,15,water,78.9
5,9,-17,water,71.2
5,16,13,water,72.0
5,4,19,water,84.1
5,4,20,water,87.6
5,-23,0,water,86.4
5,-7,6,water,109.9
5,15,3,water,101.3
5,5,20,water,116.0
5,-14,-3,water,101.0
5,1,8,aquatic,539.0
5,-6,-6,aquatic,894.3
5,-2,-7,aquatic,620.0
5,4,-5,aquatic,644.5
5,-5,-2,aquatic,493.8
5,7,2,aquatic,741.5
5,8,9,aquatic,663.0
5,7,-2,aquatic,639.0
5,4,9,floating,1847.8
5,-6,3,aquatic,512.0
5,2,-4,aquatic,499.0
5,1,1,aquatic,504.0
5,-5,7,aquatic,529.0
5,1,2,aquatic,513.5
5,5,7,aquatic,515.5
5,-4,-5,aquatic,515.0
5,6,-3,aquatic,539.0
5,-1,6,aquatic,495.0
5,0,-4,aquatic,567.5
5,-3,5,aquatic,533.5
5,-3,2,aquatic,656.5
5,2,-2,aquatic,578.0
5,7,0,aquatic,551.5
5,-10,0,aquatic,565.0
5,-6,7,aquatic,563.0
5,-2,4,aquatic,423.0
5,4,4,aquatic,395.0
5,2,-1,aquatic,390.0
5,-3,0,aquatic,386.0
5,-4,2,aquatic,350.0
5,-4,1,woody,1493.0
5,-6,0,aquatic,360.5
5,-1,4,aquatic,387.5
5,-3,-4,aquatic,464.5
5,-1,-1,aquatic,403.5
5,-7,-1,aquatic,385.5
5,2,4,aquatic,478.0
5,4,-1,aquatic,423.5
5,-1,1,aquatic,453.5
5,-5,-1,aquatic,403.0
5,-7,-4,aquatic,456.0
5,-1,-2,aquatic,439.0
5,-2,-4,aquatic,375.0
5,3,-2,aquatic,453.5
5,6,2,aquatic,400.0
5,-1,0,aquatic,406.0
5,7,1,aquatic,397.5
5,1,5,aquatic,437.0
5,-6,4,aquatic,429.5
5,-2,-2,aquatic,433.0
5,5,6,aquatic,409.5
5,3,1,aquatic,409.5
5,-7,-3,aquatic,382.0
5,6,-1,aquatic,385.5
5,-4,3,aquatic,416.0
5,5,0,aquatic,451.0
5,3,6,aquatic,394.5
5,0,1,aquatic,387.5
5,3,0,aquatic,438.0
5,0,-3,aquatic,345.0
5,-4,6,aquatic,423.0
5,7,-4,aquatic,389.0
5,3,-4,aquatic,409.0
6,1,15,water,68.0
6,-10,7,water,66.5
6,4,12,water,118.0
6,-1,-12,water,62.0
6,-11,-9,water,116.0
6,-8,13,water,80.5
6,-13,-4,water,68.5
6,8,-7,water,69.5
6,-9,-8,water,118.0
6,-5,-13,water,84.5
6,-1,12,aquatic,1039.1
6,1,14,water,81.5
6,-1,-13,water,59.0
6,-17,-10,water,69.0
6,9,-5,water,124.0
6,3,-15,water,72.5
6,-6,11,aquatic,1122.6
6,-13,0,water,72.0
6,-11,-3,aquatic,1097.2
6,-9,6,water,101.0
6,14,-2,water,124.0
6,2,-15,water,114.0
6,-14,1,water,117.0
6,10,-9,water,84.5
6,-14,3,water,57.0
6,8,-9,water,110.0
6,2,13,water,125.0
6,9,-8,water,136.0
6,9,-6,water,68.0
6,13,1,water,118.0
6,5,12,water,65.0
6,15,-6,water,106.0
6,-11,-10,water,132.0
6,-7,12,water,144.0
6,-14,-8,water,129.0
6,-15,-8,water,188.0
6,-8,-9,water,77.5
6,14,-6,water,67.5
6,-6,12,water,88.0
6,-12,-2,water,138.0
6,2,20,water,128.0
6,13,5,water,107.0
6,16,-2,water,150.0
6,1,11,water,135.0
6,-9,-10,aquatic,1250.2
6,2,12,water,64.0
6,9,-14,water,129.0
6,6,12,water,83.0
6,-8,-13,water,77.0
6,-10,14,water,151.0
6,-13,12,water,142.0
6,-2,16,water,153.0
6,7,-10,aquatic,1186.9
6,15,-5,aquatic,1127.2
6,-13,-14,water,142.0
6,-10,-8,water,143.0
6,14,4,aquatic,784.0
6,-11,-13,water,110.0
6,15,4,water,121.0
6,-2,17,aquatic,1447.5
6,12,-3,water,75.0
6,5,15,water,135.0
6,2,-18,water,86.5
6,7,13,water,144.0
6,10,12,water,150.0
6,0,16,water,140.0
6,-8,-14,aquatic,1333.0
6,10,-6,water,91.5
6,-6,15,water,137.0
6,4,13,water,131.0
6,3,12,water,83.5
6,-6,16,water,154.0
6,-16,2,water,130.0
6,-12,-8,water,130.0
6,10,-15,water,118.0
6,-7,15,water,116.0
6,-2,-15,water,109.0
6,9,8,aquatic,731.0
6,-12,8,water,118.0
6,-13,9,water,64.5
6,-1,15,water,141.0
6,-16,5,water,110.0
6,2,14,water,133.0
6,-14,9,water,113.0
6,7,-15,water,120.0
6,14,5,water,123.0
6,3,14,water,109.0
6,12,-17,water,74.5
6,-12,-9,water,68.5
6,-13,-7,aquatic,1205.5
6,-13,2,water,137.0
6,-13,-5,water,70.5
6,-14,-1,aquatic,1276.8
6,11,-3,water,75.0
6,16,-1,water,145.0
6,-16,-3,water,69.0
6,7,-13,water,112.0
6,8,-11,water,66.5
6,-14,-6,water,110.0
6,10,-10,water,80.0
6,12,6,aquatic,1173.8
6,3,13,water,129.0
6,2,15,water,162.0
6,-17,2,water,167.0
6,13,-3,water,70.0
6,-3,-15,water,101.0
6,-9,13,aquatic,1205.2
6,12,-11,water,121.0
6,-5,15,water,123.0
6,-13,-8,water,107.0
6,17,-3,water,152.0
6,3,15,water,170.0
6,12,13,water,141.0
6,4,14,water,145.0
6,18,4,water,119.0
6,-14,2,water,83.5
6,-14,4,water,58.0
6,13,10,aquatic,1194.0
6,-9,4,water,67.0
6,13,-11,water,144.0
6,11,-10,water,73.5
6,12,11,water,91.0
6,13,-13,water,138.0
6,-1,-15,water,67.0
6,-14,-4,water,124.0
6,-3,-14,water,125.0
6,-2,-19,water,130.0
6,-9,17,water,66.0
6,-15,5,water,140.0
6,-16,-2,aquatic,1374.2
6,9,-10,water,82.0
6,5,13,water,111.0
6,-15,4,water,141.0
6,8,11,water,129.0
6,8,-13,water,85.0
6,4,-16,water,171.0
6,-2,13,water,134.0
6,-12,-13,water,118.0
6,-16,3,water,133.0
6,1,16,water,141.0
6,6,-16,water,168.0
6,-5,16,water,132.0
6,-6,-10,water,62.0
6,-4,-17,water,136.0
6,11,14,water,120.0
6,17,0,water,122.0
6,-10,-10,water,63.5
6,9,-11,water,93.0
6,-8,12,water,149.0
6,-12,-10,water,148.0
6,-4,16,water,120.0
6,6,16,water,156.0
6,-9,-13,aquatic,1103.6
6,-16,1,water,70.0
6,-13,-10,water,134.0
6,6,-13,water,65.0
6,8,-15,water,148.0
6,-15,2,water,130.0
6,-15,-7,water,127.0
6,-10,13,water,120.0
6,20,-2,water,89.5
6,-9,-15,water,129.0
6,-15,7,water,136.0
6,-4,14,water,71.0
6,0,-16,aquatic,1360.4
6,7,15,water,154.0
6,8,14,water,141.0
6,-11,-14,water,130.0
6,12,5,water,123.0
6,-17,-2,water,158.0
6,14,7,aquatic,1235.2
6,9,13,aquatic,1211.0
6,-18,-6,water,118.0
6,13,6,water,80.0
6,6,15,water,120.0
6,-14,6,water,67.5
6,5,-15,water,90.5
6,-1,-16,water,145.0
6,-14,-9,water,149.0
6,0,17,water,72.0
6,11,-13,water,76.5
6,5,14,water,167.0
6,20,-4,water,131.0
6,10,-11,water,127.0
6,16,5,aquatic,1318.1
6,7,12,water,96.5
6,15,10,water,131.0
6,-11,15,water,63.0
6,15,9,water,167.0
6,-13,3,water,94.0
6,19,0,water,111.0
6,15,11,water,139.0
6,-4,15,water,86.0
6,-17,11,water,75.0
6,-13,-11,water,154.0
6,10,15,water,73.0
6,20,-6,water,67.5
6,3,-17,water,71.5
6,5,18,water,136.0
6,6,14,water,156.0
6,-16,-7,water,153.0
6,-3,14,water,89.0
6,-15,-9,water,87.5
6,-12,14,aquatic,1350.5
6,12,10,water,125.0
6,6,-14,water,70.5
6,5,-19,water,117.0
6,-10,-11,water,134.0
6,-19,5,water,139.0
6,15,-1,water,108.0
6,-15,1,water,116.0
6,8,12,water,106.0
6,-1,-14,water,92.5
6,-10,19,water,64.5
6,9,-13,water,121.0
6,5,16,water,138.0
6,-18,1,water,147.0
6,-14,-10,water,164.0
6,9,14,water,147.0
6,13,-4,herb,1720.4
6,-17,4,water,131.0
6,5,17,water,68.0
6,-16,-5,water,108.0
6,4,16,water,147.0
6,-3,-16,water,117.0
6,17,-1,water,79.5
6,18,1,water,112.0
6,19,-3,water,94.0
6,-10,16,water,90.5
6,-17,7,water,119.0
6,6,-15,water,138.0
6,-9,11,water,136.0
6,3,16,water,153.0
6,6,-19,water,95.0
6,-12,13,water,138.0
6,-2,14,water,109.0
6,1,-19,water,73.0
6,-15,12,water,116.0
6,10,11,water,79.0
6,-14,8,water,59.0
6,-5,-17,water,88.0
6,6,17,water,149.0
6,4,-15,water,98.0
6,16,-3,water,87.0
6,8,-16,water,138.0
6,15,-2,water,141.0
6,12,-13,water,109.0
6,-15,9,water,101.0
6,15,-11,water,81.0
6,16,1,water,141.0
6,-3,16,water,115.0
6,-14,5,water,133.0
6,-11,-15,water,134.0
6,-4,17,water,131.0
6,9,-15,water,155.0
6,-18,-4,water,151.0
6,-17,0,water,136.0
6,-11,-12,water,137.0
6,-15,3,water,155.0
6,3,-16,water,138.0
6,11,13,water,141.0
6,12,12,water,137.0
6,-8,15,water,143.0
6,18,8,aquatic,1410.7
6,-17,-1,water,137.0
6,-7,16,water,134.0
6,14,-7,water,116.0
6,8,13,water,138.0
6,0,-18,water,65.0
6,-14,-5,water,134.0
6,-15,-5,water,124.0
6,-17,-3,water,97.0
6,2,18,water,76.5
6,-18,-2,water,112.0
6,-4,18,water,131.0
6,10,-14,water,97.5
6,-16,9,water,122.0
6,-15,8,water,146.0
6,8,18,water,81.0
6,12,-12,water,124.0
6,-2,15,water,146.0
6,17,-5,water,64.5
6,-8,-18,water,125.0
6,-7,14,water,85.0
6,-18,6,water,133.0
6,2,17,water,120.0
6,-12,-12,water,149.0
6,15,-12,water,110.0
6,-12,-11,water,119.0
6,-5,-20,water,97.0
6,1,-20,water,126.0
6,15,8,water,66.5
6,-14,-11,water,150.0
6,-13,-9,water,143.0
6,-14,7,water,159.0
6,4,15,water,142.0
6,-1,17,water,116.0
6,18,0,water,65.0
6,3,-18,water,136.0
6,19,5,water,75.5
6,11,11,water,148.0
6,-19,6,water,126.0
6,-21,0,water,132.0
6,17,-6,water,128.0
6,-13,6,water,80.0
6,-17,1,water,139.0
6,11,12,water,138.0
6,19,-7,water,133.0
6,-3,18,water,139.0
6,13,12,water,130.0
6,-4,-20,water,126.0
6,7,-14,water,137.0
6,-8,-17,water,123.0
6,7,-17,water,136.0
6,9,15,water,165.0
6,18,-6,water,83.5
6,-19,3,water,68.0
6,-20,0,water,80.0
6,6,13,water,143.0
6,10,14,water,119.0
6,14,-13,water,153.0
6,-11,-11,water,183.0
6,19,1,water,74.5
6,-15,-14,water,117.0
6,-6,-19,water,116.0
6,-8,16,water,139.0
6,-12,-14,water,119.0
6,-16,6,water,157.0
6,2,-17,water,87.5
6,-18,5,water,156.0
6,7,14,water,133.0
6,-3,19,water,139.0
6,-10,-12,aquatic,1372.3
6,5,-16,water,176.0
6,16,-7,water,134.0
6,-10,-13,water,101.0
6,4,-19,water,146.0
6,4,-17,water,142.0
6,-17,6,water,139.0
6,16,-5,water,156.0
6,1,18,water,120.0
6,18,-5,water,126.0
6,2,16,water,129.0
6,-9,-14,water,82.5
6,-17,-6,water,164.0
6,-15,10,aquatic,1312.0
6,-7,-16,water,60.5
6,-16,-4,water,63.0
6,-11,14,water,143.0
6,-3,15,water,92.0
6,-10,-14,water,131.0
6,-17,-5,water,128.0
6,11,16,water,113.0
6,-14,-7,water,123.0
6,-9,-16,water,94.5
6,1,17,water,133.0
6,-12,-15,water,92.5
6,-13,-12,water,113.0
6,19,-5,water,133.0
6,18,-7,water,90.0
6,-7,18,water,152.0
6,-15,6,water,118.0
6,-4,-16,aquatic,1286.8
6,-1,-19,water,74.5
6,-16,7,water,132.0
6,-19,-1,water,90.5
6,-15,-6,water,111.0
6,-1,18,water,163.0
6,12,-14,water,70.0
6,14,-11,water,78.5
6,-18,-5,water,129.0
6,-3,17,water,115.0
6,5,-17,water,148.0
6,-14,-12,water,66.0
6,-5,-18,water,149.0
6,16,-10,water,73.5
6,19,-9,water,56.5
6,-16,4,water,155.0
6,-17,-7,water,64.5
6,-10,-15,water,150.0
6,17,3,water,96.0
6,-12,16,water,129.0
6,-9,-19,water,120.0
6,-9,14,water,147.0
6,19,-11,water,82.0
6,10,13,water,144.0
6,-17,-12,water,88.5
6,-17,5,water,130.0
6,20,5,water,72.5
6,19,6,water,137.0
6,-6,17,water,141.0
6,-7,-17,water,142.0
6,4,-18,water,114.0
6,2,21,water,124.0
6,16,-6,water,139.0
6,15,-7,water,95.5
6,14,-14,water,113.0
6,20,3,water,85.0
6,-10,-16,water,78.5
6,7,17,water,141.0
6,-12,15,water,123.0
6,17,11,water,79.5
6,-2,18,water,146.0
6,-6,-18,water,120.0
6,3,17,water,94.0
6,16,9,water,129.0
6,4,-20,water,121.0
6,-2,20,water,134.0
6,-16,8,water,75.5
6,9,18,water,84.5
6,-9,16,water,92.0
6,-7,17,water,127.0
6,17,-2,water,105.0
6,9,16,water,138.0
6,17,-13,water,111.0
6,-11,20,water,77.5
6,0,-21,water,79.5
6,-16,-6,water,123.0
6,-5,-19,water,64.5
6,-3,-19,water,82.5
6,-19,0,water,149.0
6,-12,-16,water,71.5
6,8,15,water,132.0
6,0,18,water,163.0
6,11,-11,water,76.5
6,-1,20,water,63.0
6,17,5,water,79.0
6,-8,14,water,132.0
6,13,11,water,151.0
6,-4,-19,water,109.0
6,-19,-5,water,83.5
6,-19,4,water,151.0
6,-19,-4,water,121.0
6,-16,-13,water,119.0
6,-3,-20,water,88.5
6,5,-20,water,115.0
6,17,4,water,124.0
6,12,14,water,137.0
6,-18,3,water,148.0
6,8,-18,water,65.0
6,15,-8,aquatic,1431.6
6,19,-1,water,65.5
6,-5,18,water,75.0
6,8,-14,water,162.0
6,6,-17,water,127.0
6,-18,10,water,76.5
6,-17,-4,water,128.0
6,-16,-12,water,113.0
6,11,-16,water,81.0
6,21,3,water,115.0
6,-16,-14,water,88.5
6,-17,3,water,121.0
6,13,15,water,73.5
6,-20,-3,water,121.0
6,-11,13,water,116.0
6,-14,12,water,57.5
6,-14,13,water,105.0
6,14,11,water,128.0
6,-6,21,water,141.0
6,-19,1,water,112.0
6,16,-8,water,80.0
6,8,16,water,158.0
6,14,-12,water,159.0
6,18,-13,water,142.0
6,8,17,water,114.0
6,-16,-9,water,138.0
6,17,6,water,70.5
6,-8,17,water,136.0
6,-16,10,water,126.0
6,-1,-20,water,75.5
6,13,-12,water,145.0
6,16,-12,water,151.0
6,-8,-16,water,72.5
6,-18,2,water,181.0
6,16,6,water,128.0
6,20,2,water,127.0
6,13,14,water,73.0
6,4,18,water,133.0
6,19,-4,water,138.0
6,5,19,water,74.5
6,-9,15,water,158.0
6,-16,16,water,61.0
6,2,-19,water,120.0
6,-16,11,water,72.0
6,-5,19,water,72.0
6,7,-16,water,118.0
6,14,12,water,157.0
6,0,21,water,66.0
6,-18,7,water,134.0
6,7,18,water,140.0
6,-18,-1,water,139.0
6,-6,18,water,114.0
6,14,10,water,134.0
6,-15,-11,water,86.0
6,18,-1,water,123.0
6,12,15,water,97.0
6,18,-2,water,141.0
6,11,-15,water,116.0
6,18,-3,water,158.0
6,-19,2,water,112.0
6,-17,10,water,94.0
6,15,12,water,86.5
6,13,-15,water,92.0
6,3,-22,water,72.0
6,-10,15,water,118.0
6,12,-16,water,132.0
6,18,17,water,154.0
6,-15,-12,water,131.0
6,4,17,water,130.0
6,17,-4,water,144.0
6,11,-14,aquatic,1339.8
6,-19,8,water,144.0
6,3,20,water,102.5
6,16,11,water,146.0
6,-20,1,water,120.0
6,-13,14,water,131.0
6,-2,19,water,130.0
6,2,-24,water,139.0
6,20,4,water,75.5
6,-6,-17,aquatic,1223.2
6,-18,-9,water,115.0
6,-13,-13,water,106.0
6,-4,-18,water,85.5
6,17,-7,water,121.0
