year,lat,long,name,energy
11,-10,-19,debris,91.0
11,19,-1,debris,76.0
11,-19,4,debris,115.0
11,-22,14,debris,83.0
11,2,20,debris,79.0
11,11,17,debris,72.0
11,15,-14,debris,89.5
11,-17,11,debris,50.0
11,-23,-7,debris,36.2
11,-12,13,debris,63.0
11,-16,-11,debris,64.5
11,-21,-5,debris,53.5
11,-1,-21,debris,95.0
11,-19,1,debris,151.0
11,25,-7,debris,66.0
11,8,18,debris,70.2
11,9,-19,debris,87.5
11,19,-4,debris,87.0
11,-4,-20,debris,85.5
11,-17,9,debris,121.0
11,14,1,water,128.0
11,6,-12,water,123.5
11,6,18,water,128.3
11,-14,-19,water,127.3
11,11,-3,aquatic,711.5
11,11,-15,water,188.3
11,19,10,water,110.0
11,-20,-2,water,112.1
11,-13,14,water,114.1
11,-7,18,water,114.6
11,14,-13,water,92.0
11,-2,20,water,106.1
11,-14,-14,water,118.8
11,4,-22,water,119.5
11,16,5,water,108.9
11,-13,5,aquatic,1043.6
11,-9,-9,water,100.9
11,14,0,water,111.5
11,-1,13,water,91.0
11,15,13,water,96.5
11,-15,11,water,184.1
11,-10,17,water,87.1
11,5,-14,water,100.2
11,-15,3,water,114.5
11,-22,0,water,96.5
11,16,12,water,92.3
11,16,-14,water,85.9
11,15,5,water,97.1
11,-10,18,water,88.6
11,-10,19,water,99.9
11,12,-16,water,100.5
11,17,11,water,95.1
11,-4,-22,water,87.2
11,17,0,water,91.1
11,3,8,aquatic,636.4
11,-12,-4,water,76.3
11,-16,2,water,152.6
11,3,10,water,89.5
11,19,2,water,74.3
11,-4,19,water,73.3
11,-15,13,water,73.0
11,19,4,water,91.0
11,14,3,water,77.9
11,-21,-4,water,74.4
11,-1,14,water,79.3
11,14,-12,water,79.2
11,20,-2,water,68.9
11,3,-14,aquatic,1767.5
11,-17,-9,water,158.8
11,-3,20,water,138.6
11,-16,-13,water,71.7
11,14,14,water,67.0
11,14,-17,water,71.7
11,-8,-19,water,69.2
11,-5,-20,water,76.8
11,9,-21,water,81.2
11,13,0,water,96.1
11,6,19,water,99.3
11,-14,-18,water,96.7
11,3,9,water,157.1
11,2,-20,water,150.4
11,-12,-3,aquatic,1555.2
11,12,-6,water,124.2
11,6,10,aquatic,1566.6
11,13,-2,water,153.4
11,13,-11,water,143.5
11,-11,-6,water,80.7
11,-15,1,water,69.8
11,-2,-19,water,133.1
11,-16,0,water,134.6
11,4,-14,water,144.7
11,-19,9,water,132.6
11,12,16,water,131.2
11,13,6,water,134.5
11,-14,8,water,85.7
11,21,8,water,135.8
11,-10,10,water,59.2
11,11,-17,water,142.5
11,-21,-6,water,67.2
11,15,4,water,132.1
11,-7,-12,water,67.6
11,0,-23,water,116.0
11,21,1,water,124.7
11,-2,14,water,129.7
11,-18,-7,water,127.4
11,18,10,water,134.1
11,-15,9,water,135.6
11,-7,-13,water,78.6
11,-16,1,water,126.9
11,3,20,water,137.9
11,11,16,water,125.3
11,0,19,water,137.0
11,6,-21,water,121.7
11,-20,5,water,154.0
11,-2,-21,water,123.2
11,7,19,water,139.7
11,14,-8,water,69.2
11,-17,-13,water,122.7
11,-16,-15,water,123.3
11,0,22,water,127.4
11,-20,-12,water,141.5
11,15,-13,water,153.1
11,-18,-8,water,120.6
11,18,-9,water,122.9
11,14,15,water,137.0
11,12,-2,water,84.1
11,-5,10,water,82.1
11,-21,-2,water,82.1
11,-14,15,water,84.5
11,-8,18,water,84.0
11,-3,21,water,74.5
11,-15,-15,water,90.9
11,5,-23,water,91.2
11,17,-12,water,124.0
11,-8,-14,water,122.1
11,-3,13,water,133.6
11,-2,-17,water,122.9
11,7,-10,water,110.1
11,4,-13,water,118.1
11,7,-13,water,114.8
11,-15,7,water,96.0
11,14,-4,water,115.2
11,5,-13,water,103.3
11,-10,-17,water,110.9
11,13,1,water,118.8
11,-2,-16,water,120.3
11,-7,-11,water,119.5
11,-9,-10,water,112.6
11,-15,2,water,113.8
11,-7,-19,water,118.5
11,6,-16,water,119.1
11,-12,-5,water,102.9
11,-19,7,water,112.0
11,16,0,water,108.1
11,-10,-11,water,104.1
11,-5,-16,water,132.2
11,-14,7,water,112.7
11,-12,10,water,121.0
11,-7,20,water,119.4
11,-17,-11,water,118.1
11,-6,-19,water,115.8
11,-7,-18,water,124.1
11,10,17,water,132.2
11,-19,-7,water,121.6
11,16,10,water,117.4
11,-5,19,water,112.4
11,12,-18,water,124.2
11,19,-5,water,102.5
11,22,6,water,105.1
11,1,21,water,109.7
11,-4,16,water,64.3
11,20,-7,water,99.8
11,5,20,water,109.9
11,-21,4,water,114.0
11,20,9,water,70.1
11,-13,6,water,76.3
11,-8,-8,water,70.2
11,13,-1,water,81.0
11,6,-14,water,69.9
11,-14,3,aquatic,1238.1
11,13,-16,water,70.8
11,-8,-13,water,104.1
11,-13,4,water,104.3
11,0,12,water,104.4
11,7,10,water,127.1
11,14,-1,water,65.8
11,4,13,water,107.8
11,5,10,water,106.6
11,-4,15,water,114.3
11,-11,-8,water,86.5
11,-5,14,water,67.7
11,6,8,water,102.0
11,-6,-20,water,81.0
11,9,9,water,124.1
11,-13,-4,herb,2174.4
11,20,4,water,104.1
11,-17,-2,water,152.1
11,5,-17,water,89.9
11,13,-7,water,100.6
11,-12,-8,water,112.1
11,-9,-22,water,111.7
11,-14,4,water,92.9
11,11,-18,water,101.8
11,17,7,water,106.6
11,-21,1,water,91.5
11,17,1,water,103.9
11,1,-23,water,89.6
11,1,20,water,89.0
11,15,11,water,136.0
11,-23,1,water,125.9
11,9,18,water,100.9
11,14,-10,water,98.3
11,21,-6,water,99.7
11,14,16,water,94.8
11,7,-19,water,97.9
11,19,12,water,91.0
11,-16,8,water,63.6
11,4,-11,water,122.8
11,15,14,water,62.7
11,-11,17,water,114.2
11,-22,1,water,133.7
11,17,13,water,125.2
11,-11,19,water,140.2
11,16,11,water,130.8
11,-3,-22,water,113.5
11,16,-1,water,123.3
11,12,-1,water,66.1
11,7,20,water,69.3
11,-15,-19,water,68.0
11,1,10,water,87.1
11,5,13,water,90.4
11,-6,9,water,78.5
11,-13,-8,water,112.7
11,13,-5,water,86.7
11,-2,-14,water,56.1
11,-5,11,water,80.1
11,-2,16,water,96.4
11,-10,-12,water,48.2
11,0,-14,water,88.8
11,1,-15,water,93.1
11,4,12,water,99.3
11,-12,12,water,100.7
11,8,-12,water,82.9
11,0,-15,water,152.0
11,-16,6,water,101.0
11,-16,7,water,99.4
11,-17,12,water,87.7
11,-22,-1,water,81.3
11,-5,13,water,68.7
11,-11,16,water,72.9
11,-12,11,water,107.5
11,-16,-1,water,110.1
11,-11,-19,water,66.8
11,-10,-13,water,83.2
11,-18,10,water,65.5
11,14,11,water,90.2
11,10,-19,water,64.8
11,-1,16,water,114.6
11,-8,-18,water,103.9
11,17,-10,water,88.1
11,3,-18,water,97.1
11,-16,-18,water,135.1
11,18,4,water,83.0
11,-17,7,water,95.2
11,-2,21,water,79.9
11,18,-8,water,94.1
11,-13,17,water,74.4
11,19,7,water,103.5
11,-11,13,water,102.1
11,15,-15,water,112.7
11,-9,19,water,117.4
11,4,9,water,127.1
11,18,5,water,132.3
11,14,-11,water,105.3
11,-13,7,water,131.6
11,-8,-12,water,116.7
11,-6,10,water,124.6
11,-21,-3,water,122.8
11,-15,16,water,128.2
11,-7,19,water,126.6
11,-4,22,water,105.4
11,-14,-15,water,144.2
11,6,-24,water,143.9
11,-12,-1,water,64.7
11,-13,-3,water,67.3
11,11,-4,water,113.3
11,17,6,water,129.1
11,-13,-9,water,86.5
11,8,13,water,82.8
11,-10,-7,water,61.1
11,8,11,water,97.1
11,16,-4,water,73.4
11,8,12,water,83.6
11,11,8,water,66.9
11,-19,8,water,74.6
11,14,7,water,128.0
11,11,10,water,88.9
11,4,21,water,60.6
11,-17,6,water,83.2
11,5,-15,water,49.6
11,8,-16,water,68.8
11,2,-18,water,78.4
11,-19,-11,water,85.0
11,-10,13,water,91.5
11,6,13,water,73.3
11,-1,20,water,102.3
11,1,24,water,65.1
11,12,-17,water,66.5
11,-11,-4,water,103.3
11,20,2,water,100.1
11,-5,20,water,98.9
11,-16,14,water,97.4
11,14,4,water,106.4
11,-22,-5,water,101.8
11,-2,15,water,107.3
11,20,-1,water,88.4
11,-16,-14,water,98.4
11,-8,-20,water,85.4
11,-5,-21,water,102.1
11,10,-22,water,108.7
11,-11,-5,water,122.5
11,-15,0,water,96.9
11,6,-17,water,102.4
11,13,-8,water,99.5
11,-12,7,water,123.3
11,-8,-7,water,115.2
11,14,-2,water,130.0
11,7,-14,water,110.9
11,-14,2,water,137.6
11,14,-16,water,111.5
11,-5,12,water,53.7
11,5,14,water,90.0
11,17,-11,water,65.5
11,11,7,water,52.1
11,-14,-8,water,88.4
11,-9,-11,water,105.7
11,0,-16,aquatic,1420.8
11,-3,-21,water,63.3
11,-3,16,water,62.6
11,14,6,water,105.8
11,9,-13,water,48.4
11,-10,-14,water,83.8
11,4,15,water,88.2
11,1,-17,water,78.0
11,17,8,water,110.3
11,10,11,water,66.0
11,-5,-13,water,77.1
11,12,10,aquatic,1607.8
11,-9,12,herb,2116.8
11,15,-6,water,82.5
11,4,16,water,68.9
11,14,-7,water,97.9
11,-15,-2,water,58.5
11,-1,-17,water,76.0
11,15,3,water,94.3
11,-8,12,water,64.7
11,16,-7,water,87.8
11,-15,-8,water,91.2
11,-5,-22,water,85.2
11,-14,16,water,35.4
11,3,-21,water,116.7
11,-20,-8,water,33.5
11,20,-5,water,54.0
11,13,-12,water,114.9
11,15,15,water,84.9
11,15,-18,water,92.6
11,-11,-3,water,94.3
11,9,-8,aquatic,1380.0
11,-9,11,water,77.8
11,-22,-7,water,96.6
11,-8,-11,water,93.9
11,-3,15,water,99.2
11,21,9,water,110.6
11,15,-2,water,112.1
11,-4,13,water,111.6
11,-17,8,water,108.3
11,16,14,water,105.4
11,11,0,water,112.0
11,8,20,water,120.9
11,-16,-20,water,115.9
11,0,-8,aquatic,331.7
11,-12,4,aquatic,610.2
11,-7,-3,herb,394.5
11,-3,-7,aquatic,499.2
11,-8,0,herb,548.0
11,-3,-5,aquatic,427.5
11,0,-4,aquatic,372.2
11,3,-6,herb,501.5
11,11,1,aquatic,443.5
11,8,4,herb,869.1
11,4,5,aquatic,175.0
11,-7,4,herb,534.0
11,-7,5,aquatic,240.5
11,4,-4,herb,513.5
11,-6,2,herb,775.0
11,-3,8,aquatic,235.5
11,1,1,woody,1325.0
11,2,-3,herb,479.0
11,4,-1,aquatic,150.0
11,6,0,aquatic,303.5
11,2,6,aquatic,191.0
11,-6,1,floating,1882.0
11,3,-1,herb,422.5
11,-2,1,herb,431.0
11,-3,7,aquatic,148.5
11,-2,4,herb,452.5
11,-4,2,aquatic,335.0
11,-5,5,aquatic,205.5
11,2,-2,aquatic,375.0
12,-11,-7,aquatic,566.5
12,2,13,water,176.0
12,-14,5,aquatic,1198.7
12,1,12,water,112.0
12,2,-13,aquatic,1407.7
12,-13,0,water,92.0
12,2,11,water,104.0
12,8,10,aquatic,1535.6
12,8,-11,water,111.0
12,16,-12,water,123.0
12,1,11,water,118.0
12,-13,-5,water,73.0
12,6,15,water,104.0
12,6,14,water,105.5
12,2,10,water,139.0
12,-5,-14,water,126.5
12,16,-10,water,91.5
12,12,6,water,86.0
12,-15,-6,water,210.0
12,2,12,water,219.0
12,1,13,water,190.0
12,2,-14,herb,1112.5
12,15,0,water,95.5
12,-15,-5,water,112.5
12,12,-3,aquatic,752.0
12,-4,14,water,126.0
12,-18,3,water,181.0
12,-1,-16,water,122.0
12,12,8,water,119.5
12,17,5,water,82.0
12,3,11,water,66.5
12,1,15,water,182.0
12,2,16,water,211.0
12,8,-10,herb,883.9
12,-14,6,water,151.5
12,3,12,water,115.5
12,-13,-10,water,103.0
12,0,15,water,201.0
12,9,13,aquatic,1871.3
12,-13,-7,water,116.5
12,20,1,water,136.0
12,9,15,water,223.0
12,13,-6,water,103.5
12,-9,-8,water,90.5
12,15,-4,water,59.2
12,-3,18,water,62.2
12,6,16,water,226.0
12,-1,-15,aquatic,1704.3
12,-15,-9,water,104.0
12,8,14,water,229.0
12,2,14,water,168.0
12,4,11,water,114.0
12,-18,4,water,200.0
12,14,-3,water,136.0
12,-12,-6,water,140.0
12,3,17,water,167.0
12,-14,0,water,59.8
12,5,-12,water,118.5
12,9,10,water,109.0
12,0,17,water,222.0
12,15,-5,water,97.0
12,-3,-19,water,128.0
12,-11,-9,water,102.0
12,-10,-10,water,72.8
12,-5,15,water,133.5
12,-7,13,water,104.5
12,-7,14,water,194.0
12,-1,15,water,109.5
12,7,13,water,100.0
12,7,17,water,182.0
12,-15,6,water,106.5
12,-17,1,water,126.5
12,0,13,water,78.0
12,-6,15,water,218.0
12,-12,-12,water,99.5
12,14,-5,water,118.5
12,17,-4,water,54.2
12,-8,-15,water,120.5
12,6,-13,water,112.5
12,-5,-19,water,101.5
12,-11,-11,water,86.5
12,-9,-16,aquatic,1892.7
12,-11,9,water,142.0
12,-12,-10,water,221.0
12,-15,-4,water,121.5
12,-3,-18,water,209.0
12,0,-17,water,94.0
12,3,-15,water,132.5
12,-18,9,water,128.0
12,13,15,water,125.0
12,-6,-13,aquatic,1351.9
12,0,16,aquatic,1961.6
12,-9,14,water,190.0
12,-6,13,water,109.0
12,-3,-17,water,117.0
12,12,14,water,223.0
12,-5,16,water,191.0
12,-14,-5,water,111.0
12,-18,0,water,164.0
12,11,13,water,103.0
12,-3,-20,water,91.5
12,-14,-6,water,111.0
12,4,14,water,170.0
12,-4,17,water,92.0
12,19,3,water,112.5
12,-10,-9,water,117.0
12,-14,14,water,132.5
12,0,-19,water,89.0
12,-12,-11,water,205.0
12,-14,1,water,116.5
12,12,7,aquatic,1402.0
12,-14,9,water,65.5
12,7,15,water,163.0
12,13,7,water,76.5
12,8,-13,herb,2262.1
12,-6,-18,water,119.0
12,-7,15,water,202.0
12,-6,16,water,191.0
12,-17,-3,water,135.5
12,2,15,herb,2704.8
12,-8,17,water,208.0
12,3,13,water,110.5
12,5,15,water,105.5
12,-8,16,water,211.0
12,-20,-3,water,134.5
12,20,7,water,127.5
12,14,-6,water,110.5
12,7,-15,herb,2177.1
12,-7,16,water,205.0
12,-19,6,water,115.5
12,2,-16,water,99.5
12,-20,2,water,172.0
12,-13,13,water,112.0
12,-15,-11,water,207.0
12,1,14,water,247.0
12,10,-16,water,131.0
12,18,9,water,78.0
12,3,-16,water,78.5
12,8,16,water,177.0
12,11,12,water,94.5
12,-20,-7,water,131.0
12,-19,-3,water,150.5
12,-12,-9,water,118.0
12,15,12,water,146.0
12,-14,11,water,144.0
12,-15,10,water,150.0
12,-11,-10,water,111.5
12,-19,0,water,187.0
12,-8,14,water,170.0
12,1,-16,water,135.0
12,-18,1,water,202.0
12,-16,5,water,110.5
12,-12,-7,water,96.5
12,-9,16,water,139.0
12,-17,-7,water,159.0
12,-8,-22,water,116.0
12,0,14,water,140.5
12,-6,-15,water,126.5
12,3,14,water,193.0
12,-17,4,water,233.0
12,-11,15,water,178.0
12,12,11,water,105.0
12,-16,12,water,102.0
12,4,17,water,196.0
12,-18,-2,water,184.0
12,-6,-14,water,98.0
12,1,-22,water,119.5
12,-21,-1,water,99.5
12,13,11,water,111.5
12,9,11,aquatic,1733.2
12,20,0,water,123.0
12,4,20,water,89.5
12,-7,-15,water,159.0
12,-9,13,water,105.5
12,-17,5,water,102.5
12,-6,14,water,98.0
12,-10,16,water,98.0
12,15,-11,water,135.0
12,-12,9,water,120.5
12,5,17,water,95.5
12,-6,19,water,122.0
12,17,-5,aquatic,1930.1
12,11,11,water,111.0
12,-17,-10,water,116.0
12,-15,-7,water,195.0
12,-16,3,water,196.0
12,-17,-6,water,125.5
12,-13,12,water,125.0
12,14,12,water,211.0
12,-8,15,water,163.0
12,-1,-18,water,97.5
12,19,9,water,127.0
12,-8,-16,water,97.5
12,4,-16,water,84.0
12,-16,10,water,127.5
12,-13,10,water,113.0
12,-12,14,water,154.0
12,-9,15,water,200.0
12,-21,0,water,146.0
12,-15,4,water,106.5
12,9,-17,water,94.0
12,6,17,water,162.5
12,10,-18,water,111.0
12,-6,17,water,155.0
12,-7,-14,water,134.5
12,-15,5,water,170.0
12,-5,-18,water,117.5
12,2,-15,aquatic,1801.6
12,-17,-1,water,117.0
12,18,8,water,112.0
12,-17,2,water,192.0
12,-16,-2,water,129.0
12,-14,-11,water,191.0
12,-16,-6,aquatic,2426.4
12,-14,10,water,215.0
12,-10,-18,water,94.0
12,-20,1,water,106.0
12,1,16,water,191.0
12,-6,-17,water,121.5
12,-16,-5,water,93.0
12,9,16,water,126.5
12,-13,-11,water,200.0
12,-11,-12,water,101.5
12,-13,-12,water,181.0
12,17,2,water,111.5
12,-18,-3,water,165.0
12,-7,-16,water,194.0
12,2,-22,aquatic,2028.5
12,-16,4,water,181.0
12,-14,-9,water,211.0
12,10,-17,water,178.0
12,4,18,water,215.0
12,11,14,water,77.5
12,-17,0,water,121.5
12,16,-13,water,66.2
12,1,-18,water,98.5
12,-15,8,water,134.5
12,-18,-6,water,119.5
12,2,19,water,130.0
12,11,15,water,122.0
12,-5,-15,water,66.5
12,-1,18,water,128.0
12,-13,11,water,192.0
12,9,14,water,202.0
12,1,17,water,216.0
12,-18,-10,water,101.5
12,-16,-8,water,140.5
12,5,-20,water,121.0
12,2,-17,water,218.0
12,16,4,water,70.8
12,-4,18,water,115.5
12,3,18,water,174.0
12,17,4,water,124.5
12,-10,14,water,105.5
12,-8,13,herb,2163.3
12,1,19,water,104.0
12,-16,-10,water,173.0
12,-9,17,water,144.5
12,13,-17,water,123.0
12,5,16,water,219.0
12,-17,10,water,94.0
12,8,15,water,230.0
12,7,16,water,192.0
12,-19,5,water,137.0
12,13,12,water,105.0
12,-10,15,water,175.0
12,-2,-20,water,122.0
12,7,14,water,97.0
12,10,15,water,205.0
12,7,18,water,129.5
12,18,-6,water,111.0
12,16,-8,water,104.5
12,-2,19,water,129.0
12,-12,-13,water,99.5
12,9,-15,water,112.0
12,-7,17,water,200.0
12,18,2,water,194.0
12,15,-8,water,59.8
12,-9,18,water,149.0
12,-15,-13,water,131.5
12,11,-19,water,92.5
12,-16,-9,water,106.0
12,-1,19,water,78.2
12,13,13,water,134.0
12,13,-18,water,139.0
12,-7,-17,water,112.0
12,22,7,water,111.5
12,-18,-12,water,122.0
12,12,-15,water,145.0
12,-15,-14,water,121.0
12,0,20,water,114.5
12,-22,2,water,121.5
12,0,23,water,92.5
12,11,-16,water,94.5
12,-6,-16,water,199.0
12,-9,-18,water,129.5
12,9,17,water,111.0
12,15,-9,water,109.0
12,-3,17,water,128.0
12,16,-9,water,103.0
12,-4,-19,water,138.0
12,12,15,water,194.0
12,3,-17,water,109.5
12,-15,-18,water,91.2
12,20,-6,water,109.5
12,-14,-13,water,159.0
12,-1,21,water,123.5
12,-13,-13,water,238.0
12,-20,-11,water,130.5
12,18,3,water,102.0
12,15,-10,water,78.5
12,-19,-1,water,203.0
12,-18,-1,water,187.0
12,-18,6,water,107.0
12,13,16,water,107.0
12,2,18,water,186.0
12,-2,22,water,98.5
12,17,-7,water,106.0
12,19,-6,water,111.5
12,10,14,water,176.0
12,14,-14,water,136.0
12,7,-20,water,110.5
12,-17,-8,water,120.0
12,-16,-7,water,223.0
12,-12,16,water,96.0
12,-4,-21,water,68.8
12,-13,15,water,78.0
12,2,17,water,206.0
12,4,-21,water,79.5
12,17,-9,water,122.5
12,5,19,water,115.0
12,10,16,water,158.0
12,-14,-12,water,198.0
12,-14,13,water,186.0
12,18,11,water,106.0
12,12,13,water,209.0
12,-20,3,water,116.0
12,13,14,water,129.0
12,19,8,water,111.0
12,-19,-8,water,78.0
12,-11,14,water,111.0
12,8,-20,water,142.5
12,-5,-17,water,61.5
12,5,18,water,162.0
12,-4,20,debris,86.5
12,-19,-4,debris,40.0
12,-14,-10,debris,125.0
12,-18,5,debris,123.0
12,-7,-21,debris,42.8
12,16,13,debris,81.0
12,-18,-4,debris,85.0
12,12,17,debris,68.0
12,17,9,debris,43.5
12,-18,-9,debris,150.0
12,22,9,debris,60.0
12,-10,-15,debris,89.0
12,19,-7,debris,104.0
12,-20,-5,debris,69.0
12,19,1,debris,70.8
12,-9,-19,debris,51.2
12,-15,-12,debris,134.0
12,-18,2,debris,156.0
12,8,-18,debris,70.5
12,-15,14,debris,79.0
12,12,12,debris,147.0
12,1,18,debris,124.0
12,9,-16,debris,89.5
12,-15,-10,debris,146.0
12,13,-15,debris,60.2
12,1,-20,debris,42.8
12,-21,2,debris,72.0
12,8,19,debris,46.5
12,13,17,debris,96.0
12,10,-15,debris,78.5
12,-16,11,debris,136.0
12,4,-20,debris,70.2
12,-27,3,debris,88.5
12,-19,-2,debris,156.0
12,-22,-2,debris,82.0
12,-20,-1,debris,125.0
12,7,-18,debris,83.5
12,-7,-26,debris,62.5
12,-11,-15,debris,90.5
12,13,-13,debris,56.5
12,15,-12,debris,104.5
12,9,-20,debris,48.5
12,-21,3,debris,37.2
12,-4,-18,debris,87.0
12,22,2,debris,93.5
12,19,-8,debris,40.8
12,0,-21,debris,78.5
12,-1,-19,debris,71.5
12,6,-19,debris,101.5
12,19,-2,debris,84.5
12,0,-20,debris,79.5
12,-11,-16,debris,85.5
12,11,-14,debris,63.5
12,-18,-5,debris,96.0
12,-2,18,debris,50.5
12,6,20,debris,43.6
12,-13,-16,debris,98.0
12,3,-20,debris,71.5
12,16,-11,debris,105.5
12,7,-26,debris,50.0
12,-21,-8,debris,86.0
12,-19,-12,debris,48.0
12,-8,20,debris,99.5
12,-13,-15,debris,88.0
12,-19,2,debris,89.0
12,-6,18,debris,97.0
12,0,18,debris,64.2
12,8,-17,debris,77.5
12,-13,-14,debris,73.2
12,-20,4,debris,56.0
12,-15,15,debris,62.0
12,0,21,debris,70.8
12,-4,21,debris,81.0
12,16,-6,debris,75.5
12,-20,6,debris,41.8
12,13,-14,debris,64.5
12,-2,-18,debris,145.0
12,-12,15,debris,41.8
12,-19,-9,debris,49.5
12,4,19,debris,120.0
12,23,7,debris,65.0
12,-17,3,debris,154.0
12,20,8,debris,56.2
12,15,16,debris,57.2
12,-12,-14,debris,80.5
12,-5,17,debris,153.0
12,17,3,debris,53.8
12,12,-14,debris,59.0
12,14,13,debris,146.0
12,3,19,debris,127.0
12,-19,-10,debris,59.0
12,20,-8,debris,100.5
12,-1,22,debris,62.5
12,2,-19,debris,88.5
12,-20,0,debris,98.5
12,-20,-10,debris,52.2
12,9,-18,debris,74.0
12,-18,8,debris,77.0
12,-5,18,debris,115.0
12,0,-25,debris,86.0
12,-16,-12,debris,81.5
12,20,16,debris,53.8
12,-3,19,debris,156.0
12,-19,3,debris,148.0
12,18,7,debris,84.5
12,-9,-17,debris,48.2
12,-20,-4,debris,60.5
12,-14,12,debris,161.0
12,-19,12,debris,81.5
12,8,17,debris,116.0
12,17,-8,debris,120.5
12,-8,19,debris,69.2
12,-15,12,debris,47.8
12,-1,-20,debris,140.0
12,-4,-17,debris,68.0
12,3,-22,debris,95.0
12,4,-23,debris,97.0
12,20,3,debris,48.0
12,18,-7,debris,58.0
12,18,1,debris,88.0
12,-8,-17,debris,88.5
12,-19,-18,debris,49.5
12,-10,-19,debris,101.0
12,19,-1,debris,86.0
12,-19,4,debris,125.0
12,-22,14,debris,41.5
12,2,20,debris,89.0
12,11,17,debris,82.0
12,15,-14,debris,44.8
12,-17,11,debris,60.0
12,-23,-7,debris,46.2
12,-12,13,debris,73.0
12,-16,-11,debris,74.5
12,-21,-5,debris,63.5
12,-1,-21,debris,47.5
12,-19,1,debris,161.0
12,25,-7,debris,76.0
12,8,18,debris,80.2
12,9,-19,debris,43.8
12,19,-4,debris,43.5
12,-4,-20,debris,95.5
12,-17,9,debris,60.5
12,14,1,aquatic,2027.3
12,6,-12,water,61.8
12,6,18,water,138.3
12,-14,-19,water,63.6
12,11,-15,water,94.2
12,19,10,water,120.0
12,-20,-2,water,122.1
12,-13,14,water,124.1
12,-7,18,water,124.6
12,14,-13,water,102.0
12,-2,20,water,116.1
12,-14,-14,water,128.8
12,4,-22,water,129.5
12,16,5,water,118.9
12,-9,-9,water,110.9
12,14,0,water,121.5
12,-1,13,water,101.0
12,15,13,water,106.5
12,-15,11,water,194.1
12,-10,17,water,97.1
12,5,-14,water,110.2
12,-15,3,water,124.5
12,-22,0,water,106.5
12,16,12,water,102.3
12,16,-14,water,95.9
12,15,5,water,107.1
12,-10,18,water,98.6
12,-10,19,water,109.9
12,12,-16,water,110.5
12,17,11,aquatic,1971.3
12,-4,-22,water,97.2
12,17,0,water,101.1
12,-12,-4,aquatic,1632.0
12,-16,2,water,162.6
12,3,10,aquatic,764.8
12,19,2,water,84.3
12,-4,19,water,83.3
12,-15,13,water,83.0
12,19,4,water,101.0
12,14,3,water,87.9
12,-21,-4,water,84.4
12,-1,14,water,89.3
12,14,-12,water,89.2
12,20,-2,water,78.9
12,-17,-9,water,168.8
12,-3,20,water,148.6
12,-16,-13,water,81.7
12,14,14,water,77.0
12,14,-17,water,81.7
12,-8,-19,water,79.2
12,-5,-20,water,86.8
12,9,-21,water,91.2
12,13,0,water,106.1
12,6,19,water,109.3
12,-14,-18,water,106.7
12,12,-6,water,62.1
12,13,-2,water,76.7
12,13,-11,herb,1833.1
12,-11,-6,water,90.7
12,-15,1,water,79.8
12,-2,-19,water,143.1
12,-16,0,water,67.3
12,4,-14,water,72.4
12,-19,9,water,66.3
12,12,16,water,141.2
12,13,6,water,67.3
12,-14,8,water,95.7
12,21,8,water,67.9
12,-10,10,aquatic,2044.5
12,11,-17,water,152.5
12,-21,-6,water,77.2
12,15,4,water,66.1
12,-7,-12,water,77.6
12,0,-23,water,58.0
12,21,1,water,62.4
12,-2,14,water,64.9
12,-18,-7,water,63.7
12,18,10,water,67.0
12,-15,9,water,67.8
12,-7,-13,water,88.6
12,-16,1,water,136.9
12,3,20,water,69.0
12,11,16,water,135.3
12,0,19,water,147.0
12,6,-21,water,60.9
12,-20,5,water,77.0
12,-2,-21,water,133.2
12,7,19,water,149.7
12,-17,-13,water,61.3
12,-16,-15,water,61.7
12,0,22,water,63.7
12,-20,-12,water,70.7
12,15,-13,water,163.1
12,-18,-8,water,130.6
12,18,-9,water,61.4
12,14,15,water,147.0
12,12,-2,water,94.1
12,-21,-2,water,92.1
12,-14,15,water,94.5
12,-8,18,water,94.0
12,-3,21,water,84.5
12,-15,-15,water,100.9
12,5,-23,water,101.2
