year,lat,long,name,energy
2,12,2,water,103.0
2,16,-11,water,95.0
2,-13,-3,water,97.0
2,10,2,aquatic,771.0
2,-3,-10,water,132.0
2,5,9,herb,1172.0
2,13,0,water,80.0
2,-12,0,water,101.0
2,3,10,water,103.0
2,-6,17,water,85.0
2,-7,10,water,103.0
2,-3,-11,water,110.0
2,-8,-10,water,116.0
2,1,-9,water,67.0
2,2,6,water,119.0
2,10,-4,aquatic,788.5
2,1,-15,water,109.0
2,-11,8,water,106.0
2,-10,5,water,78.0
2,14,-3,water,94.0
2,4,10,water,83.0
2,-16,-2,water,101.0
2,-3,10,water,115.0
2,4,4,aquatic,822.0
2,0,-9,water,103.0
2,1,-13,water,93.0
2,7,7,water,82.0
2,5,-11,aquatic,753.5
2,4,7,water,88.0
2,-6,11,water,92.0
2,-6,-6,water,114.0
2,-16,-1,water,115.0
2,2,7,herb,1182.0
2,-4,8,water,70.0
2,-4,10,water,152.0
2,2,9,water,114.0
2,-5,-11,water,99.0
2,5,-6,water,104.0
2,1,12,water,111.0
2,12,-5,water,99.0
2,3,-11,water,58.0
2,-2,10,water,86.0
2,-7,11,water,96.0
2,-8,7,water,90.0
2,0,15,water,103.0
2,-8,-7,water,63.0
2,9,-8,water,106.0
2,-10,8,water,122.0
2,-19,1,water,122.0
2,1,13,water,136.0
2,1,11,water,75.0
2,-11,3,water,99.0
2,5,-4,water,120.0
2,3,-13,water,99.0
2,-9,-12,water,96.0
2,7,-9,water,99.0
2,7,-6,water,92.0
2,14,4,water,94.0
2,4,16,water,128.0
2,2,-8,water,104.0
2,-9,3,water,84.0
2,10,-6,water,97.0
2,-12,-5,water,62.0
2,-3,11,water,89.0
2,6,-9,aquatic,836.0
2,13,6,water,119.0
2,-7,-10,water,89.0
2,-7,14,water,143.0
2,-12,-4,water,104.0
2,-16,3,water,71.0
2,-7,6,water,110.0
2,4,15,water,111.0
2,11,-5,water,117.0
2,11,-6,water,143.0
2,0,11,water,110.0
2,11,-7,water,105.0
2,10,4,herb,1260.5
2,0,-11,water,108.0
2,-10,3,water,51.0
2,-3,9,water,90.0
2,-7,9,water,85.0
2,-13,-6,water,100.0
2,5,-9,water,54.0
2,6,8,water,119.0
2,-4,-12,water,115.0
2,-2,-12,water,56.0
2,-18,0,herb,1155.5
2,-8,8,herb,1288.0
2,3,-12,water,72.0
2,-14,4,water,103.0
2,7,-8,herb,1239.0
2,7,9,water,110.0
2,1,10,water,129.0
2,-5,10,water,96.0
2,-13,-2,water,74.0
2,-11,4,water,68.0
2,3,11,water,75.0
2,-13,5,water,131.0
2,3,-9,water,122.0
2,4,9,water,111.0
2,-4,15,water,62.0
2,-8,9,water,75.0
2,8,-5,water,107.0
2,-1,17,water,102.0
2,-2,-10,water,112.0
2,-4,-14,water,89.0
2,8,3,water,77.0
2,2,11,water,127.0
2,10,-5,water,117.0
2,-5,-15,water,112.0
2,10,-8,water,94.0
2,11,6,water,103.0
2,-14,-8,water,77.0
2,-1,-12,water,106.0
2,9,10,water,116.0
2,13,8,water,97.0
2,14,-1,water,87.0
2,-12,4,water,107.0
2,11,3,water,66.0
2,12,-1,water,76.0
2,-9,-5,aquatic,815.0
2,-13,-4,water,83.0
2,-6,7,water,87.0
2,-6,-7,water,114.0
2,-4,16,water,95.0
2,6,-13,water,94.0
2,5,11,water,105.0
2,-10,4,water,93.0
2,-1,-10,water,93.0
2,-4,9,water,121.0
2,-13,-8,water,100.0
2,-5,11,water,80.0
2,-12,-9,water,68.0
2,-9,-7,water,99.0
2,11,-8,water,85.0
2,14,-2,water,116.0
2,11,5,water,107.0
2,-13,0,water,96.0
2,7,-11,water,112.0
2,13,-4,water,62.0
2,0,-13,water,107.0
2,-8,6,water,121.0
2,-14,-2,water,86.0
2,9,11,water,107.0
2,-11,5,water,92.0
2,-9,13,water,110.0
2,9,-6,water,99.0
2,4,11,water,100.0
2,15,2,water,71.0
2,6,-10,water,137.0
2,-10,-6,water,95.0
2,4,13,water,108.0
2,-3,12,water,101.0
2,-10,-8,water,103.0
2,-9,4,water,117.0
2,2,10,water,92.0
2,-4,11,water,125.0
2,-9,-10,water,126.0
2,-13,1,water,105.0
2,-9,10,water,69.0
2,8,-11,water,88.0
2,-12,3,water,101.0
2,-9,6,water,55.0
2,8,-8,water,93.0
2,-9,9,water,111.0
2,-11,6,water,70.0
2,13,1,water,110.0
2,-4,-11,water,73.0
2,-1,-13,water,120.0
2,-4,-15,water,106.0
2,-7,-9,water,109.0
2,-12,7,water,90.0
2,7,11,herb,1322.0
2,-12,-6,water,145.0
2,11,-4,water,109.0
2,18,3,water,67.0
2,-7,-6,water,75.0
2,8,-7,water,97.0
2,8,-6,water,123.0
2,-8,13,water,89.0
2,9,8,water,100.0
2,-10,9,water,85.0
2,-8,-13,water,95.0
2,2,12,water,113.0
2,6,10,water,114.0
2,13,4,water,114.0
2,10,5,water,101.0
2,1,-14,water,78.0
2,0,-10,water,68.0
2,13,9,water,82.0
2,-2,11,water,104.0
2,-8,-6,water,99.0
2,-12,11,water,99.0
2,-11,7,water,119.0
2,9,-11,water,104.0
2,0,-12,water,83.0
2,5,10,water,145.0
2,8,7,water,69.0
2,13,-3,water,91.0
2,7,-14,aquatic,801.0
2,9,-7,water,93.0
2,1,-12,water,95.0
2,13,-7,water,77.0
2,-1,-15,water,86.0
2,9,-12,water,47.0
2,-5,-13,water,108.0
2,-1,13,water,73.0
2,9,9,water,84.0
2,12,-3,water,107.0
2,-14,10,water,98.0
2,-12,-7,water,89.0
2,10,7,water,115.0
2,-6,-12,water,125.0
2,-13,-5,water,91.0
2,10,6,water,107.0
2,0,12,water,99.0
2,-1,12,water,102.0
2,-9,-8,water,86.0
2,8,12,water,115.0
2,-15,4,water,67.0
2,-14,0,water,87.0
2,6,9,water,58.0
2,8,-10,water,67.0
2,13,-1,water,59.0
2,13,2,water,121.0
2,-2,-15,water,111.0
2,-6,-10,water,75.0
2,-10,10,water,120.0
2,-16,6,water,109.0
2,15,-4,water,121.0
2,-7,8,water,115.0
2,11,9,water,106.0
2,11,1,water,103.0
2,10,8,water,86.0
2,-15,-1,water,87.0
2,-9,5,water,86.0
2,-11,9,water,77.0
2,-13,4,water,94.0
2,-7,12,water,114.0
2,-5,18,water,47.0
2,2,-15,water,93.0
2,10,-10,water,129.0
2,-8,-14,water,140.0
2,14,0,water,91.0
2,-12,-3,water,76.0
2,9,-10,water,102.0
2,-11,-3,herb,1209.5
2,10,-11,water,123.0
2,-10,6,water,130.0
2,0,-15,water,107.0
2,11,10,water,96.0
2,11,4,herb,1178.5
2,-8,11,water,128.0
2,2,16,water,106.0
2,-11,-7,water,108.0
2,8,-9,water,100.0
2,7,12,water,89.0
2,2,13,water,109.0
2,9,-9,water,119.0
2,13,5,water,93.0
2,12,-7,water,107.0
2,-17,-3,water,60.0
2,-4,12,water,108.0
2,9,6,water,96.0
2,-10,7,water,85.0
2,11,7,water,87.0
2,-1,-14,water,117.0
2,-10,-10,water,133.0
2,15,0,water,107.0
2,8,-14,water,110.0
2,-4,13,water,52.0
2,-6,14,water,137.0
2,-14,7,water,103.0
2,-16,4,water,112.0
2,15,-2,water,119.0
2,-8,-12,water,103.0
2,14,8,water,98.0
2,-7,-11,water,92.0
2,6,-17,water,63.5
2,10,12,water,105.0
2,-3,17,water,121.0
2,1,15,water,131.0
2,12,10,water,105.0
2,14,2,water,94.0
2,-6,10,water,103.0
2,-10,-5,water,94.0
2,11,8,water,88.0
2,4,-16,water,112.0
2,-19,0,water,88.0
2,12,6,water,50.0
2,-14,-4,water,100.0
2,-9,11,water,94.0
2,-12,9,water,102.0
2,12,-2,water,83.0
2,9,14,water,92.0
2,2,-14,water,108.0
2,12,9,water,75.0
2,-10,-7,water,78.0
2,15,6,water,102.0
2,-1,15,water,57.0
2,-4,-16,herb,1255.5
2,-12,8,water,75.0
2,-14,-6,water,110.0
2,-15,-4,water,84.0
2,15,1,water,145.0
2,5,13,water,110.0
2,-6,13,water,85.0
2,0,13,herb,1189.5
2,5,-13,water,100.0
2,-2,13,water,65.0
2,7,14,water,88.0
2,9,-15,water,93.0
2,2,15,water,114.0
2,-16,-6,water,107.0
2,17,3,water,96.0
2,15,-1,water,117.0
2,-8,10,water,68.0
2,-6,15,water,125.0
2,0,14,water,131.0
2,3,14,water,72.0
2,14,3,water,143.0
2,13,-5,water,89.0
2,-9,-9,water,97.0
2,-13,-9,water,91.0
2,1,-17,water,75.0
2,-2,12,water,116.0
2,3,15,water,84.0
2,10,-7,water,79.0
2,-7,-12,water,106.0
2,16,1,water,89.0
2,10,-9,water,115.0
2,10,9,water,107.0
2,-6,12,water,88.0
2,6,15,water,106.0
2,-3,14,water,112.0
2,-9,8,water,87.0
2,15,-9,water,140.0
2,-11,-5,water,68.0
2,4,12,water,107.0
2,6,11,water,89.0
2,17,9,water,84.0
2,-15,-6,water,99.0
2,11,-10,water,132.0
2,0,18,water,101.0
2,-14,-1,water,125.0
2,7,13,water,131.0
2,5,-15,water,103.0
2,12,4,water,95.0
2,-17,-2,water,94.0
2,9,12,water,84.0
2,9,13,water,122.0
2,-12,5,water,119.0
2,-12,6,water,87.0
2,1,14,water,92.0
2,-5,-12,water,111.0
2,13,-2,water,84.0
2,10,-12,water,100.0
2,-13,6,water,92.0
2,-15,10,water,98.0
2,15,7,water,77.0
2,-3,20,water,88.0
2,-6,-16,water,80.0
2,-10,-9,water,98.0
2,-10,-13,water,132.0
2,-12,-8,water,70.0
2,7,-10,water,113.0
2,14,1,water,162.0
2,14,-8,water,106.0
2,-11,13,water,69.0
2,12,7,water,108.0
2,13,7,water,122.0
2,15,-6,water,123.0
2,-5,12,water,79.0
2,3,-14,water,93.0
2,15,4,water,114.0
2,5,12,water,83.0
2,17,-5,water,100.0
2,-6,-13,water,100.0
2,-14,3,water,94.0
2,14,7,water,93.0
2,-11,10,water,112.0
2,12,-9,water,101.0
2,16,-1,water,98.0
2,-8,17,aquatic,753.5
2,3,13,water,57.0
2,-15,-2,water,122.0
2,-7,-13,water,121.0
2,4,-12,water,98.0
2,-17,2,water,91.0
2,4,19,water,105.0
2,13,-10,water,89.0
2,12,-8,water,94.0
2,16,0,water,105.0
2,-8,-11,water,110.0
2,15,-5,water,86.0
2,-14,-5,water,96.0
2,0,16,water,77.0
2,-14,-9,water,106.0
2,-17,3,water,102.0
2,-9,-13,water,93.0
2,0,-17,water,99.0
2,-16,-3,water,111.0
2,-12,-16,water,90.0
2,2,-13,water,124.0
2,6,14,water,130.0
2,2,-12,water,96.0
2,8,-12,water,104.0
2,11,-15,water,123.0
2,4,14,water,96.0
2,-15,-3,water,118.0
2,-9,-11,water,47.0
2,16,-8,water,117.0
2,12,5,water,93.0
2,11,13,water,66.0
2,-16,-4,water,127.0
2,-14,-3,water,113.0
2,7,-13,water,121.0
2,-13,3,water,112.0
2,-14,2,water,94.0
2,-14,5,water,78.0
2,-12,-10,water,99.0
2,0,-16,water,95.0
2,-9,12,water,141.0
2,-3,-17,water,82.0
2,0,-14,water,152.0
2,14,-6,water,90.0
2,-5,-16,water,83.0
2,2,-16,water,132.0
2,-11,14,water,120.0
2,6,12,water,88.0
2,17,-3,water,126.0
2,10,10,water,90.0
2,13,3,water,106.0
2,-5,14,water,71.5
2,-14,8,water,113.0
2,-2,14,water,114.0
2,-7,17,water,111.0
2,16,-7,water,101.0
2,-15,-5,water,77.0
2,8,-15,water,76.0
2,12,-11,water,85.0
2,-13,-12,water,99.0
2,10,-14,water,77.0
2,-8,12,water,87.0
2,-14,12,water,89.0
2,12,-6,water,84.0
2,10,-13,water,88.0
2,-21,5,water,89.0
2,-15,7,water,107.0
2,-5,-14,water,84.0
2,14,6,water,106.0
2,19,-2,water,98.0
2,11,-9,water,85.0
2,-18,7,water,78.0
2,12,14,water,110.0
2,9,-14,water,83.0
2,10,11,water,125.0
2,-16,8,water,106.0
2,-11,-11,water,91.0
2,-1,-18,water,116.0
2,-3,18,water,79.0
2,5,-14,water,105.0
2,-11,-8,water,112.0
2,6,13,water,93.0
2,-7,-20,water,99.0
2,-16,-9,water,82.0
2,-14,-7,water,101.0
2,-14,-10,water,62.0
2,5,16,water,71.0
2,5,15,water,101.0
2,-10,-12,water,113.0
2,-12,-11,water,97.0
2,-10,14,water,57.0
2,1,-18,water,88.0
2,2,-17,water,111.0
2,14,-10,water,125.0
2,6,18,water,110.0
2,-15,6,water,113.0
2,3,-16,water,99.0
2,-15,-9,water,116.0
2,7,-16,water,119.0
2,15,3,water,93.0
2,-5,15,water,117.0
2,8,-16,water,102.0
2,9,-16,water,88.0
2,16,-2,water,88.0
2,6,-14,water,121.0
2,2,14,water,101.0
2,5,18,water,103.0
2,2,-20,water,107.0
2,-5,17,water,119.0
2,-4,20,water,97.0
2,18,-2,water,123.0
2,-10,-14,water,139.0
2,-11,-20,water,102.0
2,-5,-18,water,125.0
2,13,-8,water,90.0
2,9,-13,water,107.0
2,15,5,water,58.0
2,-13,-7,water,85.0
2,-7,16,water,112.0
2,11,-11,water,75.0
2,-16,5,water,115.0
2,-6,-14,water,74.0
2,-1,16,water,84.0
2,-16,2,aquatic,908.0
2,-9,-16,water,111.0
2,5,-18,water,100.0
2,16,6,water,103.0
2,-15,-8,water,111.0
2,-15,-10,water,113.0
2,14,-13,water,70.0
2,1,16,water,92.0
2,16,10,water,58.0
2,10,-15,water,72.0
2,-11,11,water,98.0
2,14,-4,water,70.0
2,12,-10,water,110.0
2,-10,-11,water,101.0
2,-13,9,water,112.0
2,7,18,water,81.0
2,12,8,water,83.0
2,-10,11,water,74.0
2,-7,-15,water,107.0
2,18,-8,water,137.0
2,-7,15,water,88.0
2,11,12,water,116.0
2,-13,-11,water,115.0
2,-11,-9,water,107.0
2,-16,-5,water,104.0
2,-2,19,water,102.0
2,1,17,water,81.0
2,-2,-16,water,97.0
2,13,11,water,93.0
2,14,5,water,73.0
2,-11,12,water,113.0
2,-9,-15,water,107.0
2,-9,14,water,125.0
2,19,9,water,96.0
2,-10,12,water,125.0
2,2,17,water,52.0
2,-8,14,water,121.0
2,-16,-10,water,108.0
2,-17,6,water,86.0
2,-7,-18,water,128.0
2,15,-3,water,119.0
2,-3,16,water,124.0
2,14,-7,water,113.0
2,3,19,water,73.0
2,-18,2,water,88.0
2,-14,6,water,97.0
2,2,19,water,78.0
2,13,-9,water,67.0
2,-13,8,water,86.0
2,-15,5,water,90.0
2,-7,13,water,86.0
2,18,-6,water,126.0
2,-16,11,water,105.0
2,17,1,water,116.0
2,-19,-3,water,89.0
2,-17,8,water,113.0
2,-15,3,water,92.0
2,15,-10,water,90.0
2,-11,-10,water,119.0
2,-13,11,water,72.0
2,14,-5,water,100.0
2,17,4,water,115.0
2,-2,18,water,118.0
2,1,-16,water,113.0
2,16,7,water,137.0
2,-15,-7,water,79.0
2,10,14,water,110.0
2,-1,-16,water,84.0
2,15,12,water,101.0
2,-6,-15,water,120.0
2,-12,10,water,75.0
2,5,17,water,103.0
2,-10,13,water,86.0
2,-17,1,water,132.0
2,11,-13,water,115.0
2,-18,-4,water,90.0
2,-20,-5,water,95.0
2,-3,-19,water,99.0
2,-8,-15,water,89.0
2,7,-18,water,75.0
2,5,-16,water,132.0
2,15,13,water,114.0
2,-15,2,water,104.0
2,-17,9,water,48.0
2,19,0,water,78.0
2,10,13,water,98.0
2,-2,-19,water,111.0
2,-4,-17,water,107.0
2,18,-5,water,100.0
2,-4,17,water,69.0
2,13,10,water,75.0
2,-5,16,water,76.0
2,-13,7,water,80.0
2,1,18,water,104.0
2,18,-3,water,91.0
2,9,16,water,100.0
2,3,18,water,104.0
2,-9,19,water,114.0
2,-14,9,water,78.0
2,20,6,water,114.0
2,8,15,water,53.0
2,-11,-13,water,84.0
2,16,2,water,132.0
2,-11,-14,water,112.0
2,19,-4,water,102.0
2,-12,12,water,78.0
2,0,-18,water,76.0
2,20,-8,water,68.0
2,-14,19,water,95.0
2,-3,19,water,59.0
2,1,19,water,71.0
2,7,15,water,85.0
2,16,-10,water,116.0
2,-2,-17,water,113.0
2,3,16,water,115.0
2,13,-11,water,90.0
2,6,-15,water,117.0
2,-3,-16,water,96.0
2,-1,-17,water,90.0
2,-20,-3,water,87.0
2,5,14,water,110.0
2,17,5,water,86.0
2,0,20,water,145.0
2,-19,-2,water,78.0
2,4,-15,water,94.0
2,8,13,water,89.0
2,11,-12,water,58.5
2,-18,-7,water,64.5
2,0,-19,water,78.0
2,-9,-14,water,92.0
2,17,-4,water,99.0
2,16,5,water,131.0
2,-17,-10,water,123.0
2,18,-7,water,91.0
2,-16,7,water,99.0
2,17,-6,water,128.0
2,4,18,water,77.0
2,-15,-17,water,90.0
2,17,0,water,88.0
2,-18,6,water,125.0
2,11,-16,water,124.0
2,4,17,water,97.0
2,7,-17,water,92.0
2,-20,2,water,103.0
2,18,4,water,120.0
2,0,17,water,74.0
2,8,14,water,103.0
2,-16,-8,water,96.0
2,-18,-2,water,76.0
2,17,11,water,106.0
2,-16,10,water,113.0
2,19,1,water,49.0
2,15,11,water,97.0
2,-4,18,water,110.0
2,2,-18,water,118.0
2,16,3,water,69.0
2,-11,-15,water,117.0
2,7,-15,water,107.0
2,-19,10,water,147.0
2,2,18,water,41.0
2,16,8,water,86.0
2,16,4,water,112.0
2,14,11,water,81.0
2,-21,0,water,112.0
2,3,-15,water,114.0
2,-18,5,water,97.0
2,-18,9,debris,29.0
2,34,-14,debris,42.0
2,12,12,debris,70.0
2,-5,-19,debris,50.0
2,17,-10,debris,82.0
2,6,17,debris,46.0
2,12,11,debris,54.0
2,-11,-12,debris,56.0
2,14,-9,debris,82.0
2,16,-22,debris,61.0
2,-17,-7,debris,79.0
2,6,16,debris,51.0
2,-12,-12,debris,25.0
2,-13,10,debris,56.0
2,-1,-19,debris,76.0
2,17,-1,debris,53.0
2,-4,19,debris,53.0
2,22,15,debris,50.0
2,-21,-3,debris,63.0
2,4,-18,debris,82.0
2,-15,8,debris,67.0
2,-10,-16,debris,35.0
2,-19,-1,debris,51.0
2,16,-9,debris,59.0
2,13,13,debris,58.0
2,22,0,debris,28.0
2,0,23,debris,76.0
2,5,-17,debris,70.0
2,1,-19,debris,48.0
2,-18,-1,debris,39.0
2,17,-9,debris,38.0
2,17,-2,debris,67.0
2,-12,-13,debris,77.0
2,13,12,debris,76.0
2,16,-3,debris,46.0
2,14,12,debris,44.0
2,10,15,debris,20.0
2,12,13,debris,104.0
2,-20,0,debris,39.0
2,-8,-16,debris,63.0
2,-7,-14,debris,-7.0
2,-17,5,debris,66.0
2,6,20,debris,47.0
2,-6,16,debris,49.0
2,-14,-14,debris,58.0
2,3,31,debris,81.0
2,-13,14,debris,57.0
2,19,2,debris,50.0
2,3,-17,debris,72.0
2,12,-15,debris,56.0
2,-17,-4,debris,56.0
2,-19,2,debris,51.0
2,13,14,debris,65.0
2,10,-17,debris,8.0
2,-8,-18,debris,25.0
2,4,-17,debris,63.0
2,18,-1,debris,53.0
2,24,0,debris,54.0
2,7,20,debris,61.0
2,16,-5,debris,57.0
2,9,-22,debris,39.0
2,11,14,debris,67.0
2,-9,17,debris,48.0
2,-7,-16,debris,66.0
2,-16,-7,debris,27.0
2,13,15,debris,33.0
2,-2,17,debris,34.0
2,-18,-12,debris,54.0
2,-21,-2,debris,51.0
2,-12,19,debris,43.0
2,18,-11,debris,71.0
2,19,7,debris,38.0
2,-18,-3,debris,95.0
2,-14,-19,debris,52.0
2,-20,-7,debris,13.0
2,-5,-17,debris,21.0
2,9,17,debris,62.0
2,12,-12,debris,42.0
2,11,16,debris,73.0
2,19,-1,debris,63.0
2,-1,20,debris,61.0
2,18,1,debris,49.0
2,-15,14,debris,59.0
2,11,-14,debris,54.0
2,14,-12,debris,47.0
2,19,-9,debris,65.0
2,18,13,debris,36.0
2,11,11,debris,63.0
2,-17,4,debris,69.0
2,17,2,debris,30.0
2,-6,-30,debris,58.0
2,-17,-5,debris,81.0
2,30,-10,debris,73.0
2,-16,9,debris,63.0
2,8,16,debris,50.0
2,-1,19,debris,11.0
2,4,-19,debris,27.0
2,-9,-17,debris,52.0
2,18,2,debris,61.0
2,-8,-17,debris,51.0
2,14,10,debris,47.0
2,16,9,debris,77.0
2,17,6,debris,48.0
2,18,0,debris,81.0
2,2,-22,debris,54.0
2,-13,-10,debris,19.0
2,3,17,debris,52.0
2,-5,13,water,134.2
2,1,-3,herb,1028.0
2,9,0,herb,1057.0
2,-4,4,herb,1110.0
2,3,2,herb,1013.0
2,-2,4,herb,1044.0
2,-3,6,aquatic,705.5
2,4,3,herb,1072.5
2,8,6,herb,1180.6
2,-11,-1,herb,1109.5
2,-10,1,herb,1060.0
2,-7,0,aquatic,672.0
2,-10,2,aquatic,774.0
2,-8,0,aquatic,659.5
2,6,-18,water,115.8
2,15,9,water,107.8
2,-2,20,water,108.7
2,12,-13,water,105.1
2,-19,-8,water,121.3
2,-4,-1,aquatic,582.0
2,2,-2,aquatic,577.5
2,7,1,aquatic,684.6
2,0,-3,aquatic,580.0
2,2,1,herb,930.5
2,0,2,woody,1870.5
2,0,0,aquatic,603.5
2,-2,0,aquatic,592.5
2,-4,1,aquatic,668.5
2,3,3,aquatic,570.0
2,4,-1,aquatic,593.0
2,4,-2,aquatic,622.0
2,1,3,herb,918.0
2,3,-3,aquatic,582.5
2,-3,-2,floating,1633.2
2,3,-2,herb,941.5
3,-4,-10,water,109.0
3,-3,13,water,91.0
3,0,6,aquatic,810.5
3,16,-4,water,99.0
3,8,8,water,85.0
3,12,-4,aquatic,938.0
3,-2,-11,water,86.0
3,-3,-9,water,62.5
3,-1,6,water,119.0
3,1,5,herb,1341.5
3,15,10,water,98.0
3,-15,0,water,123.0
3,-5,9,water,123.0
3,-1,-11,water,141.0
3,-4,-9,water,117.0
3,-9,-6,aquatic,864.5
3,6,-5,aquatic,864.5
3,-6,-9,water,140.0
3,4,-11,aquatic,800.0
3,12,1,water,87.0
3,-1,5,herb,1104.5
3,2,-10,aquatic,904.5
3,9,-5,water,130.0
3,-2,8,water,88.0
3,1,-5,water,83.0
3,-9,7,water,116.0
3,13,-6,water,109.0
3,1,9,water,102.0
3,9,7,water,76.0
3,1,8,herb,1246.5
3,-5,-7,aquatic,874.0
3,3,12,water,93.0
3,-2,16,water,58.5
3,-11,-6,water,88.0
3,-6,-11,water,109.0
3,-4,-13,water,119.0
3,-8,-5,water,109.0
3,1,-10,water,109.0
3,-11,-4,water,118.0
3,12,2,water,113.0
3,16,-11,water,105.0
3,-13,-3,water,107.0
3,-3,-10,water,142.0
3,13,0,water,90.0
3,-12,0,herb,1165.0
3,3,10,water,113.0
3,-6,17,aquatic,912.5
3,-7,10,water,113.0
3,-3,-11,water,120.0
3,-8,-10,water,126.0
3,1,-15,water,119.0
3,-11,8,water,116.0
3,-10,5,water,88.0
3,14,-3,water,104.0
3,4,10,water,93.0
3,-16,-2,water,111.0
3,-3,10,water,125.0
3,0,-9,water,113.0
3,1,-13,water,103.0
3,7,7,water,92.0
3,-6,11,water,102.0
3,-6,-6,water,124.0
3,-16,-1,aquatic,929.5
3,-4,8,water,80.0
3,-4,10,water,162.0
3,2,9,aquatic,862.3
3,-5,-11,water,109.0
3,5,-6,water,114.0
3,1,12,aquatic,908.0
3,12,-5,aquatic,897.5
3,3,-11,water,68.0
3,-2,10,water,96.0
3,-7,11,water,106.0
3,-8,7,herb,1382.0
3,0,15,water,113.0
3,-8,-7,water,73.0
3,9,-8,herb,1362.5
3,-10,8,water,132.0
3,-19,1,herb,1265.5
3,1,13,herb,1262.5
3,-11,3,water,109.0
3,5,-4,water,130.0
3,3,-13,water,109.0
3,-9,-12,water,106.0
3,7,-9,herb,1343.5
3,14,4,water,104.0
3,4,16,water,138.0
3,2,-8,water,114.0
3,-9,3,aquatic,821.0
3,10,-6,water,107.0
3,-12,-5,water,72.0
3,-3,11,water,99.0
3,13,6,water,129.0
3,-7,-10,water,99.0
3,-7,14,water,71.5
3,-12,-4,water,114.0
3,-16,3,water,81.0
3,-7,6,water,120.0
3,4,15,water,121.0
3,11,-5,water,127.0
3,11,-6,water,153.0
3,0,11,aquatic,922.5
3,11,-7,water,115.0
3,0,-11,water,118.0
3,-10,3,water,61.0
3,-3,9,water,100.0
3,-7,9,water,95.0
3,-13,-6,water,110.0
3,6,8,water,129.0
3,-4,-12,herb,1492.7
3,-2,-12,water,66.0
3,3,-12,aquatic,1024.0
3,-14,4,water,113.0
3,7,9,water,120.0
3,1,10,water,139.0
3,-5,10,water,106.0
3,-13,-2,water,84.0
3,-11,4,water,78.0
3,3,11,water,85.0
3,-13,5,water,141.0
3,3,-9,water,132.0
3,4,9,water,121.0
3,-4,15,water,72.0
3,-1,17,water,112.0
3,-2,-10,water,122.0
3,-4,-14,water,99.0
3,2,11,water,137.0
3,10,-5,water,127.0
3,-5,-15,water,122.0
3,10,-8,water,104.0
3,11,6,herb,1421.0
3,-14,-8,water,87.0
3,-1,-12,water,116.0
3,9,10,water,126.0
3,13,8,water,107.0
3,14,-1,water,97.0
3,-12,4,water,117.0
3,12,-1,water,86.0
3,-13,-4,water,93.0
3,-6,-7,water,124.0
3,-4,16,water,105.0
3,6,-13,water,104.0
3,5,11,water,115.0
3,-10,4,herb,1265.0
3,-1,-10,water,103.0
3,-4,9,water,131.0
3,-13,-8,water,110.0
3,-5,11,water,90.0
3,-12,-9,water,78.0
3,-9,-7,aquatic,862.5
3,11,-8,water,95.0
3,14,-2,water,126.0
3,11,5,herb,1237.0
3,-13,0,water,106.0
3,7,-11,water,122.0
3,13,-4,water,72.0
3,0,-13,water,117.0
3,-8,6,water,131.0
3,9,11,water,117.0
3,-11,5,water,102.0
3,-9,13,water,120.0
3,4,11,water,110.0
3,15,2,water,81.0
3,-10,-6,water,105.0
3,4,13,water,118.0
3,-3,12,water,111.0
3,-10,-8,water,113.0
3,-9,4,water,58.5
3,-4,11,water,135.0
3,-9,-10,water,136.0
3,-13,1,water,115.0
3,-9,10,water,79.0
3,8,-11,water,98.0
3,-12,3,water,111.0
3,-9,6,water,65.0
3,8,-8,aquatic,945.5
3,-11,6,water,80.0
3,13,1,water,120.0
3,-1,-13,water,60.0
3,-4,-15,water,116.0
3,-7,-9,water,119.0
3,-12,7,water,100.0
3,-12,-6,water,155.0
3,18,3,water,77.0
3,8,-6,water,133.0
3,-8,13,water,99.0
3,9,8,water,110.0
3,-10,9,water,95.0
3,-8,-13,water,105.0
3,2,12,water,123.0
3,6,10,herb,1306.5
3,13,4,water,124.0
3,1,-14,water,88.0
3,0,-10,water,78.0
3,13,9,water,92.0
3,-2,11,water,114.0
3,-12,11,water,109.0
3,-11,7,water,129.0
3,9,-11,water,114.0
3,8,7,herb,1220.1
3,13,-3,water,101.0
3,9,-7,water,103.0
3,13,-7,water,87.0
3,-1,-15,water,96.0
3,9,-12,water,57.0
3,-5,-13,water,118.0
3,-1,13,water,83.0
3,9,9,water,94.0
3,12,-3,water,117.0
3,-14,10,water,108.0
3,-12,-7,water,99.0
3,10,7,water,125.0
3,-6,-12,water,135.0
3,-13,-5,water,101.0
3,-9,-8,aquatic,1042.5
3,8,12,water,125.0
3,-15,4,water,77.0
3,-14,0,water,97.0
3,6,9,water,68.0
3,8,-10,aquatic,1026.5
3,13,-1,herb,1207.5
3,13,2,water,131.0
3,-2,-15,water,121.0
3,-6,-10,water,85.0
3,-10,10,water,130.0
3,-16,6,water,119.0
3,15,-4,water,131.0
3,11,9,water,116.0
3,11,1,water,113.0
3,10,8,water,96.0
3,-15,-1,water,97.0
3,-11,9,water,87.0
3,-13,4,water,104.0
3,-7,12,water,124.0
3,-5,18,water,57.0
3,2,-15,water,103.0
3,10,-10,water,139.0
3,-8,-14,water,150.0
3,14,0,water,101.0
3,-12,-3,herb,1252.5
3,9,-10,water,112.0
