year,lat,long,name,energy
20,-1,20,water,69.3
20,14,-18,water,126.2
20,-17,0,water,129.0
20,-13,17,water,66.6
20,-1,18,water,69.8
20,13,18,water,77.6
20,-2,24,water,83.7
20,3,19,water,81.8
20,-10,19,water,89.9
20,-7,22,water,94.2
20,23,2,water,90.0
20,-19,0,water,112.7
20,-17,-17,water,110.6
20,7,21,water,119.0
20,-7,-19,water,109.6
20,9,-15,water,141.9
20,19,5,water,129.4
20,13,-19,water,119.5
20,18,-5,water,111.1
20,7,-21,water,65.3
20,22,4,water,143.6
20,0,20,herb,2899.0
20,-19,-3,water,117.9
20,-16,2,water,110.1
20,-17,-19,water,108.0
20,-15,5,water,122.5
20,-9,21,water,89.8
20,11,-17,water,71.9
20,-11,18,water,68.0
20,22,7,water,76.3
20,22,8,water,72.6
20,23,4,water,61.2
20,1,18,water,57.5
20,-9,14,water,64.8
20,-4,-21,water,103.2
20,-5,16,water,64.9
20,16,18,water,114.6
20,-12,18,water,126.0
20,-16,-6,water,108.2
20,21,-5,water,120.0
20,-7,21,water,72.8
20,23,1,water,67.0
20,1,24,water,58.5
20,-3,24,water,133.6
20,0,19,water,81.0
20,13,-20,water,66.0
20,9,-20,water,75.7
20,19,0,herb,1157.7
20,10,20,water,121.6
20,-8,-17,water,113.1
20,-6,19,water,98.2
20,-3,21,water,132.9
20,20,-1,water,86.0
20,20,-8,water,85.8
20,-6,-12,water,93.0
20,1,22,water,97.7
20,-13,14,water,94.2
20,8,-18,water,96.3
20,19,6,water,127.1
20,-3,25,water,131.3
20,4,18,water,122.0
20,-11,19,water,138.9
20,-7,23,water,147.6
20,24,2,water,137.7
20,7,-19,water,110.9
20,15,16,water,97.5
20,-6,15,water,73.0
20,-8,14,water,60.8
20,-3,-12,water,79.3
20,-7,19,water,85.6
20,-13,13,water,82.5
20,9,-18,water,92.7
20,-15,6,water,110.3
20,23,3,water,114.9
20,3,21,water,105.6
20,15,-5,water,83.2
20,12,-21,water,97.7
20,-1,17,water,96.5
20,12,18,water,114.2
20,23,8,water,118.4
20,21,9,water,118.5
20,-4,-15,water,77.2
20,-7,15,water,80.1
20,24,5,water,59.3
20,-8,18,water,116.7
20,12,-11,herb,2062.0
20,2,22,water,77.4
20,6,-22,water,102.9
20,22,-5,water,89.3
20,-8,19,water,117.7
20,20,2,water,114.5
20,23,7,water,107.0
20,3,18,water,56.7
20,11,-21,water,43.1
20,9,-21,water,54.5
20,16,14,herb,819.5
20,22,-3,aquatic,3092.3
20,-20,0,water,79.8
20,-17,-12,water,91.3
20,14,-14,herb,2047.9
20,-17,-11,herb,2873.5
20,16,3,water,84.8
20,-24,0,herb,2462.2
20,-14,17,water,97.6
20,8,-22,water,98.7
20,10,-17,water,112.9
20,-12,19,water,104.9
20,24,3,water,105.6
20,2,18,water,93.9
20,-8,13,water,110.8
20,-15,11,aquatic,1752.7
20,-5,17,herb,794.4
20,-6,22,water,127.1
20,22,0,water,112.8
20,2,24,water,96.3
20,17,7,herb,2832.0
20,13,-10,herb,1127.8
20,-11,-15,herb,2543.6
20,0,-16,herb,1189.5
20,-18,11,herb,2515.3
20,-7,12,herb,1176.6
20,-3,-18,herb,2011.1
20,-11,-8,aquatic,229.8
20,8,-11,herb,2088.2
20,-14,-20,aquatic,1707.6
20,4,-13,herb,2172.4
20,-6,-23,herb,2130.8
20,-21,7,aquatic,2118.4
20,-14,-4,aquatic,1586.1
20,15,22,herb,1989.3
20,-22,7,herb,1672.9
20,18,12,herb,1967.4
20,16,11,aquatic,1711.7
20,6,16,herb,1059.0
20,2,-21,herb,1802.6
20,20,16,herb,2111.2
20,-14,10,woody,2706.1
20,-12,3,floating,5729.2
20,-11,-4,herb,1392.6
20,-18,13,herb,1265.7
20,2,15,herb,1059.3
20,-12,-5,herb,861.9
20,-2,8,herb,1372.6
20,3,8,herb,1224.4
20,14,-5,aquatic,1239.6
20,11,10,herb,722.6
20,12,11,aquatic,984.6
20,8,-1,herb,445.0
20,7,-5,herb,247.7
20,7,1,herb,122.0
20,13,0,aquatic,153.5
20,5,-3,herb,391.5
20,-1,6,herb,36.0
20,-3,3,herb,141.0
20,3,-2,herb,5.0
20,-6,-2,herb,150.0
20,-5,-2,herb,3.0
20,-2,3,herb,382.0
20,1,5,herb,57.0
20,2,3,herb,123.0
20,1,-3,herb,8.0
20,1,6,herb,38.0
20,0,-6,herb,29.0
20,-1,2,herb,135.0
20,3,-8,herb,95.0
20,0,-8,herb,80.0
20,-3,2,herb,131.0
20,0,-3,herb,216.0
20,2,-4,herb,16.0
20,-6,2,herb,43.0
20,-3,-4,herb,109.0
20,-5,7,herb,24.0
20,0,-4,herb,3.0
20,-4,-4,herb,94.0
20,4,-2,herb,112.5
20,-3,-1,herb,55.5
20,-12,1,aquatic,24.5
20,-1,-11,herb,38.0
20,7,6,aquatic,37.5
20,-6,1,herb,14.0
20,4,2,herb,72.5
20,-5,5,herb,60.5
20,0,9,herb,75.0
20,4,4,herb,153.5
20,3,-10,herb,59.0
20,-8,-1,aquatic,122.5
21,22,5,water,101.1
21,-5,-14,water,131.2
21,-16,-17,water,119.8
21,-8,-18,water,119.8
21,-10,16,water,183.5
21,-8,15,herb,3593.1
21,6,-20,water,86.2
21,-21,1,water,130.8
21,1,19,water,102.0
21,-5,20,water,63.2
21,16,16,water,81.0
21,0,18,water,99.4
21,12,-19,water,99.0
21,-11,16,water,154.2
21,-10,14,water,137.0
21,8,-20,water,101.2
21,17,-11,water,130.0
21,12,-18,water,121.5
21,-9,16,water,113.2
21,11,-19,water,66.6
21,-5,-22,herb,2199.0
21,20,0,herb,1251.3
21,-9,15,water,87.8
21,9,-17,water,66.4
21,23,5,water,90.2
21,18,8,debris,49.6
21,21,5,water,142.0
21,-10,15,water,213.6
21,-8,17,water,109.8
21,-1,21,water,119.8
21,-9,17,water,198.0
21,20,4,water,100.5
21,20,-3,water,109.9
21,-12,16,water,178.4
21,11,19,water,100.1
21,-7,-17,water,95.7
21,-4,-13,herb,828.2
21,1,21,water,77.7
21,-6,20,water,81.6
21,10,-18,water,82.6
21,21,4,water,111.2
21,1,20,herb,2702.2
21,-11,15,water,124.6
21,-4,17,herb,845.7
21,-7,18,water,119.7
21,-17,1,water,120.0
21,-17,-18,water,118.7
21,-14,5,water,82.3
21,-15,4,water,124.0
21,-9,20,water,111.5
21,-12,15,water,70.6
21,6,-21,water,77.3
21,-10,17,water,158.1
21,-3,22,water,93.5
21,-2,22,water,72.4
21,21,-1,water,103.2
21,19,-7,water,103.2
21,21,-4,water,70.5
21,22,3,water,81.2
21,2,21,water,79.3
21,-9,18,water,79.5
21,-8,20,water,163.4
21,21,3,water,78.7
21,22,6,water,71.7
21,-11,17,water,166.6
21,11,-20,water,78.4
21,8,-21,water,83.1
21,20,5,water,137.6
21,-13,16,herb,2448.9
21,23,6,water,161.6
21,0,22,water,58.7
21,11,-18,water,122.4
21,15,17,water,104.3
21,10,-15,water,145.2
21,-12,17,water,108.2
21,-3,20,water,107.8
21,-16,-7,water,99.7
21,-5,-13,water,91.7
21,0,21,water,94.0
21,9,-19,water,93.7
21,5,-21,herb,2384.1
21,13,17,water,122.7
21,-10,18,water,117.9
21,-9,19,water,129.6
21,-8,21,water,133.0
21,22,2,water,127.9
21,16,-4,water,81.0
21,12,-20,water,86.8
21,21,6,water,116.1
21,22,-4,water,100.6
21,21,7,water,111.7
21,21,-3,aquatic,3134.8
21,-9,13,water,90.4
21,-6,21,water,66.0
21,-21,0,herb,2231.7
21,-18,-12,herb,2913.3
21,-6,18,water,130.9
21,-7,20,water,112.3
21,16,2,herb,3064.1
21,0,17,water,67.3
21,16,-11,water,65.5
21,20,6,water,98.1
21,22,1,water,107.7
21,-2,23,aquatic,3022.3
21,-6,-14,water,143.8
21,19,4,water,124.3
21,-22,1,water,67.9
21,4,20,water,132.0
21,18,-11,water,140.9
21,-1,20,herb,2938.7
21,14,-18,water,136.2
21,-17,0,water,139.0
21,-13,17,water,76.6
21,-1,18,water,79.8
21,13,18,water,87.6
21,3,19,water,91.8
21,-10,19,water,99.9
21,-7,22,water,104.2
21,23,2,water,100.0
21,-17,-17,water,120.6
21,7,21,water,129.0
21,-7,-19,water,119.6
21,19,5,water,139.4
21,13,-19,water,129.5
21,22,4,water,153.6
21,-19,-3,water,127.9
21,-16,2,water,120.1
21,-17,-19,water,118.0
21,-15,5,water,132.5
21,-9,21,water,99.8
21,11,-17,water,81.9
21,-11,18,water,78.0
21,22,7,water,86.3
21,22,8,water,82.6
21,23,4,water,71.2
21,1,18,water,67.5
21,-9,14,water,74.8
21,-4,-21,water,113.2
21,-5,16,water,74.9
21,16,18,water,124.6
21,-12,18,water,136.0
21,-16,-6,water,118.2
21,21,-5,water,60.0
21,-7,21,water,82.8
21,23,1,water,77.0
21,-3,24,water,66.8
21,0,19,water,91.0
21,13,-20,water,76.0
21,9,-20,water,85.7
21,10,20,water,131.6
21,-8,-17,water,123.1
21,-6,19,water,108.2
21,-3,21,water,66.4
21,20,-8,water,95.8
21,-6,-12,water,103.0
21,1,22,water,107.7
21,-13,14,water,104.2
21,8,-18,water,106.3
21,19,6,water,137.1
21,-3,25,water,65.6
21,4,18,water,61.0
21,-11,19,water,69.5
21,-7,23,water,73.8
21,24,2,water,68.9
21,7,-19,water,120.9
21,15,16,water,107.5
21,-6,15,water,83.0
21,-8,14,water,70.8
21,-3,-12,water,89.3
21,-7,19,water,95.6
21,-13,13,water,92.5
21,9,-18,water,102.7
21,-15,6,water,120.3
21,23,3,water,124.9
21,3,21,water,115.6
21,15,-5,aquatic,1286.2
21,12,-21,water,107.7
21,-1,17,water,106.5
21,12,18,water,124.2
21,23,8,water,128.4
21,21,9,water,128.5
21,-4,-15,water,87.2
21,-7,15,water,90.1
21,24,5,water,69.3
21,-8,18,water,126.7
21,2,22,water,87.4
21,22,-5,water,99.3
21,-8,19,water,127.7
21,20,2,water,124.5
21,23,7,water,117.0
21,3,18,water,66.7
21,11,-21,water,53.1
21,9,-21,water,64.5
21,-17,-12,water,101.3
21,-14,17,water,107.6
21,8,-22,water,108.7
21,10,-17,water,122.9
21,-12,19,water,114.9
21,24,3,water,115.6
21,2,18,water,103.9
21,-8,13,herb,1237.0
21,-6,22,water,137.1
21,22,0,water,122.8
21,2,24,water,106.3
21,-5,19,water,75.2
21,-8,16,water,101.4
21,10,-20,water,82.5
21,8,-16,herb,3043.9
21,11,-13,herb,3369.7
21,-11,14,water,109.4
21,-12,14,water,93.4
21,-2,21,water,107.0
21,1,23,herb,1411.5
21,-5,21,water,72.7
21,1,17,water,73.9
21,15,-12,water,66.6
21,-22,0,water,84.2
21,17,-5,herb,2802.5
21,21,-6,water,92.0
21,-2,25,water,104.9
21,-4,21,water,115.3
21,-4,26,water,111.7
21,5,18,water,102.8
21,-10,20,water,120.3
21,-6,24,water,126.2
21,24,1,water,114.6
21,13,-11,herb,2013.0
21,15,13,herb,764.5
21,13,-13,herb,1991.9
21,-23,-1,herb,2414.2
21,-14,11,aquatic,1720.7
21,18,6,herb,2779.0
21,13,-9,herb,1078.8
21,-12,-15,herb,2493.6
21,-1,-16,herb,1146.5
21,-19,12,herb,2469.3
21,-3,-19,herb,1965.1
21,-10,-7,aquatic,201.8
21,8,-12,herb,2031.2
21,-15,-20,aquatic,1672.6
21,3,-12,herb,2122.4
21,-7,-22,herb,2078.8
21,-22,8,aquatic,2078.4
21,-14,-3,aquatic,1548.1
21,16,22,herb,1938.3
21,-21,6,herb,1618.9
21,19,11,herb,1920.4
21,15,11,aquatic,1672.7
21,6,15,herb,1012.0
21,2,-20,herb,1755.6
21,19,15,herb,2066.2
21,-15,11,woody,2626.1
21,-11,4,floating,5723.2
21,-11,-3,herb,1336.6
21,-19,14,herb,1217.7
21,1,14,herb,1005.3
21,-12,-4,herb,809.9
21,-2,7,herb,1321.6
21,2,7,herb,1167.4
21,10,9,herb,669.6
21,13,12,aquatic,964.6
21,9,-1,herb,398.0
21,6,-5,herb,196.7
21,7,2,herb,62.0
21,14,0,aquatic,117.5
21,5,-2,herb,348.5
21,-3,4,herb,98.0
21,-6,-3,herb,102.0
21,-1,3,herb,350.0
21,2,5,herb,9.0
21,2,2,herb,78.0
21,0,3,herb,92.0
21,3,-9,herb,48.0
21,0,-9,herb,33.0
21,-4,3,herb,87.0
21,1,-4,herb,177.0
21,-2,-3,herb,64.0
21,-4,-3,herb,45.0
21,3,-3,herb,66.5
21,-4,0,herb,4.5
21,8,6,aquatic,8.5
21,3,1,herb,22.5
21,-6,5,herb,11.5
21,0,8,herb,25.0
21,3,3,herb,108.5
21,4,-9,herb,7.0
21,-9,0,aquatic,96.5
22,22,5,water,111.1
22,-5,-14,herb,898.9
22,-16,-17,water,129.8
22,-8,-18,water,129.8
22,-10,16,water,193.5
22,6,-20,water,96.2
22,-21,1,herb,2302.0
22,1,19,water,112.0
22,-5,20,water,73.2
22,16,16,water,91.0
22,0,18,water,109.4
22,12,-19,water,109.0
22,-11,16,water,164.2
22,-10,14,water,68.5
22,8,-20,water,111.2
22,17,-11,water,140.0
22,12,-18,water,131.5
22,-9,16,water,123.2
22,11,-19,water,76.6
22,9,-17,herb,3082.1
22,23,5,water,100.2
22,18,8,debris,59.6
22,21,5,water,152.0
22,-10,15,water,106.8
22,-8,17,water,119.8
22,-1,21,water,59.9
22,-9,17,herb,3791.7
22,20,4,water,110.5
22,20,-3,water,119.9
22,-12,16,water,89.2
22,11,19,water,110.1
22,-7,-17,water,105.7
22,1,21,water,87.7
22,-6,20,water,91.6
22,10,-18,water,92.6
22,21,4,water,121.2
22,-11,15,water,134.6
22,-7,18,water,129.7
22,-17,1,water,130.0
22,-17,-18,water,128.7
22,-14,5,water,92.3
22,-15,4,water,134.0
22,-9,20,water,121.5
22,-12,15,water,80.6
22,6,-21,herb,2427.7
22,-10,17,water,168.1
22,-3,22,water,103.5
22,-2,22,water,82.4
22,19,-7,water,113.2
22,21,-4,water,80.5
22,22,3,water,91.2
22,-9,18,water,89.5
22,-8,20,water,173.4
22,21,3,water,88.7
22,22,6,water,81.7
22,-11,17,herb,2630.3
22,11,-20,water,88.4
22,8,-21,water,93.1
22,20,5,water,147.6
22,23,6,water,80.8
22,0,22,herb,1445.9
22,11,-18,water,132.4
22,15,17,water,114.3
22,10,-15,water,155.2
22,-3,20,water,117.8
22,-16,-7,water,109.7
22,-5,-13,water,101.7
22,0,21,water,104.0
22,9,-19,water,103.7
22,13,17,water,132.7
22,-10,18,water,127.9
22,-9,19,water,139.6
22,-8,21,water,143.0
22,22,2,water,137.9
22,16,-4,aquatic,1331.7
22,12,-20,water,96.8
22,21,6,water,126.1
22,22,-4,aquatic,3190.1
22,21,7,water,121.7
22,-9,13,herb,1287.2
22,-6,21,water,76.0
22,-6,18,water,140.9
22,-7,20,water,122.3
22,0,17,water,77.3
22,16,-11,water,75.5
22,20,6,water,108.1
22,22,1,water,117.7
22,-6,-14,water,71.9
22,19,4,water,134.3
22,-22,1,water,77.9
22,4,20,herb,2832.6
22,18,-11,water,70.4
22,14,-18,water,68.1
22,-17,0,water,69.5
22,-13,17,water,86.6
22,-1,18,water,89.8
22,13,18,water,97.6
22,3,19,water,101.8
22,-10,19,water,109.9
22,-7,22,water,114.2
22,23,2,water,110.0
22,-17,-17,water,130.6
22,7,21,water,139.0
22,-7,-19,water,129.6
22,19,5,water,149.4
22,13,-19,water,139.5
22,22,4,water,163.6
22,-19,-3,water,137.9
22,-16,2,water,130.1
22,-17,-19,water,128.0
22,-15,5,water,142.5
22,-9,21,water,109.8
22,11,-17,water,91.9
22,22,7,water,96.3
22,22,8,water,92.6
22,23,4,water,81.2
22,1,18,water,77.5
22,-9,14,water,84.8
22,16,18,water,62.3
22,-12,18,water,68.0
22,-16,-6,water,128.2
22,21,-5,water,70.0
22,-7,21,water,92.8
22,23,1,herb,1407.8
22,0,19,water,101.0
22,13,-20,water,86.0
22,9,-20,water,95.7
22,10,20,water,65.8
22,-8,-17,water,133.1
22,-6,19,water,118.2
22,-3,21,herb,3030.4
22,20,-8,water,105.8
22,-6,-12,water,113.0
22,1,22,water,117.7
22,-13,14,water,114.2
22,8,-18,water,116.3
22,19,6,water,68.5
22,4,18,water,71.0
22,-11,19,water,79.5
22,-7,23,water,83.8
22,24,2,water,78.9
22,7,-19,water,130.9
22,15,16,water,117.5
22,-8,14,herb,1010.1
22,-3,-12,water,99.3
22,-7,19,water,105.6
22,-13,13,water,102.5
22,9,-18,water,112.7
22,-15,6,water,130.3
22,23,3,water,62.4
22,12,-21,water,117.7
22,-1,17,water,116.5
22,12,18,water,134.2
22,23,8,water,64.2
22,21,9,water,64.3
22,-4,-15,water,97.2
22,24,5,water,79.3
22,-8,18,water,136.7
22,2,22,water,97.4
22,22,-5,water,109.3
22,-8,19,water,137.7
22,20,2,water,134.5
22,23,7,water,127.0
22,3,18,water,76.7
22,11,-21,water,63.1
22,9,-21,water,74.5
22,-14,17,water,117.6
22,8,-22,water,118.7
22,10,-17,water,132.9
22,-12,19,water,124.9
22,24,3,water,125.6
22,2,18,water,113.9
22,-6,22,water,147.1
22,2,24,water,116.3
22,-5,19,water,85.2
22,10,-20,water,92.5
22,-11,14,water,119.4
22,-12,14,water,103.4
22,-5,21,water,82.7
22,1,17,water,83.9
22,15,-12,water,76.6
22,-22,0,herb,2461.3
22,21,-6,water,102.0
22,-4,21,water,125.3
22,-4,26,water,121.7
22,5,18,water,112.8
22,-10,20,water,130.3
22,-6,24,water,136.2
22,24,1,water,124.6
22,-10,13,water,105.8
22,-9,15,water,108.5
22,-1,22,water,90.4
22,-13,15,water,96.9
22,24,7,water,61.0
22,17,2,herb,3019.1
22,-7,-13,water,79.9
22,4,19,water,72.5
22,17,-10,water,83.8
22,15,-17,water,77.2
22,-18,1,water,78.6
22,-5,-22,herb,2205.6
22,15,19,water,83.2
22,-12,17,water,98.2
22,9,21,water,103.9
22,19,7,herb,2832.0
22,24,4,water,104.9
22,23,9,water,105.6
22,20,9,water,108.2
22,-16,-11,herb,2912.9
22,10,-13,herb,3315.7
22,17,-4,herb,2749.5
22,-3,24,aquatic,3108.9
22,14,-10,herb,1964.0
22,14,13,herb,709.5
22,12,-12,herb,1935.9
22,-14,10,aquatic,1688.7
22,13,-8,herb,1029.8
22,-11,-15,herb,2443.6
22,-2,-16,herb,1103.5
22,-20,11,herb,2423.3
22,-2,-20,herb,1919.1
22,-9,-6,aquatic,173.8
22,8,-11,herb,1974.2
22,-16,-19,aquatic,1637.6
22,4,-11,herb,2072.4
22,-7,-21,herb,2026.8
22,-21,9,aquatic,2038.4
22,-13,-3,aquatic,1510.1
22,17,23,herb,1887.3
22,-20,6,herb,1564.9
22,18,10,herb,1873.4
22,16,11,aquatic,1633.7
22,6,14,herb,965.0
22,1,-20,herb,1708.6
22,19,16,herb,2021.2
22,-15,12,woody,2546.1
22,-12,4,floating,5717.2
22,-12,-3,herb,1280.6
22,-20,15,herb,1169.7
22,2,15,herb,951.3
22,-11,-3,herb,757.9
22,-3,8,herb,1270.6
22,3,6,herb,1110.4
22,11,9,herb,616.6
22,14,12,aquatic,944.6
22,10,-2,herb,351.0
22,7,-4,herb,145.7
22,7,1,herb,2.0
22,15,-1,aquatic,81.5
22,5,-3,herb,305.5
22,-2,3,herb,55.0
22,-5,-4,herb,54.0
22,-1,4,herb,318.0
22,2,1,herb,33.0
22,1,2,herb,49.0
22,2,-8,herb,1.0
22,-5,2,herb,43.0
22,0,-5,herb,138.0
22,-3,-2,herb,19.0
22,2,-4,herb,20.5
22,4,3,herb,63.5
22,-8,0,aquatic,70.5
23,22,5,water,121.1
23,-16,-17,water,139.8
23,-8,-18,water,139.8
23,-10,16,water,203.5
23,6,-20,herb,2480.8
23,1,19,water,122.0
23,-5,20,water,83.2
23,16,16,water,101.0
23,0,18,water,119.4
23,12,-19,water,119.0
23,-11,16,herb,2766.5
23,-10,14,herb,1379.3
23,8,-20,water,121.2
23,17,-11,water,70.0
23,12,-18,water,141.5
23,-9,16,water,133.2
23,11,-19,water,86.6
23,23,5,water,110.2
23,18,8,debris,69.6
23,21,5,water,162.0
23,-10,15,water,116.8
23,-8,17,water,129.8
23,-1,21,herb,1532.8
23,20,4,water,120.5
23,20,-3,water,60.0
23,-12,16,water,99.2
23,11,19,water,120.1
23,-7,-17,water,115.7
23,1,21,water,97.7
23,-6,20,water,101.6
23,10,-18,water,102.6
23,21,4,water,60.6
23,-11,15,water,144.6
23,-7,18,herb,3929.9
23,-17,1,water,140.0
23,-17,-18,aquatic,1706.9
23,-14,5,water,102.3
23,-15,4,water,144.0
23,-9,20,water,131.5
23,-12,15,water,90.6
23,-10,17,water,84.0
23,-3,22,water,113.5
23,-2,22,water,92.4
23,19,-7,water,123.2
23,21,-4,water,90.5
23,22,3,water,101.2
23,-9,18,water,99.5
23,-8,20,water,183.4
23,21,3,water,98.7
23,22,6,water,91.7
23,11,-20,water,98.4
23,8,-21,water,103.1
23,20,5,water,157.6
23,23,6,water,90.8
23,11,-18,water,142.4
23,15,17,water,124.3
23,10,-15,water,77.6
23,-3,20,herb,3156.9
23,-16,-7,water,119.7
23,-5,-13,herb,990.7
23,9,-19,herb,3253.4
23,13,17,water,66.4
23,-10,18,water,137.9
23,-9,19,water,149.6
23,-8,21,water,71.5
23,22,2,water,68.9
23,12,-20,water,106.8
23,21,6,water,63.0
23,21,7,water,131.7
23,-6,21,water,86.0
23,-6,18,water,70.5
23,-7,20,water,132.3
23,0,17,water,87.3
23,16,-11,water,85.5
23,20,6,water,118.1
23,22,1,herb,1471.6
23,19,4,water,144.3
23,18,-11,water,80.4
23,14,-18,water,78.1
23,-17,0,water,79.5
23,-13,17,water,96.6
23,-1,18,water,99.8
23,13,18,water,107.6
23,3,19,water,111.8
23,-10,19,water,119.9
23,-7,22,water,124.2
23,23,2,water,120.0
23,-17,-17,water,140.6
23,7,21,water,149.0
23,-7,-19,water,139.6
23,19,5,water,74.7
23,13,-19,water,69.8
23,22,4,water,173.6
23,-19,-3,water,147.9
23,-16,2,water,140.1
23,-17,-19,water,138.0
23,-15,5,water,152.5
23,-9,21,water,119.8
23,11,-17,water,101.9
23,22,7,water,106.3
23,22,8,water,102.6
23,23,4,water,91.2
23,1,18,water,87.5
23,-9,14,herb,1057.5
23,16,18,water,72.3
23,-12,18,water,78.0
23,-16,-6,water,64.1
23,-7,21,water,102.8
23,0,19,water,111.0
23,13,-20,water,96.0
23,9,-20,water,105.7
23,10,20,water,75.8
23,-8,-17,water,66.6
23,-6,19,water,128.2
23,20,-8,water,115.8
23,-6,-12,water,123.0
23,1,22,water,127.7
23,-13,14,water,124.2
23,19,6,herb,2871.3
23,4,18,water,81.0
23,-11,19,water,89.5
23,-7,23,water,93.8
23,24,2,water,88.9
23,7,-19,water,65.5
23,15,16,water,127.5
23,-3,-12,water,109.3
23,-7,19,water,115.6
23,-13,13,water,112.5
23,-15,6,water,65.2
23,23,3,water,72.4
23,12,-21,water,127.7
23,-1,17,water,58.3
23,12,18,water,67.1
23,23,8,water,74.2
23,21,9,water,74.3
23,-4,-15,water,107.2
23,24,5,water,89.3
23,2,22,water,107.4
23,22,-5,aquatic,3335.7
23,-8,19,water,68.8
23,20,2,water,67.3
23,23,7,water,63.5
23,3,18,herb,2912.2
23,11,-21,water,73.1
23,9,-21,water,84.5
23,-14,17,water,127.6
23,8,-22,water,128.7
23,10,-17,water,142.9
23,-12,19,water,134.9
23,24,3,water,62.8
23,2,18,water,57.0
23,-6,22,water,73.6
23,2,24,water,58.2
23,-5,19,water,95.2
23,10,-20,water,102.5
23,-11,14,water,129.4
23,-12,14,water,113.4
23,-5,21,water,92.7
23,1,17,water,93.9
23,15,-12,water,86.6
23,-4,26,water,131.7
23,5,18,water,122.8
23,-10,20,water,140.3
23,-6,24,water,146.2
23,24,1,water,134.6
23,-9,15,water,118.5
23,-1,22,water,100.4
23,-13,15,water,106.9
23,24,7,water,71.0
23,-7,-13,water,89.9
23,17,-10,water,93.8
23,15,-17,water,87.2
23,-18,1,water,88.6
23,15,19,water,93.2
23,9,21,water,113.9
23,24,4,water,114.9
23,23,9,water,115.6
23,20,9,water,118.2
23,17,-12,water,84.0
23,21,-2,water,89.3
23,20,3,water,105.5
23,-9,17,water,103.2
23,11,-14,herb,3343.6
23,13,16,water,109.7
23,-9,22,water,121.9
23,21,1,water,113.8
23,15,-5,aquatic,1299.7
23,20,7,water,110.7
23,-7,17,water,61.3
23,-21,2,herb,2285.0
23,18,4,water,90.3
23,14,-20,water,81.3
23,-15,-7,water,76.2
23,-9,-17,water,92.1
23,6,-19,water,102.8
23,-16,6,water,98.2
23,-2,18,water,84.7
23,12,19,water,106.3
23,-8,18,water,118.5
23,19,1,water,117.0
23,24,8,water,105.8
23,25,4,water,110.2
23,3,17,water,96.4
23,-5,22,water,126.5
23,1,24,water,96.6
23,-22,-1,herb,2413.3
23,17,3,herb,2974.1
23,-5,-21,herb,2155.6
23,-15,-11,herb,2861.9
23,17,-3,herb,2696.5
23,-2,23,aquatic,3076.9
23,13,-11,herb,1915.0
23,14,14,herb,654.5
23,11,-12,herb,1879.9
23,-15,10,aquatic,1656.7
23,12,-7,herb,980.8
23,-10,-14,herb,2393.6
23,-2,-15,herb,1060.5
23,-19,11,herb,2377.3
23,-3,-21,herb,1873.1
23,-10,-6,aquatic,145.8
23,7,-12,herb,1917.2
23,3,-12,herb,2022.4
23,-8,-21,herb,1974.8
23,-20,8,aquatic,1998.4
23,-14,-4,aquatic,1472.1
23,18,23,herb,1836.3
23,-19,7,herb,1510.9
23,17,9,herb,1826.4
23,15,11,aquatic,1594.7
23,7,14,herb,918.0
23,2,-20,herb,1661.6
23,20,17,herb,1976.2
23,-15,11,woody,2466.1
23,-11,4,floating,5711.2
23,-11,-4,herb,1224.6
23,-21,15,herb,1121.7
23,3,15,herb,897.3
23,-12,-4,herb,705.9
23,-3,7,herb,1219.6
23,2,6,herb,1053.4
23,11,8,herb,563.6
23,14,13,aquatic,924.6
23,9,-3,herb,304.0
23,7,-5,herb,94.7
23,15,-2,aquatic,45.5
23,6,-3,herb,262.5
23,-1,2,herb,12.0
23,-6,-4,herb,6.0
23,-2,4,herb,286.0
23,2,2,herb,6.0
23,-1,-6,herb,99.0
23,5,2,herb,18.5
23,-8,-1,aquatic,44.5
24,22,5,water,131.1
24,-16,-17,aquatic,1741.8
24,-8,-18,water,69.9
24,-10,16,water,101.8
24,1,19,water,132.0
24,-5,20,water,93.2
24,16,16,water,111.0
24,0,18,water,59.7
24,12,-19,water,129.0
24,8,-20,water,131.2
24,17,-11,water,80.0
24,12,-18,water,70.8
24,-9,16,water,66.6
24,11,-19,water,96.6
24,23,5,water,120.2
24,18,8,debris,79.6
24,21,5,water,172.0
24,-10,15,herb,1120.9
24,-8,17,water,139.8
24,20,4,water,130.5
24,20,-3,water,70.0
24,-12,16,water,109.2
24,11,19,water,130.1
24,-7,-17,water,125.7
24,1,21,water,107.7
24,-6,20,water,111.6
24,10,-18,water,112.6
24,21,4,water,70.6
24,-11,15,water,72.3
24,-17,1,water,70.0
24,-14,5,water,112.3
24,-15,4,water,154.0
24,-9,20,water,65.8
24,-12,15,water,100.6
24,-3,22,aquatic,3138.7
24,-2,22,herb,1634.2
24,19,-7,water,133.2
24,21,-4,aquatic,3386.0
24,22,3,water,111.2
24,-9,18,water,109.5
24,-8,20,water,193.4
24,21,3,water,108.7
24,22,6,water,101.7
24,11,-20,water,108.4
24,8,-21,herb,3362.8
24,20,5,water,167.6
24,23,6,water,100.8
24,11,-18,water,71.2
24,15,17,water,62.2
24,10,-15,herb,3387.4
24,-16,-7,water,59.9
24,13,17,water,76.4
24,-9,19,herb,4154.0
24,-8,21,water,81.5
24,22,2,water,78.9
24,12,-20,water,116.8
