year,lat,long,name,energy
5,7,6,aquatic,474.5
5,8,1,aquatic,407.5
5,-9,-9,aquatic,449.5
5,6,3,aquatic,447.5
5,-7,-7,aquatic,479.5
5,1,6,aquatic,431.5
5,5,4,aquatic,461.5
5,-1,9,aquatic,498.0
5,-10,3,aquatic,433.5
5,9,-8,aquatic,465.5
5,9,4,aquatic,436.5
5,6,-7,aquatic,482.5
5,0,-8,aquatic,471.0
5,-8,-4,aquatic,382.5
5,-13,-4,woody,1644.5
5,9,2,aquatic,441.0
5,-6,-4,aquatic,425.0
5,-7,-9,woody,1634.0
5,-4,-8,woody,1658.5
5,5,-6,aquatic,486.0
5,-8,1,aquatic,484.0
5,-9,-2,aquatic,459.5
5,5,8,woody,1696.0
5,-8,10,woody,1668.5
5,-7,-8,aquatic,478.0
5,4,-2,aquatic,413.0
5,-6,11,aquatic,446.0
5,2,6,aquatic,532.0
5,-2,-9,aquatic,465.5
5,-11,-3,woody,1607.5
5,0,-10,aquatic,460.0
5,-8,3,aquatic,435.0
5,8,-2,aquatic,496.0
5,2,12,aquatic,409.0
5,-10,-6,aquatic,521.5
5,-1,8,aquatic,492.0
5,-1,5,woody,1637.5
5,-5,-3,aquatic,508.5
5,3,12,aquatic,439.0
5,-2,6,aquatic,453.5
5,-4,-6,aquatic,499.5
5,2,11,aquatic,464.5
5,-5,7,aquatic,472.5
5,-4,8,aquatic,478.0
5,-5,-11,woody,1693.0
5,0,-6,aquatic,458.5
5,10,0,aquatic,488.5
5,6,-3,woody,1660.0
5,-8,5,aquatic,443.0
5,-3,12,woody,1654.0
5,8,-4,woody,1682.0
5,5,-7,woody,1615.5
5,-9,-7,aquatic,503.0
5,-10,10,aquatic,463.0
6,-1,-19,water,83.5
6,-9,19,water,64.5
6,13,4,water,53.5
6,-16,7,aquatic,1207.8
6,4,-14,water,124.0
6,0,-14,woody,1920.8
6,14,3,water,76.0
6,6,-19,water,148.0
6,1,-17,water,63.0
6,-2,-18,aquatic,1240.5
6,6,-16,water,69.5
6,-6,13,water,132.0
6,14,-4,aquatic,1387.2
6,-8,12,water,72.0
6,-4,15,water,92.0
6,13,-15,woody,2732.6
6,-14,7,water,129.0
6,15,-7,water,118.0
6,-1,-15,water,113.0
6,17,3,aquatic,1266.0
6,15,3,water,159.0
6,14,5,water,118.0
6,15,-5,water,64.0
6,11,11,water,127.0
6,14,1,water,63.0
6,14,-7,water,94.5
6,4,-17,aquatic,1249.8
6,15,6,water,138.0
6,15,5,water,115.0
6,4,-19,water,96.0
6,-14,-13,water,62.5
6,14,2,water,113.0
6,15,1,water,152.0
6,1,-16,water,134.0
6,-21,-1,water,144.0
6,8,-16,water,66.5
6,-1,-17,water,127.0
6,2,-16,water,136.0
6,-16,6,water,132.0
6,15,-6,water,89.5
6,15,-4,water,142.0
6,2,-17,water,117.0
6,15,4,water,59.0
6,14,4,water,145.0
6,16,0,water,129.0
6,15,2,water,79.0
6,16,-8,woody,2909.0
6,17,13,water,81.0
6,-19,-8,woody,2531.9
6,16,2,water,66.5
6,9,18,water,77.5
6,-19,1,water,101.5
6,4,-16,water,84.5
6,-16,11,water,70.0
6,-18,3,water,96.0
6,3,-19,water,122.0
6,16,3,water,128.0
6,6,-15,woody,2487.3
6,11,-16,water,85.5
6,-19,6,water,128.0
6,-13,-16,water,111.0
6,-9,13,woody,2054.5
6,7,-15,water,71.0
6,-4,-21,water,125.0
6,0,-17,water,115.0
6,16,-7,water,103.0
6,0,-21,water,91.0
6,2,21,water,75.5
6,-18,11,water,136.0
6,-8,-17,woody,2593.0
6,-17,7,water,134.0
6,17,10,woody,2488.5
6,-10,-14,water,102.0
6,-2,-19,aquatic,1253.0
6,17,-9,water,127.0
6,17,-5,water,75.5
6,-1,-20,water,128.0
6,12,-16,water,68.0
6,-14,14,woody,2847.7
6,16,-5,water,67.0
6,-19,11,water,83.0
6,-18,2,water,71.5
6,-17,10,water,135.0
6,4,-18,water,118.0
6,18,8,water,78.0
6,21,9,water,108.5
6,1,-18,water,77.0
6,-19,2,aquatic,1310.4
6,17,4,water,76.5
6,-12,-15,water,133.0
6,-21,-5,water,128.0
6,3,-17,water,90.0
6,19,6,water,73.0
6,-20,6,water,130.0
6,20,2,water,115.5
6,17,-10,aquatic,1217.9
6,2,-18,water,123.0
6,1,-19,water,136.0
6,21,-4,water,125.0
6,7,-16,water,66.5
6,-19,3,water,71.5
6,20,0,water,135.0
6,16,11,water,126.0
6,16,-9,water,124.0
6,-21,7,water,126.0
6,-13,-14,water,64.5
6,3,-22,water,76.0
6,0,-20,water,70.0
6,10,-19,water,104.0
6,3,22,water,66.0
6,5,-20,water,104.0
6,19,-5,water,127.0
6,-4,-20,water,89.0
6,18,2,water,72.5
6,16,10,water,118.0
6,18,-7,water,122.0
6,16,-6,water,126.0
6,-18,5,woody,2518.4
6,19,-7,water,140.0
6,-20,-4,water,82.0
6,-18,8,debris,89.0
6,17,-8,water,102.1
6,19,2,water,97.6
6,2,-13,water,83.1
6,-18,4,water,74.0
6,22,8,water,83.8
6,-18,1,water,78.1
6,4,-20,water,81.3
6,18,-8,water,77.0
6,5,-19,water,69.0
6,-19,4,water,65.9
6,-5,-20,water,58.7
6,0,-19,water,114.4
6,-17,6,water,88.6
6,-22,1,water,106.5
6,16,1,water,107.1
6,3,-16,water,117.3
6,10,-14,water,130.7
6,10,-16,water,122.9
6,-18,7,water,118.7
6,-1,-22,water,136.2
6,-19,10,water,119.2
6,0,-18,water,105.1
6,3,-18,water,126.9
6,16,-2,woody,2295.5
6,-21,-4,water,113.5
6,18,-9,water,166.4
6,20,3,water,158.7
6,13,2,water,104.1
6,14,-5,water,128.4
6,6,-17,water,117.4
6,16,12,water,111.7
6,10,18,water,104.5
6,1,21,woody,2146.3
6,12,-15,water,86.0
6,18,4,water,105.7
6,20,5,water,93.4
6,15,12,water,86.0
6,4,-22,water,103.9
6,19,1,water,89.7
6,2,-14,water,133.0
6,22,9,water,139.5
6,3,-20,water,131.0
6,19,-9,water,127.2
6,-9,18,aquatic,1372.0
6,12,3,water,57.7
6,1,19,aquatic,1265.8
6,-1,-14,woody,2443.0
6,-17,3,woody,2490.0
6,0,-16,water,76.2
6,7,-17,water,86.3
6,-8,13,woody,2495.7
6,11,-7,aquatic,739.0
6,16,-4,water,76.2
6,13,1,water,72.4
6,5,-16,water,80.0
6,-15,-13,woody,2191.8
6,9,-17,water,82.3
6,16,5,water,71.3
6,17,1,water,81.3
6,-16,10,water,91.1
6,6,-14,water,94.0
6,17,11,water,82.6
6,18,-4,water,97.3
6,-6,18,woody,2473.0
6,17,-4,water,82.2
6,-17,1,woody,2646.4
6,17,8,water,104.7
6,17,0,woody,2400.5
6,8,-17,water,83.8
6,-20,2,water,95.2
6,11,15,aquatic,1197.0
6,-14,-14,water,83.4
6,-1,-21,water,90.6
6,2,22,water,83.4
6,-17,-3,aquatic,1198.5
6,-14,2,woody,1914.9
6,6,-20,water,116.2
6,-19,5,water,112.8
6,-5,-21,water,97.9
6,-14,3,aquatic,472.4
6,-15,-1,woody,2215.5
6,-13,5,aquatic,694.0
6,8,13,aquatic,571.0
6,-4,22,aquatic,1024.5
6,13,-6,woody,2527.0
6,-16,-5,aquatic,1319.5
6,-7,-18,woody,2513.2
6,11,12,aquatic,1143.4
6,2,18,woody,2562.7
6,0,-2,woody,1578.0
6,-9,-11,aquatic,842.5
6,3,16,aquatic,923.0
6,14,-15,aquatic,964.9
6,12,-8,aquatic,932.9
6,-6,-14,aquatic,880.3
6,-18,-5,woody,2223.0
6,-8,-12,woody,2091.0
6,14,9,aquatic,857.5
6,10,12,aquatic,852.4
6,-12,11,aquatic,788.5
6,4,19,woody,2290.0
6,7,19,woody,2131.5
6,4,0,aquatic,447.0
6,3,2,aquatic,367.0
6,0,3,aquatic,460.0
6,1,-2,aquatic,450.0
6,-1,2,aquatic,420.0
6,-7,7,aquatic,395.0
6,-4,1,aquatic,372.0
6,-2,3,aquatic,337.0
6,-2,-3,aquatic,341.0
6,1,0,aquatic,428.0
6,-5,6,aquatic,381.0
6,-2,0,aquatic,375.0
6,1,2,woody,1562.0
6,-11,-5,aquatic,687.5
6,12,-3,aquatic,702.5
6,10,8,aquatic,677.5
6,-1,16,aquatic,753.0
6,15,-9,aquatic,731.7
6,9,10,woody,1862.0
6,-7,-10,woody,1682.5
6,-13,-6,woody,1912.5
6,-3,19,aquatic,862.5
6,-11,8,woody,1997.0
6,1,-3,aquatic,434.0
6,-1,-6,aquatic,320.0
6,4,4,woody,1549.0
6,-3,-2,aquatic,385.0
6,-7,-6,aquatic,338.0
6,-6,-5,aquatic,492.0
6,6,-1,aquatic,413.0
6,2,-3,aquatic,369.0
6,6,2,aquatic,444.0
6,6,5,aquatic,381.0
6,-11,7,aquatic,381.0
6,2,0,aquatic,360.0
6,-3,0,aquatic,333.0
6,-1,4,aquatic,401.0
6,1,1,aquatic,402.0
6,-2,-4,aquatic,371.0
6,3,3,aquatic,411.0
6,-7,2,aquatic,459.0
6,-6,2,aquatic,471.0
6,-6,4,aquatic,325.0
6,-7,1,aquatic,416.0
6,3,-3,aquatic,403.0
6,0,0,aquatic,436.0
6,-3,1,aquatic,382.0
6,-6,1,aquatic,348.0
6,-1,7,aquatic,315.0
6,-5,1,aquatic,400.0
6,-6,5,aquatic,422.0
6,1,-4,aquatic,374.0
6,-2,-2,woody,1530.0
6,7,5,woody,1512.0
6,3,0,woody,1535.0
6,-8,4,woody,1515.0
6,3,-4,woody,1589.0
6,5,-2,woody,1529.0
6,6,6,aquatic,556.0
6,-8,8,woody,1683.5
6,-2,-10,woody,1698.5
6,6,-10,aquatic,512.0
6,3,-5,aquatic,548.0
6,4,-12,aquatic,530.0
6,1,-9,woody,1736.5
6,13,-3,aquatic,668.5
6,-9,5,aquatic,610.0
6,1,-11,woody,1690.5
6,-3,10,woody,1666.0
6,7,-7,woody,1834.5
6,-1,18,woody,1777.0
6,9,-13,woody,1766.5
6,9,14,woody,1822.0
6,-5,10,aquatic,397.0
6,-4,5,aquatic,414.0
6,4,7,aquatic,352.0
6,-7,-4,aquatic,392.0
6,5,5,aquatic,364.0
6,3,-9,aquatic,394.0
6,1,-8,aquatic,328.0
6,7,-1,aquatic,419.0
6,4,-10,aquatic,357.0
6,5,6,aquatic,428.0
6,-2,-5,aquatic,472.0
6,-2,-7,aquatic,438.0
6,-10,-1,aquatic,413.0
6,3,-8,aquatic,449.0
6,2,4,aquatic,422.0
6,1,7,aquatic,436.0
6,1,5,aquatic,477.0
6,-5,5,aquatic,369.0
6,7,8,aquatic,399.0
6,-4,3,aquatic,368.0
6,5,-4,aquatic,394.0
6,-4,-2,aquatic,419.0
6,-3,-9,aquatic,424.0
6,0,8,aquatic,334.0
6,2,1,aquatic,416.0
6,6,-2,aquatic,433.0
6,3,-1,aquatic,385.0
6,-4,-1,aquatic,409.0
6,2,-5,aquatic,372.0
6,3,4,aquatic,388.0
6,-5,-1,aquatic,349.0
6,0,-4,aquatic,413.0
6,2,-8,aquatic,397.0
6,-3,5,aquatic,392.0
6,3,-6,aquatic,369.0
6,-4,-7,herb,729.0
6,-10,4,woody,1472.0
6,-3,3,woody,1561.0
6,-6,-7,woody,1488.0
6,8,-5,woody,1510.0
6,-6,3,woody,1495.0
6,0,4,woody,1515.0
6,-1,6,woody,1519.0
6,-2,2,woody,1534.0
6,-1,-5,woody,1569.0
6,-7,4,woody,1531.0
6,-8,-3,woody,1537.0
6,-2,4,woody,1540.0
6,-5,-5,woody,1603.0
6,1,3,woody,1539.0
6,-11,2,woody,1538.0
6,4,2,woody,1490.0
6,7,1,woody,1581.0
6,-3,7,woody,1517.0
6,5,-3,woody,1519.0
6,-4,-4,woody,1636.0
6,-4,-5,woody,1561.0
6,-5,9,woody,1556.0
6,-9,-1,woody,1552.0
6,-2,9,woody,1582.0
6,3,8,woody,1594.0
6,-5,8,woody,1640.0
6,1,-12,woody,1545.0
6,-6,-1,woody,1548.0
6,-7,6,woody,1510.0
6,-6,0,woody,1519.0
6,-3,-6,woody,1498.0
6,3,-2,woody,1564.0
6,-3,2,woody,1537.0
6,-1,1,woody,1556.0
6,1,-6,woody,1520.0
6,5,3,woody,1578.0
6,-10,-5,woody,1559.0
6,-8,0,woody,1545.0
6,-7,-1,woody,1530.0
6,-9,-5,woody,1534.0
6,-10,5,aquatic,390.5
6,10,2,aquatic,470.0
6,-1,-4,aquatic,427.5
6,2,10,aquatic,406.0
6,4,10,aquatic,490.0
6,7,3,aquatic,478.5
6,-3,8,aquatic,474.0
6,6,-9,aquatic,373.5
6,-7,-5,aquatic,470.0
6,2,7,aquatic,465.5
6,-10,-3,aquatic,446.5
6,7,-9,woody,1572.5
6,-13,-3,aquatic,365.0
6,-1,-8,aquatic,422.5
6,-2,-6,aquatic,389.5
6,5,0,aquatic,423.5
6,7,7,aquatic,435.5
6,7,2,aquatic,372.5
6,-10,-9,aquatic,413.5
6,7,4,aquatic,410.5
6,-6,-8,aquatic,446.5
6,0,7,aquatic,395.5
6,6,3,aquatic,431.5
6,0,9,aquatic,470.0
6,-10,2,aquatic,395.5
6,8,-7,aquatic,430.5
6,10,3,floating,4306.6
6,7,-6,aquatic,454.5
6,0,-9,aquatic,438.0
6,-9,-4,aquatic,335.5
6,-14,-4,woody,1562.5
6,8,1,aquatic,406.0
6,-6,-3,aquatic,385.0
6,-6,-9,woody,1555.0
6,-3,-8,woody,1582.5
6,6,-6,aquatic,453.0
6,-9,2,aquatic,453.0
6,-10,-2,aquatic,424.5
6,4,8,woody,1620.0
6,-9,10,woody,1592.5
6,-8,-7,aquatic,444.0
6,4,-3,aquatic,370.0
6,-7,10,aquatic,412.0
6,1,6,aquatic,510.0
6,-3,-10,aquatic,430.5
6,-12,-2,woody,1528.5
6,-1,-9,aquatic,421.0
6,-9,4,aquatic,402.0
6,8,-3,aquatic,464.0
6,3,13,aquatic,371.0
6,-9,-6,aquatic,490.5
6,-2,7,aquatic,459.0
6,0,6,woody,1554.5
6,-4,-3,aquatic,481.5
6,4,12,aquatic,402.0
6,-3,6,aquatic,420.5
6,-3,-5,aquatic,471.5
6,1,10,aquatic,429.5
6,-4,6,aquatic,442.5
6,-4,9,aquatic,448.0
6,-5,-12,woody,1619.0
6,1,-5,aquatic,422.5
6,9,0,aquatic,459.5
6,7,-2,woody,1585.0
6,-7,5,aquatic,407.0
6,-4,13,woody,1576.0
6,7,-3,woody,1607.0
6,4,-8,woody,1531.5
6,-10,-7,aquatic,472.0
6,-11,11,aquatic,432.0
7,-1,-19,aquatic,1299.8
7,-9,19,aquatic,1409.3
7,13,4,water,63.5
7,4,-14,water,134.0
7,14,3,water,86.0
7,6,-19,water,74.0
7,1,-17,woody,2051.9
7,6,-16,woody,2560.3
7,-6,13,water,142.0
7,-8,12,woody,2095.5
7,-4,15,water,102.0
7,-14,7,water,139.0
7,15,-7,woody,2973.0
7,15,3,water,79.5
7,14,5,water,128.0
7,15,-5,water,74.0
7,11,11,aquatic,1211.9
7,14,1,water,73.0
7,14,-7,woody,2579.3
7,15,6,water,69.0
7,15,5,water,125.0
7,4,-19,water,106.0
7,-14,-13,woody,2228.1
7,14,2,water,123.0
7,15,1,water,76.0
7,1,-16,water,67.0
7,-21,-1,water,72.0
7,8,-16,water,76.5
7,2,-16,water,146.0
7,15,-6,aquatic,1572.1
7,2,-17,water,127.0
7,15,4,water,69.0
7,14,4,water,72.5
7,16,0,water,64.5
7,15,2,water,89.0
7,17,13,water,91.0
7,16,2,water,76.5
7,9,18,water,87.5
7,-19,1,aquatic,1366.2
7,4,-16,aquatic,1337.1
7,-16,11,water,80.0
7,-18,3,water,106.0
7,3,-19,water,132.0
7,16,3,water,138.0
7,11,-16,woody,2857.3
7,-19,6,woody,2550.4
7,-13,-16,water,55.5
7,7,-15,water,81.0
7,-4,-21,water,135.0
7,0,-17,aquatic,1419.0
7,16,-7,water,113.0
7,0,-21,water,101.0
7,2,21,woody,2189.0
7,-18,11,water,146.0
7,-17,7,aquatic,1449.4
7,-10,-14,water,112.0
7,17,-9,aquatic,1399.4
7,17,-5,water,85.5
7,-1,-20,water,138.0
7,16,-5,water,77.0
7,-19,11,water,93.0
7,-18,2,woody,2530.8
7,-17,10,water,145.0
7,4,-18,water,128.0
7,18,8,water,88.0
7,21,9,water,118.5
7,1,-18,water,87.0
7,17,4,aquatic,1362.1
7,-12,-15,water,143.0
7,-21,-5,water,138.0
7,3,-17,water,100.0
7,19,6,water,83.0
7,-20,6,water,140.0
7,20,2,water,125.5
7,2,-18,water,133.0
7,1,-19,water,146.0
7,21,-4,water,135.0
7,-19,3,water,81.5
7,20,0,water,145.0
7,16,11,woody,2579.0
7,-21,7,water,63.0
7,-13,-14,water,74.5
7,3,-22,water,86.0
7,0,-20,water,80.0
7,10,-19,water,114.0
7,3,22,water,76.0
7,5,-20,water,114.0
7,19,-5,water,137.0
7,-4,-20,water,99.0
7,18,2,water,82.5
7,18,-7,water,132.0
7,16,-6,water,63.0
7,19,-7,water,70.0
7,-20,-4,water,92.0
7,-18,8,debris,44.5
7,19,2,water,107.6
7,2,-13,woody,1591.6
7,-18,4,water,84.0
7,22,8,water,93.8
7,-18,1,woody,2690.5
7,4,-20,water,91.3
7,18,-8,water,87.0
7,5,-19,water,79.0
7,-19,4,water,75.9
7,-5,-20,water,68.7
7,0,-19,water,124.4
7,-22,1,water,116.5
7,16,1,woody,2459.1
7,3,-16,water,127.3
7,10,-14,woody,1836.8
7,10,-16,water,61.4
7,-1,-22,water,68.1
7,-19,10,water,129.2
7,3,-18,water,136.9
7,-21,-4,water,123.5
7,18,-9,water,83.2
7,20,3,water,79.4
7,13,2,water,114.1
7,6,-17,water,127.4
7,16,12,water,121.7
7,10,18,water,114.5
7,20,5,water,103.4
7,15,12,water,96.0
7,4,-22,water,113.9
7,19,1,water,99.7
7,2,-14,water,143.0
7,22,9,water,149.5
7,3,-20,water,141.0
7,19,-9,water,137.2
7,12,3,water,67.7
7,7,-17,water,96.3
7,16,-4,water,86.2
7,13,1,water,82.4
7,9,-17,water,92.3
7,16,5,water,81.3
7,17,1,water,91.3
7,-16,10,water,101.1
7,6,-14,water,104.0
7,17,11,water,92.6
7,18,-4,water,107.3
7,17,-4,water,92.2
7,17,8,water,114.7
7,8,-17,water,93.8
7,-20,2,water,105.2
7,-14,-14,water,93.4
7,-1,-21,water,100.6
7,2,22,water,93.4
7,6,-20,water,126.2
7,-19,5,water,122.8
7,-5,-21,water,107.9
7,7,-20,water,90.5
7,16,4,water,101.4
7,14,6,water,78.5
7,15,0,water,91.1
7,2,-15,water,74.0
7,-22,-1,water,85.6
7,13,5,water,87.0
7,16,-1,woody,2329.8
7,-18,-7,woody,2458.9
7,-20,5,water,67.7
7,-12,-16,water,51.0
7,-7,-16,woody,2511.0
7,-15,15,woody,2769.7
7,17,12,water,65.1
7,-20,7,water,69.7
7,17,-7,water,69.5
7,20,-6,water,80.2
7,9,-16,water,103.0
7,-2,-21,water,115.9
7,19,-8,water,146.2
7,21,3,water,138.8
7,2,19,aquatic,1232.8
7,-2,-14,woody,2364.0
7,-9,14,woody,2427.7
7,11,-8,aquatic,706.0
7,-5,19,woody,2402.0
7,11,16,aquatic,1166.0
7,-16,-3,aquatic,1169.5
7,-14,1,woody,1834.9
7,-13,4,aquatic,433.4
7,-16,0,woody,2152.5
7,-12,6,aquatic,658.0
7,7,13,aquatic,531.0
7,-4,23,aquatic,996.5
7,-15,-4,aquatic,1293.5
7,-6,-18,woody,2440.2
7,3,17,woody,2488.7
7,-1,-2,woody,1506.0
7,-10,-12,aquatic,807.5
7,4,16,aquatic,889.0
7,13,-16,aquatic,936.9
7,11,-9,aquatic,901.9
7,-5,-14,aquatic,848.3
7,-19,-5,woody,2143.0
7,-9,-12,woody,2017.0
7,14,8,aquatic,828.5
7,10,13,aquatic,823.4
7,-12,10,aquatic,757.5
7,3,19,woody,2213.0
7,6,20,woody,2061.5
7,5,1,aquatic,418.0
7,3,1,aquatic,330.0
7,1,4,aquatic,440.0
7,0,-3,aquatic,428.0
7,-2,1,aquatic,389.0
7,-6,6,aquatic,361.0
7,-4,0,aquatic,336.0
7,-3,4,aquatic,299.0
7,-3,-3,aquatic,302.0
7,0,-1,aquatic,398.0
7,-6,7,aquatic,349.0
7,-1,0,aquatic,338.0
7,2,2,woody,1488.0
7,-10,-6,aquatic,659.5
7,11,-2,aquatic,663.5
7,9,8,aquatic,647.5
7,0,15,aquatic,728.0
7,14,-8,aquatic,689.7
7,10,10,woody,1788.0
7,-8,-9,woody,1601.5
7,-14,-6,woody,1832.5
7,-2,18,aquatic,831.5
7,-10,9,woody,1926.0
7,2,-2,aquatic,406.0
7,0,-7,aquatic,283.0
7,3,5,woody,1471.0
7,-2,-3,aquatic,352.0
7,-7,-7,aquatic,296.0
7,-6,-6,aquatic,469.0
7,7,0,aquatic,382.0
7,1,-3,aquatic,334.0
7,5,2,aquatic,414.0
7,5,4,aquatic,344.0
7,-12,7,aquatic,348.0
7,2,-1,aquatic,316.0
7,-2,-1,aquatic,293.0
7,-1,5,aquatic,371.0
7,2,0,aquatic,372.0
7,-1,-3,aquatic,332.0
7,4,3,aquatic,381.0
7,-8,2,aquatic,431.0
7,-7,3,aquatic,451.0
7,-5,3,aquatic,284.0
7,-8,1,aquatic,387.0
7,4,-4,aquatic,373.0
7,0,1,aquatic,406.0
7,-4,2,aquatic,345.0
7,-7,1,aquatic,306.0
7,-1,8,aquatic,271.0
7,-6,1,aquatic,368.0
7,-5,4,aquatic,391.0
7,2,-4,aquatic,337.0
7,-1,-1,woody,1449.0
7,6,5,woody,1431.0
7,4,-1,woody,1460.0
7,-9,3,woody,1433.0
7,2,-3,woody,1513.0
7,6,-3,woody,1452.0
7,7,5,aquatic,533.0
7,-7,8,woody,1601.5
7,-1,-10,woody,1619.5
7,7,-11,aquatic,480.0
7,4,-6,aquatic,521.0
7,3,-13,aquatic,499.0
7,0,-8,woody,1665.5
7,12,-2,aquatic,645.5
7,-8,6,aquatic,575.0
7,0,-12,woody,1607.5
7,-4,10,woody,1589.0
7,6,-7,woody,1765.5
7,0,17,woody,1705.0
7,9,13,woody,1758.0
7,-6,9,aquatic,366.0
7,-4,4,aquatic,382.0
7,3,6,aquatic,315.0
7,-8,-5,aquatic,365.0
7,4,5,aquatic,326.0
7,2,-10,aquatic,358.0
7,1,-9,aquatic,284.0
7,6,-1,aquatic,390.0
7,5,-11,aquatic,317.0
7,6,6,aquatic,398.0
7,-2,-4,aquatic,443.0
7,-2,-8,aquatic,409.0
7,-11,-2,aquatic,382.0
7,4,-7,aquatic,428.0
7,2,5,aquatic,388.0
7,1,8,aquatic,406.0
7,2,4,aquatic,458.0
7,-5,6,aquatic,330.0
7,8,9,aquatic,365.0
7,-5,2,aquatic,331.0
7,4,-5,aquatic,363.0
7,-5,-3,aquatic,396.0
7,-2,-9,aquatic,393.0
7,1,7,aquatic,291.0
7,1,2,aquatic,385.0
7,5,-1,aquatic,407.0
7,4,0,aquatic,353.0
7,-3,0,aquatic,378.0
7,3,-4,aquatic,338.0
7,4,4,aquatic,354.0
7,-5,-2,aquatic,312.0
7,0,-5,aquatic,379.0
7,3,-9,aquatic,367.0
7,-2,5,aquatic,363.0
7,2,-6,aquatic,339.0
7,-5,-7,herb,677.0
7,-10,3,woody,1392.0
7,-2,3,woody,1486.0
7,-7,-8,woody,1408.0
7,9,-6,woody,1425.0
7,-6,4,woody,1414.0
7,0,3,woody,1437.0
7,-1,7,woody,1439.0
7,-3,3,woody,1456.0
7,-1,-6,woody,1496.0
7,-6,3,woody,1455.0
7,-9,-3,woody,1460.0
7,-1,3,woody,1465.0
7,-5,-4,woody,1537.0
7,0,2,woody,1463.0
7,-12,2,woody,1458.0
7,4,1,woody,1411.0
7,8,0,woody,1509.0
7,-2,6,woody,1440.0
7,5,-2,woody,1440.0
7,-3,-4,woody,1568.0
7,-5,-5,woody,1490.0
7,-6,10,woody,1480.0
7,-10,-1,woody,1479.0
7,-2,10,woody,1509.0
7,3,7,woody,1522.0
7,-4,7,woody,1574.0
7,-7,-2,woody,1468.0
7,-6,5,woody,1432.0
7,-5,-1,woody,1439.0
7,-4,-7,woody,1417.0
7,3,-3,woody,1492.0
7,-4,3,woody,1465.0
7,-2,0,woody,1486.0
7,1,-7,woody,1439.0
7,4,2,woody,1503.0
7,-11,-4,woody,1486.0
7,-9,0,woody,1473.0
7,-7,0,woody,1453.0
7,-10,-4,woody,1457.0
7,-10,6,aquatic,353.5
7,9,1,aquatic,449.0
7,0,-4,aquatic,391.5
7,3,10,aquatic,371.0
7,3,9,aquatic,467.0
7,6,4,aquatic,454.5
7,-3,9,aquatic,448.0
7,6,-10,aquatic,340.5
7,-8,-4,aquatic,438.0
7,3,8,aquatic,440.5
7,-9,-2,aquatic,417.5
7,8,-9,woody,1491.5
7,-13,-2,aquatic,321.0
7,-1,-7,aquatic,384.5
7,-1,-5,aquatic,351.5
7,6,0,aquatic,387.5
7,8,6,aquatic,396.5
7,8,2,aquatic,337.5
7,-11,-10,aquatic,377.5
7,8,4,aquatic,373.5
7,-7,-9,aquatic,413.5
7,-1,6,aquatic,359.5
7,7,3,aquatic,401.5
7,-1,10,aquatic,442.0
7,-11,1,aquatic,357.5
7,8,-6,aquatic,395.5
7,9,2,floating,4288.6
7,6,-5,aquatic,426.5
7,1,-8,aquatic,405.0
7,-9,-5,aquatic,288.5
7,-14,-3,woody,1480.5
7,7,2,aquatic,371.0
7,-7,-3,aquatic,345.0
7,-6,-8,woody,1476.0
7,-4,-8,woody,1506.5
7,5,-6,aquatic,420.0
7,-8,3,aquatic,422.0
7,-9,-1,aquatic,389.5
7,5,8,woody,1544.0
7,-9,11,woody,1516.5
7,-8,-6,aquatic,410.0
7,3,-2,aquatic,327.0
7,-7,9,aquatic,378.0
7,0,5,aquatic,488.0
7,-2,-10,aquatic,395.5
7,-11,-3,woody,1449.5
7,0,-9,aquatic,382.0
7,-10,4,aquatic,369.0
7,7,-4,aquatic,432.0
7,2,13,aquatic,333.0
7,-9,-7,aquatic,459.5
7,-2,8,aquatic,426.0
7,0,7,woody,1471.5
7,-3,-2,aquatic,454.5
7,5,13,aquatic,365.0
7,-2,7,aquatic,387.5
7,-4,-6,aquatic,443.5
7,1,11,aquatic,394.5
7,-3,7,aquatic,412.5
7,-5,8,aquatic,418.0
7,-5,-13,woody,1545.0
7,0,-6,aquatic,386.5
7,10,1,aquatic,430.5
7,6,-2,woody,1510.0
7,-7,6,aquatic,371.0
7,-3,14,woody,1498.0
7,8,-2,woody,1532.0
7,3,-8,woody,1447.5
7,-10,-8,aquatic,441.0
7,-11,12,aquatic,401.0
8,13,4,water,73.5
8,4,-14,aquatic,571.0
8,14,3,water,96.0
8,6,-19,water,84.0
8,-6,13,water,152.0
8,-4,15,woody,1554.0
8,-14,7,water,69.5
8,15,3,water,89.5
8,14,5,water,138.0
8,15,-5,water,84.0
8,14,1,water,83.0
8,15,6,aquatic,1442.2
8,15,5,water,135.0
8,4,-19,water,116.0
8,14,2,water,133.0
8,15,1,water,86.0
8,1,-16,aquatic,1457.5
8,-21,-1,water,82.0
8,8,-16,woody,2644.1
8,2,-16,aquatic,1437.2
8,2,-17,water,137.0
8,15,4,water,79.0
8,14,4,water,82.5
8,16,0,woody,2496.3
8,15,2,water,99.0
8,17,13,water,101.0
8,16,2,water,86.5
8,9,18,water,97.5
8,-16,11,water,90.0
8,-18,3,woody,2667.5
8,3,-19,water,66.0
8,16,3,water,148.0
8,-13,-16,water,65.5
8,-4,-21,water,67.5
8,0,-21,water,111.0
8,-18,11,water,156.0
8,-10,-14,water,122.0
8,17,-5,water,95.5
8,-1,-20,water,148.0
8,16,-5,aquatic,1647.1
8,-19,11,water,103.0
