year,lat,long,name,energy
7,22,2,water,103.6
7,-12,16,water,81.9
7,-21,0,water,107.6
7,4,20,water,85.0
7,-13,-16,water,102.3
7,-8,-18,herb,1752.3
7,-12,14,water,89.5
7,10,-13,water,91.2
7,16,17,water,76.8
7,-16,13,water,95.0
7,5,18,water,95.6
7,11,18,water,87.3
7,-17,-7,water,119.8
7,9,9,water,111.7
7,-9,19,water,121.0
7,-19,-5,water,128.2
7,5,-12,water,121.1
7,-6,18,water,125.8
7,2,-19,water,126.9
7,-8,19,water,106.1
7,15,-14,water,97.0
7,-3,-20,water,109.4
7,16,-13,water,117.1
7,2,20,water,119.3
7,4,-14,water,107.2
7,-9,-1,herb,984.5
7,-2,-15,herb,1550.6
7,5,12,water,80.4
7,-2,6,water,58.8
7,0,13,water,57.6
7,-9,4,water,71.5
7,-3,10,water,118.4
7,8,8,herb,1443.7
7,-11,-1,water,79.0
7,0,9,water,86.0
7,4,21,water,79.9
7,1,-13,herb,1689.8
7,10,-2,water,74.4
7,-16,-6,water,68.2
7,-14,-2,herb,1714.2
7,5,10,water,68.8
7,-10,4,water,84.1
7,-14,-15,water,63.0
7,-13,-5,water,81.9
7,-8,-9,water,84.6
7,-11,9,water,62.6
7,-2,13,water,80.5
7,-13,8,water,79.3
7,-9,-10,water,88.8
7,14,-17,water,72.0
7,-15,13,water,94.2
7,9,-9,water,110.1
7,-20,5,water,83.5
7,-8,-14,water,84.1
7,7,12,water,73.7
7,14,-8,water,65.0
7,13,3,herb,1140.3
7,-11,-6,water,65.4
7,-3,-14,water,76.4
7,-19,7,water,68.4
7,-9,17,water,83.9
7,15,-11,water,78.7
7,-10,-7,water,65.2
7,-3,-16,water,67.9
7,19,-6,water,68.2
7,-15,8,water,79.3
7,19,3,water,81.7
7,14,-7,water,78.7
7,10,-12,water,101.4
7,7,-16,water,92.4
7,-2,-16,water,87.7
7,10,17,water,91.3
7,6,17,water,126.8
7,-7,20,water,78.3
7,-5,25,water,76.6
7,1,20,water,55.7
7,12,15,water,89.8
7,4,-15,water,88.6
7,12,17,water,56.1
7,-6,-20,water,62.1
7,-17,11,water,70.0
7,13,11,water,93.4
7,18,8,water,67.8
7,16,-15,water,57.0
7,-14,-14,water,75.6
7,-21,9,water,84.1
7,17,-12,water,65.4
7,-9,8,water,108.0
7,-8,7,water,122.2
7,-1,11,water,121.9
7,-1,-20,water,102.5
7,21,3,water,122.3
7,-10,-5,floating,4001.3
7,-7,5,herb,1270.5
7,4,-11,floating,1129.8
7,10,-5,floating,1614.5
7,-1,-2,floating,3805.0
7,0,-3,herb,776.0
7,6,-6,floating,3413.0
7,2,-8,herb,752.5
7,0,-10,woody,1736.5
7,-5,-7,floating,4310.2
7,-4,-3,herb,648.0
7,1,2,floating,2049.2
7,2,-6,herb,646.0
7,6,2,herb,619.0
7,1,-1,herb,651.0
7,5,0,floating,3346.5
7,0,-8,herb,646.0
7,-5,5,floating,3041.5
7,1,-5,herb,810.5
7,2,6,floating,2482.2
7,-3,-10,herb,696.0
7,-5,0,herb,700.0
7,2,3,floating,2938.2
7,9,0,herb,724.0
7,6,-3,herb,731.0
7,3,0,herb,666.0
8,0,-14,herb,1776.2
8,-14,3,water,96.0
8,11,-3,water,89.5
8,4,12,water,97.0
8,-1,-15,water,72.5
8,-7,12,water,154.0
8,14,0,water,107.5
8,6,12,water,80.0
8,-2,8,herb,1434.1
8,-2,7,water,151.0
8,1,15,water,158.0
8,15,-1,water,136.0
8,3,11,water,137.0
8,4,14,water,161.0
8,-15,-8,water,113.0
8,-13,-2,water,71.5
8,2,17,water,95.0
8,-4,13,water,77.0
8,-9,11,water,138.0
8,14,3,water,99.0
8,-9,-8,water,74.5
8,0,14,water,70.5
8,11,8,water,68.5
8,10,7,water,110.0
8,-10,5,water,74.5
8,-10,6,water,90.0
8,7,13,water,100.5
8,14,-1,herb,1927.9
8,-15,-7,water,105.5
8,2,14,water,91.0
8,9,8,water,75.5
8,10,15,water,170.0
8,-17,-3,water,165.0
8,-6,9,water,116.0
8,6,-16,water,139.0
8,-4,12,water,99.5
8,6,-8,water,126.0
8,-12,0,water,79.5
8,0,18,water,108.5
8,-5,9,water,138.0
8,-12,-1,water,118.5
8,6,14,water,142.0
8,-1,10,water,82.5
8,-12,-16,water,88.0
8,13,1,water,62.0
8,-11,4,water,116.5
8,-14,5,water,185.0
8,7,-10,water,125.0
8,10,-9,herb,1198.8
8,3,20,water,79.0
8,-8,11,water,105.0
8,-3,15,water,74.0
8,-3,8,water,109.0
8,9,-11,water,137.0
8,11,-15,water,98.5
8,-11,7,water,85.0
8,5,16,water,156.0
8,-6,15,water,173.0
8,-3,12,water,137.0
8,-12,1,water,120.0
8,-11,8,water,154.0
8,-6,10,water,166.0
8,-13,3,water,159.0
8,10,-3,herb,1763.3
8,-15,-9,water,194.0
8,-13,1,water,92.0
8,-10,14,water,193.0
8,2,-15,water,102.5
8,-14,0,water,179.0
8,-14,-1,water,139.0
8,-2,16,water,156.0
8,1,-15,water,71.0
8,-17,-6,water,74.0
8,12,7,water,76.0
8,-15,-1,water,78.0
8,4,11,water,73.0
8,12,-10,water,177.0
8,0,-16,water,174.0
8,-12,4,water,74.0
8,-11,5,water,83.0
8,-8,10,water,156.0
8,-13,-15,water,71.5
8,-11,-13,water,76.5
8,-9,10,water,152.0
8,-12,-6,water,82.5
8,-8,9,water,87.5
8,-10,10,water,114.5
8,13,-10,water,161.0
8,17,0,water,119.0
8,14,15,water,128.0
8,19,-2,water,102.5
8,-11,13,water,132.0
8,16,0,water,135.0
8,-8,-8,water,83.0
8,-11,6,water,152.0
8,-13,7,water,71.0
8,4,-18,water,122.0
8,-10,9,water,71.5
8,-14,2,water,164.0
8,-17,-2,water,159.0
8,8,-12,water,91.5
8,7,17,herb,2088.3
8,12,-5,water,84.5
8,-10,11,water,165.0
8,14,-11,water,146.0
8,-1,18,water,127.0
8,-13,4,herb,1978.2
8,10,9,water,146.0
8,0,15,water,157.0
8,-11,12,water,177.0
8,-14,-7,water,102.0
8,-7,9,water,99.0
8,-9,-15,herb,1556.5
8,16,-3,water,126.0
8,7,14,water,155.0
8,-3,14,water,81.5
8,-2,-18,water,112.0
8,-16,-1,water,87.5
8,-12,7,water,80.0
8,-1,14,water,69.5
8,4,17,water,106.5
8,-13,9,water,131.0
8,-9,-9,water,83.5
8,-7,11,water,134.0
8,-6,11,water,147.0
8,5,15,water,177.0
8,11,-12,herb,1890.1
8,-13,-1,water,190.0
8,13,-17,water,76.5
8,8,-13,herb,1875.0
8,1,14,water,104.0
8,-8,12,water,165.0
8,-12,3,water,158.0
8,-3,17,water,195.0
8,14,1,water,78.5
8,-10,13,water,149.0
8,13,7,water,84.5
8,-10,-8,water,86.5
8,12,-18,water,85.0
8,-16,12,water,87.0
8,-13,10,water,167.0
8,-13,0,water,158.0
8,-5,14,water,189.0
8,-6,13,water,166.0
8,15,10,water,92.5
8,16,-2,water,74.5
8,-5,19,water,97.0
8,-10,18,water,113.5
8,-15,0,water,125.0
8,-11,11,water,167.0
8,-5,11,water,97.0
8,-21,6,water,80.5
8,-7,10,water,115.0
8,2,-16,water,103.5
8,-17,6,water,174.0
8,-11,-8,herb,2123.6
8,-1,15,water,115.0
8,1,13,water,111.0
8,11,-9,water,93.0
8,10,14,herb,1853.8
8,15,7,water,82.5
8,-14,-5,water,120.0
8,-14,4,water,160.0
8,-12,6,water,148.0
8,13,-11,water,178.0
8,-5,10,water,94.5
8,13,14,water,124.0
8,-9,12,water,130.0
8,7,11,water,104.5
8,-8,15,water,164.0
8,9,13,water,91.0
8,0,-15,water,100.5
8,-11,15,water,142.0
8,-16,-3,water,114.0
8,3,-16,water,97.0
8,19,2,water,139.0
8,1,-14,herb,1165.9
8,5,13,water,153.0
8,8,13,water,76.0
8,-17,2,water,167.0
8,-16,6,water,94.0
8,-15,1,water,158.0
8,9,-14,water,70.5
8,-12,10,water,136.0
8,-4,17,water,134.0
8,-1,16,water,175.0
8,9,-13,water,90.5
8,-10,12,water,145.0
8,17,-3,water,141.0
8,-9,14,water,138.0
8,12,-9,water,77.0
8,-12,-12,water,75.0
8,-13,13,water,122.0
8,6,13,water,149.0
8,10,-16,water,123.0
8,-3,16,water,139.0
8,-6,12,water,194.0
8,-5,13,water,180.0
8,-13,5,water,84.5
8,12,8,water,90.0
8,-1,17,water,176.0
8,-15,5,water,170.0
8,-5,12,water,149.0
8,14,-9,water,71.5
8,3,13,water,102.0
8,-12,-9,water,73.0
8,-13,-8,water,180.0
8,15,6,water,168.0
8,-12,8,water,90.5
8,-16,0,water,160.0
8,16,8,water,151.0
8,-12,11,water,102.0
8,-16,2,water,155.0
8,-16,-2,water,106.5
8,-16,-10,water,139.0
8,17,-7,herb,2169.4
8,-17,-1,water,151.0
8,-17,5,water,149.0
8,14,4,water,80.5
8,-16,-5,water,106.0
8,-13,11,water,140.0
8,-19,-1,water,148.0
8,-6,-15,water,148.0
8,-14,1,water,163.0
8,-18,0,water,128.0
8,-7,15,water,138.0
8,-12,-7,herb,2042.2
8,18,0,water,189.0
8,5,-18,water,65.0
8,-5,-15,water,82.5
8,-18,-3,water,120.5
8,-4,-14,water,79.0
8,-2,19,water,73.5
8,6,15,water,69.5
8,0,16,water,137.0
8,14,9,water,155.0
8,-18,6,water,74.0
8,12,-8,water,80.0
8,9,17,water,116.0
8,-18,2,water,147.0
8,-9,16,water,81.0
8,15,-10,water,79.0
8,-12,15,water,70.5
8,-19,2,water,89.5
8,14,-15,water,106.0
8,14,8,water,139.0
8,-16,3,water,165.0
8,0,-17,water,166.0
8,7,-13,water,69.0
8,17,3,water,185.0
8,-17,3,water,185.0
8,-14,11,water,160.0
8,-17,4,water,90.0
8,-11,-7,water,74.0
8,-3,-17,water,74.0
8,-15,3,water,174.0
8,5,14,water,89.0
8,-5,16,water,116.0
8,-18,1,water,157.0
8,-13,-10,water,164.0
8,15,4,water,163.0
8,15,8,water,149.0
8,-21,3,water,123.5
8,2,15,water,150.0
8,19,-5,water,74.5
8,-10,17,water,71.0
8,-4,14,water,171.0
8,-2,20,water,81.0
8,16,5,water,162.0
8,4,-17,water,116.5
8,-1,-16,water,131.0
8,-2,15,water,170.0
8,14,2,herb,1219.3
8,11,16,water,71.0
8,-12,12,water,182.0
8,5,-16,herb,2439.9
8,-4,15,water,172.0
8,17,-1,water,126.0
8,-15,9,water,77.5
8,18,3,water,81.5
8,19,1,water,132.0
8,-13,-9,water,119.0
8,15,-2,water,88.5
8,-2,17,water,151.0
8,3,-19,water,98.5
8,7,15,water,140.0
8,-7,13,water,158.0
8,15,-7,water,104.0
8,15,11,water,94.0
8,0,17,water,170.0
8,-6,-18,water,157.0
8,15,0,water,142.0
8,16,4,water,105.0
8,-16,1,water,182.0
8,-15,6,water,110.0
8,15,-8,water,90.5
8,-15,-12,water,82.0
8,-4,18,water,136.0
8,8,17,water,179.0
8,13,-9,water,152.0
8,-14,-8,water,88.5
8,-5,-17,water,92.0
8,-7,17,water,91.5
8,3,-17,water,162.0
8,-17,-4,water,143.0
8,15,-6,water,86.0
8,12,-13,water,180.0
8,9,-15,water,92.5
8,-15,4,water,176.0
8,5,-20,water,71.0
8,-1,-21,water,106.0
8,-17,0,water,165.0
8,-13,14,water,148.0
8,15,3,water,152.0
8,6,-18,water,84.5
8,17,1,water,150.0
8,-6,14,water,181.0
8,13,-7,water,88.0
8,15,9,water,152.0
8,14,7,water,83.5
8,8,14,water,147.0
8,6,-17,water,85.5
8,-4,16,water,173.0
8,-16,4,water,177.0
8,-10,-14,herb,1802.1
8,15,2,water,158.0
8,-14,-9,water,191.0
8,-14,-11,water,164.0
8,18,-5,water,69.5
8,16,7,water,142.0
8,-9,13,water,145.0
8,8,15,water,168.0
8,1,-16,water,176.0
8,3,21,water,129.0
8,1,-17,water,137.0
8,20,4,water,108.0
8,-17,8,water,87.5
8,-13,-11,water,155.0
8,-15,-10,water,193.0
8,9,15,water,177.0
8,13,9,water,131.0
8,16,3,water,187.0
8,-3,-19,water,67.5
8,15,1,water,156.0
8,-4,-16,water,142.0
8,10,-17,water,96.0
8,13,-8,water,156.0
8,-8,13,water,167.0
8,-7,-22,water,98.5
8,-11,-14,water,141.0
8,12,-12,water,73.0
8,8,16,water,194.0
8,-7,14,water,132.0
8,-1,-17,water,84.0
8,1,17,water,100.5
8,-4,-24,water,134.0
8,-19,13,water,154.0
8,-16,11,water,60.0
8,16,1,water,133.0
8,-16,10,water,172.0
8,11,-16,water,177.0
8,-6,-17,water,121.0
8,-11,14,water,135.0
8,17,8,water,88.0
8,-9,15,water,101.5
8,-7,16,water,151.0
8,1,16,water,179.0
8,-16,-4,water,80.5
8,12,-11,water,65.5
8,-20,-6,water,86.0
8,-8,17,water,110.5
8,9,18,water,86.0
8,6,16,water,103.5
8,-7,19,water,80.0
8,20,-2,water,110.5
8,-17,7,water,100.0
8,-6,24,water,78.5
8,-16,5,water,137.0
8,13,8,water,150.0
8,18,-2,water,160.0
8,-4,-18,water,124.5
8,0,-18,water,105.0
8,-15,2,water,168.0
8,-14,10,water,161.0
8,-13,-12,water,87.0
8,-9,-20,water,94.0
8,16,-1,water,144.0
8,13,-14,water,182.0
8,-7,18,water,159.0
8,-10,15,water,134.0
8,22,1,water,92.0
8,2,-17,water,140.0
8,-12,-10,water,101.5
8,17,-2,water,168.0
8,0,-19,water,107.5
8,11,14,water,134.0
8,0,19,water,68.5
8,12,14,water,85.0
8,-17,-11,water,67.5
8,-4,19,water,142.0
8,-19,6,water,139.0
8,-15,-11,water,130.0
8,-11,17,water,81.0
8,-18,-2,water,135.0
8,-8,14,water,150.0
8,4,-16,water,83.5
8,17,2,water,155.0
8,-15,10,water,138.0
8,13,-15,water,74.5
8,-9,-16,water,115.0
8,13,10,herb,1952.8
8,-2,-21,water,131.0
8,-12,-14,water,96.5
8,-22,1,water,93.0
8,13,-13,water,104.0
8,7,-17,water,107.0
8,17,4,water,186.0
8,-21,4,water,69.0
8,4,19,water,82.0
8,-12,-15,water,90.5
8,-18,-1,water,125.0
8,-3,-18,water,110.0
8,-11,-12,water,136.0
8,9,14,water,92.5
8,15,-12,water,102.5
8,1,18,water,203.0
8,18,-3,water,179.0
8,-14,6,water,175.0
8,4,16,water,100.0
8,-7,-18,water,90.5
8,-5,15,water,167.0
8,-19,-15,water,124.0
8,-15,11,water,141.0
8,19,-1,water,109.0
8,12,16,water,68.0
8,-17,-5,water,107.0
8,-22,-3,water,123.0
8,-14,9,water,150.0
8,-14,-10,water,135.0
8,-19,0,water,160.0
8,-7,-19,water,72.5
8,-17,10,water,74.5
8,16,-10,water,139.0
8,-17,-9,water,85.0
8,-2,18,water,164.0
8,12,-15,water,149.0
8,14,-12,water,113.5
8,-19,1,water,147.0
8,-3,18,water,131.0
8,14,-10,water,140.0
8,14,10,water,85.5
8,-18,-4,water,174.0
8,-12,-13,water,131.0
8,-1,-24,water,110.0
8,8,-17,water,142.0
8,2,18,water,113.5
8,-6,19,water,142.0
8,17,6,water,111.5
8,17,9,water,151.0
8,16,2,water,182.0
8,-12,13,water,85.5
8,10,-14,water,84.5
8,-14,-19,water,94.5
8,-2,-17,water,150.0
8,7,-18,water,133.0
8,-17,1,water,137.0
8,18,-1,water,179.0
8,-12,17,water,143.0
8,1,-18,water,100.5
8,-16,9,water,131.0
8,-14,16,water,94.0
8,16,-11,water,149.0
8,20,7,water,64.0
8,19,5,water,145.0
8,-18,3,water,164.0
8,17,7,water,75.5
8,5,-17,water,190.0
8,15,16,water,80.5
8,15,-15,water,68.5
8,-15,12,water,87.5
8,-13,-14,water,77.5
8,0,21,water,103.5
8,17,5,water,103.0
8,9,-17,water,156.0
8,-14,-12,water,162.0
8,6,18,water,89.0
8,-16,-12,water,151.0
8,7,18,water,76.0
8,-20,9,water,83.0
8,-14,12,water,170.0
8,10,19,water,85.5
8,3,18,water,92.0
8,18,6,water,107.0
8,-8,-19,herb,1787.8
8,-10,-15,water,80.5
8,-6,16,water,162.0
8,21,2,water,115.0
8,19,12,water,101.0
8,2,23,water,102.5
8,1,19,water,147.0
8,18,1,water,144.0
8,-13,12,water,147.0
8,18,-11,water,72.5
8,-16,-11,herb,1805.0
8,16,-7,water,122.0
8,-16,-9,water,94.0
8,16,6,water,176.0
8,-6,17,water,149.0
8,-19,-2,water,147.0
8,18,4,water,121.5
8,-17,13,debris,61.0
8,-14,13,debris,51.0
8,-19,4,debris,42.0
8,14,11,debris,68.5
8,-16,-8,debris,121.0
8,-5,-21,debris,60.0
8,-20,2,debris,57.5
8,-6,-19,debris,42.0
8,18,-8,debris,55.5
8,18,-4,debris,69.5
8,-20,0,debris,88.5
8,-19,-6,debris,62.5
8,-18,4,debris,88.0
8,17,-4,debris,84.0
8,5,-19,debris,47.5
8,18,-9,debris,49.5
8,19,-4,debris,79.0
8,2,-18,debris,67.0
8,15,12,debris,89.0
8,-8,20,debris,52.5
8,11,-13,debris,117.0
8,12,-14,debris,80.0
8,21,1,debris,77.5
8,-14,15,debris,72.0
8,11,13,debris,36.0
8,-16,8,debris,98.0
8,-18,-8,debris,101.0
8,-20,-1,debris,105.0
8,20,0,debris,54.5
8,18,2,debris,93.0
8,2,19,debris,68.5
8,-2,-19,debris,58.5
8,16,9,debris,101.0
8,-5,18,debris,107.0
8,-12,-11,debris,114.0
8,11,-17,debris,58.0
8,-21,5,debris,79.0
8,12,-17,debris,96.0
8,11,15,debris,77.0
8,-20,-3,debris,56.0
8,19,0,debris,43.0
8,-3,21,debris,46.0
8,-15,-13,debris,79.5
8,-7,-16,debris,58.5
8,9,16,debris,75.5
8,-13,-13,debris,111.0
8,-1,-19,debris,50.5
8,10,-18,debris,70.0
8,8,22,debris,111.0
8,-8,-15,debris,47.5
8,17,-14,debris,50.5
8,13,-12,debris,109.0
8,16,-14,debris,67.5
8,3,22,debris,78.0
8,20,6,debris,94.0
8,11,-14,debris,77.0
8,18,15,debris,80.5
8,-7,-17,debris,94.0
8,-5,-18,debris,66.0
8,-14,14,debris,49.0
8,8,-16,debris,101.0
8,-19,-3,debris,53.5
8,5,20,debris,50.5
8,20,-6,debris,95.0
8,-16,17,debris,41.0
8,-11,-16,debris,98.0
8,17,15,debris,62.5
8,-8,16,debris,103.0
8,17,-10,debris,106.0
8,11,-20,debris,53.5
8,9,-16,debris,58.0
8,10,16,debris,86.0
8,-18,11,debris,49.0
8,5,17,debris,74.5
8,19,-3,debris,80.0
8,15,14,debris,96.0
8,0,8,water,110.4
8,-10,2,water,98.0
8,-20,3,water,99.2
8,-5,-19,water,100.6
8,-21,-2,water,99.6
8,19,4,water,95.0
8,-16,-7,water,84.8
8,10,8,water,80.8
8,-9,9,water,78.6
8,-10,-16,water,70.5
8,-1,-18,water,154.2
8,-10,19,water,84.3
8,-19,-4,water,91.2
8,5,-11,water,86.0
8,-5,17,water,87.4
8,3,-18,water,87.8
8,-9,18,water,79.6
8,14,-14,water,73.3
8,-4,-19,water,79.5
8,15,-13,water,83.7
8,3,19,water,84.0
8,-3,7,water,74.0
8,-7,8,water,81.0
8,-1,19,water,69.1
8,-12,-2,water,78.3
8,-4,8,water,66.9
8,12,-16,water,58.5
8,-2,-13,water,130.5
8,12,-4,aquatic,1320.0
8,2,13,water,63.9
8,3,-15,water,73.4
8,8,11,water,62.9
8,-11,10,water,136.3
8,8,18,water,75.4
8,2,-20,water,58.6
8,-2,12,water,80.2
8,0,-21,water,71.4
8,21,-1,water,72.0
8,1,-20,water,67.0
8,4,15,water,129.9
8,-18,-5,water,143.4
8,-2,-25,water,70.4
8,18,7,water,72.0
8,1,-19,water,60.2
8,0,20,water,63.3
8,18,5,water,132.4
8,19,6,water,140.0
8,20,3,water,81.0
8,-13,2,water,125.1
8,3,12,water,127.1
8,13,2,water,127.8
8,-10,7,water,109.3
8,3,15,water,113.4
8,-12,2,water,114.5
8,-8,8,water,105.3
8,20,-3,water,132.2
8,7,-11,water,113.5
8,-13,-6,water,60.8
8,-6,8,water,123.8
8,-6,20,water,127.2
8,12,9,water,112.8
8,3,14,water,136.4
8,-15,-6,water,141.1
8,-18,5,water,110.9
8,4,13,water,105.9
8,5,-14,water,119.2
8,5,-15,water,137.3
8,16,10,water,116.4
8,-8,18,water,116.0
8,10,-15,water,114.9
8,9,-18,water,121.8
8,-8,-23,water,129.7
8,2,16,water,134.8
8,18,9,water,102.8
8,-10,16,water,131.0
8,-18,7,water,131.8
8,-14,-13,water,104.6
8,-10,-21,water,118.6
8,-11,-15,water,121.6
8,8,-18,water,145.3
8,14,-13,water,130.6
8,-13,-19,water,121.2
8,-13,15,water,114.7
8,3,17,water,109.4
8,18,11,water,132.7
8,3,24,water,138.0
8,-17,-12,water,123.3
8,4,9,water,75.4
8,-11,1,water,67.8
8,-19,3,water,70.6
8,-5,-20,water,71.4
8,-20,-2,water,69.3
8,20,5,water,66.5
8,9,-6,water,93.5
8,3,16,water,120.9
8,-12,-17,water,106.1
8,-10,8,water,100.8
8,4,18,water,145.2
8,7,-12,water,107.6
8,13,0,water,85.3
8,-10,-9,water,105.7
8,11,-19,water,98.1
8,16,11,herb,1840.5
8,-4,10,herb,2095.5
8,10,-8,water,116.0
8,-15,7,water,120.8
8,-12,9,water,113.2
8,-15,-3,water,141.6
8,-4,-15,water,97.3
8,-20,1,water,109.5
8,-14,8,water,96.3
8,-1,21,water,92.4
8,-3,-15,herb,1596.6
8,-16,7,water,149.1
8,-16,-13,water,91.9
8,-5,-16,water,114.3
8,16,-6,water,101.3
8,7,-19,water,98.0
8,-17,9,water,108.6
8,-15,-4,water,91.5
8,-20,-5,water,102.3
8,22,2,water,113.6
8,-12,16,water,91.9
8,-21,0,water,117.6
8,4,20,water,95.0
8,-13,-16,water,112.3
8,-12,14,water,99.5
8,10,-13,water,101.2
8,16,17,water,86.8
8,-16,13,water,105.0
8,5,18,water,105.6
8,11,18,water,97.3
8,-17,-7,water,129.8
8,9,9,herb,1504.6
8,-9,19,water,131.0
8,-19,-5,water,138.2
8,5,-12,water,131.1
8,-6,18,water,135.8
8,2,-19,water,136.9
8,-8,19,water,116.1
8,15,-14,water,107.0
8,-3,-20,water,119.4
8,16,-13,water,127.1
8,2,20,water,129.3
8,4,-14,water,53.6
8,5,12,water,90.4
8,-2,6,water,68.8
8,0,13,water,67.6
8,-9,4,water,81.5
8,-11,-1,water,89.0
8,0,9,water,96.0
8,4,21,water,89.9
8,-16,-6,water,78.2
8,5,10,water,78.8
8,-10,4,water,94.1
8,-14,-15,water,73.0
8,-13,-5,water,91.9
8,-8,-9,water,94.6
8,-11,9,water,72.6
8,-2,13,water,90.5
8,-13,8,water,89.3
8,-9,-10,water,98.8
8,14,-17,water,82.0
8,-15,13,water,104.2
8,9,-9,water,120.1
8,-20,5,water,93.5
8,7,12,water,83.7
8,14,-8,water,75.0
8,-11,-6,water,75.4
8,-3,-14,water,86.4
8,-19,7,water,78.4
8,-9,17,water,93.9
8,15,-11,water,88.7
8,-10,-7,water,75.2
8,-3,-16,water,77.9
8,19,-6,water,78.2
8,-15,8,water,89.3
8,19,3,water,91.7
8,14,-7,water,88.7
8,10,-12,water,111.4
8,7,-16,water,102.4
8,-2,-16,water,97.7
8,10,17,water,101.3
8,-7,20,water,88.3
8,-5,25,water,86.6
8,1,20,water,65.7
8,12,15,water,99.8
8,4,-15,water,98.6
8,12,17,water,66.1
8,-6,-20,water,72.1
8,-17,11,water,80.0
8,18,8,water,77.8
8,16,-15,water,67.0
8,-14,-14,water,85.6
8,-21,9,water,94.1
8,17,-12,water,75.4
8,-9,8,water,118.0
8,-8,7,water,132.2
8,-1,11,water,131.9
8,-1,-20,water,112.5
8,21,3,water,132.3
8,9,3,floating,3235.3
8,-13,-3,herb,1749.4
8,-3,13,herb,1735.3
8,-8,-7,water,79.4
8,11,9,water,67.1
8,13,-1,water,80.1
8,12,2,water,54.7
8,-2,14,water,75.2
8,2,-14,herb,1725.6
8,12,6,water,79.2
8,-11,3,water,78.6
8,-10,-12,water,85.6
8,-14,7,water,72.4
8,-15,-2,water,102.2
8,-1,13,water,67.5
8,15,-3,water,78.9
8,14,6,water,96.1
8,8,-14,water,72.8
8,11,-8,water,83.6
8,-11,-11,water,79.1
8,-13,6,water,98.3
8,-11,-9,water,79.3
8,16,-8,water,67.2
8,4,-19,water,57.1
8,-3,19,water,77.5
8,7,16,water,68.0
8,12,-7,herb,1447.0
8,-11,16,water,70.2
8,6,-12,water,68.1
8,-11,18,water,71.7
8,11,17,water,70.4
8,15,-9,water,110.7
8,-13,-7,water,108.6
8,4,-20,water,77.7
8,13,6,herb,1790.0
8,-10,-13,water,94.4
8,17,-6,water,74.0
8,-2,-20,water,65.9
8,11,-11,water,74.7
8,-17,12,water,49.9
8,11,-10,water,59.5
8,-18,-11,water,66.7
8,14,-16,water,76.1
8,12,10,water,62.3
8,-22,5,water,68.7
8,10,13,water,114.2
8,21,6,water,58.0
8,8,19,water,82.2
8,-8,-20,water,70.6
8,-9,-14,water,92.9
8,-9,2,floating,1308.8
8,-4,7,water,121.9
8,-1,20,water,108.6
8,-11,-3,water,124.8
8,-5,7,water,105.3
8,13,-16,water,86.9
8,13,-3,water,125.6
8,1,12,water,99.6
8,9,11,water,95.0
8,7,19,water,117.9
8,3,-20,water,86.9
8,20,-1,water,115.7
8,2,-21,water,99.6
8,-3,-26,water,113.8
8,19,7,water,113.5
8,0,-20,water,90.0
8,1,21,water,95.6
8,-14,-6,water,100.5
8,4,8,water,129.4
8,-11,2,water,117.0
8,-20,4,water,120.2
8,-4,-20,water,121.2
8,-21,-3,water,121.1
8,21,4,water,112.8
8,3,-13,water,98.0
8,-8,-2,herb,914.5
8,-9,-6,floating,3991.3
8,-7,6,herb,1212.5
8,4,-12,floating,1124.8
8,9,-5,floating,1609.5
8,0,-2,floating,4188.0
8,7,-7,floating,3406.0
8,3,-8,herb,694.5
8,0,-11,woody,1662.5
8,-4,-7,floating,4305.2
8,-3,-2,herb,594.0
8,0,2,floating,2044.2
8,3,-7,herb,592.0
8,6,1,floating,3627.5
8,1,-2,herb,598.0
8,1,-9,herb,588.0
8,-4,4,floating,3036.5
8,0,-6,herb,771.5
8,2,7,floating,2471.2
8,-2,-11,herb,646.0
8,-4,1,herb,644.0
8,3,2,floating,2925.2
8,9,1,herb,676.0
8,7,-4,herb,683.0
8,4,1,herb,611.0
9,-14,3,water,106.0
9,11,-3,herb,1813.0
9,4,12,water,107.0
9,-1,-15,water,82.5
9,-7,12,water,164.0
9,14,0,water,117.5
9,6,12,water,90.0
9,-2,7,water,75.5
9,1,15,water,168.0
9,15,-1,herb,2000.9
9,3,11,water,68.5
9,4,14,water,171.0
9,-15,-8,water,123.0
9,-13,-2,herb,1790.1
9,2,17,water,105.0
9,-4,13,water,87.0
9,-9,11,water,148.0
9,14,3,herb,1337.7
9,-9,-8,water,84.5
9,0,14,water,80.5
9,11,8,herb,2048.5
9,10,7,water,120.0
9,-10,5,water,84.5
9,-10,6,water,100.0
9,7,13,water,110.5
9,-15,-7,water,115.5
9,2,14,water,101.0
9,9,8,water,85.5
9,10,15,water,180.0
9,-17,-3,water,175.0
9,-6,9,water,58.0
9,6,-16,water,69.5
9,-4,12,water,109.5
9,6,-8,water,136.0
9,-12,0,water,89.5
9,0,18,water,118.5
9,-5,9,water,69.0
9,-12,-1,water,128.5
9,6,14,water,152.0
9,-1,10,water,92.5
9,-12,-16,water,98.0
9,13,1,water,72.0
9,-11,4,water,126.5
9,-14,5,herb,2155.7
9,7,-10,water,135.0
9,3,20,water,89.0
9,-8,11,water,115.0
9,-3,15,water,84.0
9,-3,8,herb,1530.5
9,9,-11,water,147.0
9,11,-15,water,108.5
9,-11,7,water,95.0
9,5,16,water,78.0
9,-6,15,water,183.0
9,-3,12,water,68.5
9,-12,1,water,130.0
