year,lat,long,name,energy
2,5,7,water,111.0
2,14,1,water,133.0
2,10,9,water,96.0
2,8,-6,water,140.0
2,14,3,water,78.0
2,9,4,water,80.0
2,-8,-9,water,83.0
2,5,-12,water,93.0
2,13,-2,water,95.0
2,15,1,water,128.0
2,-8,-12,water,124.0
2,5,11,water,67.0
2,12,-5,water,60.0
2,9,-7,water,90.0
2,6,-16,water,99.0
2,-11,-7,water,107.0
2,2,11,water,101.0
2,-1,12,water,87.0
2,13,5,water,93.0
2,9,13,water,96.0
2,3,11,water,85.0
2,0,14,water,122.0
2,10,8,water,73.0
2,-4,12,water,112.0
2,13,0,water,85.0
2,-3,11,water,114.0
2,-10,8,water,85.0
2,-13,-5,water,79.0
2,8,6,water,112.0
2,-13,4,water,115.0
2,14,6,water,99.0
2,-5,-13,water,96.0
2,9,8,water,61.0
2,-10,10,water,86.0
2,-1,15,water,123.0
2,11,11,water,101.0
2,-5,12,water,107.0
2,-7,-10,water,102.0
2,-7,-11,water,113.0
2,15,3,water,93.0
2,10,-7,water,103.0
2,20,-7,water,85.0
2,-3,14,water,123.0
2,4,16,water,104.0
2,15,8,water,120.0
2,-10,-10,water,84.0
2,-15,-7,water,114.0
2,1,14,water,85.0
2,7,7,water,62.0
2,10,11,water,128.0
2,6,13,water,138.0
2,0,-13,water,132.0
2,-12,-2,water,101.0
2,-3,-11,water,94.0
2,-20,4,water,79.0
2,11,-5,water,111.0
2,8,13,water,67.0
2,5,13,water,109.0
2,12,-9,water,89.0
2,-15,-2,water,141.0
2,-14,-3,water,122.0
2,-7,-12,water,106.0
2,7,16,water,128.0
2,9,-4,water,47.0
2,9,-11,water,83.0
2,-10,-6,water,81.0
2,-5,13,water,72.0
2,13,1,water,90.0
2,7,-10,water,73.0
2,3,-11,water,113.0
2,-8,17,water,77.0
2,-6,10,water,105.0
2,6,12,water,80.0
2,-10,12,water,95.0
2,13,-1,water,76.0
2,13,3,water,110.0
2,-6,-9,water,105.0
2,-15,2,water,110.0
2,7,-12,water,112.0
2,5,9,water,69.0
2,8,9,water,89.0
2,10,6,water,72.0
2,9,9,water,89.0
2,9,-13,water,110.0
2,-12,5,water,87.0
2,4,-12,water,114.0
2,-21,0,water,86.0
2,12,-11,water,78.0
2,16,3,water,118.0
2,5,-14,water,95.0
2,-1,-12,water,92.0
2,1,-15,water,91.0
2,8,-15,water,113.0
2,-2,15,water,92.0
2,-5,-12,water,135.0
2,-10,-7,water,91.0
2,-2,14,water,83.0
2,11,6,water,93.0
2,12,-3,water,125.0
2,-11,5,water,93.0
2,-13,-11,water,94.0
2,16,0,water,92.0
2,-8,-11,water,102.0
2,-15,5,water,89.0
2,-12,8,water,113.0
2,-11,-8,water,89.0
2,-11,8,water,108.0
2,12,5,water,90.0
2,2,-14,water,104.0
2,-14,-2,water,80.0
2,-2,16,water,81.0
2,-1,16,water,110.0
2,5,-11,water,92.0
2,4,12,water,89.0
2,-10,-9,water,124.0
2,-6,14,water,95.0
2,-18,0,water,88.0
2,-16,6,water,90.0
2,-16,8,water,78.0
2,7,13,water,97.0
2,11,10,water,106.0
2,1,-12,water,90.0
2,-10,-4,water,78.0
2,-17,-1,water,73.0
2,10,-6,water,99.0
2,-11,-12,water,76.0
2,8,-10,water,127.0
2,-6,13,water,118.0
2,15,-1,water,71.0
2,12,-2,water,82.0
2,7,-14,water,119.0
2,2,13,water,82.0
2,-7,12,water,101.0
2,-16,4,water,92.0
2,-11,6,water,101.0
2,-13,7,water,116.0
2,-16,3,water,98.0
2,9,-12,water,105.0
2,-3,16,water,111.0
2,-12,-9,water,94.0
2,1,15,water,99.0
2,9,15,water,94.0
2,-13,-8,water,101.0
2,2,18,water,79.0
2,-10,-11,water,128.0
2,-13,6,water,110.0
2,1,-13,water,125.0
2,-11,-10,water,92.0
2,6,-18,water,98.0
2,-9,-7,water,110.0
2,12,-8,water,115.0
2,7,-13,water,90.0
2,7,11,water,95.0
2,-8,9,water,78.0
2,7,12,water,65.0
2,2,12,water,83.0
2,13,10,water,94.0
2,-7,10,water,52.0
2,-17,6,water,109.0
2,14,-1,water,68.0
2,-7,15,water,74.0
2,12,-6,water,72.0
2,11,7,water,132.0
2,-12,3,water,96.0
2,-8,-10,water,49.5
2,14,8,water,71.0
2,-1,-16,water,101.0
2,13,-4,water,80.0
2,4,-13,water,76.0
2,-9,-12,water,81.0
2,6,15,water,138.0
2,-7,14,water,66.0
2,-6,-13,water,80.0
2,11,-13,water,112.0
2,13,8,water,98.0
2,15,6,water,134.0
2,-7,13,water,114.0
2,-17,4,water,99.0
2,12,7,water,110.0
2,-14,3,water,96.0
2,10,12,water,108.0
2,-2,12,water,110.0
2,-14,5,water,68.0
2,8,-11,water,114.0
2,-4,16,water,114.0
2,14,5,water,89.0
2,15,2,water,92.0
2,14,-3,water,131.0
2,12,6,water,146.0
2,-9,9,water,66.0
2,18,4,water,114.0
2,17,0,water,130.0
2,-15,8,water,63.0
2,-1,20,water,118.0
2,11,-9,water,87.0
2,21,10,water,87.0
2,-15,1,herb,1317.5
2,11,-4,water,120.0
2,-3,-17,water,116.0
2,0,15,water,127.0
2,12,8,water,111.0
2,13,2,water,91.0
2,11,9,water,95.0
2,-16,-2,water,113.0
2,1,16,water,96.0
2,13,-19,water,87.0
2,5,-15,water,102.0
2,14,-4,water,96.0
2,-6,-15,water,74.0
2,-1,-14,water,87.0
2,4,15,water,100.0
2,-8,-16,water,127.0
2,-4,14,water,87.0
2,-13,12,water,83.0
2,19,1,water,66.0
2,-7,11,water,73.0
2,14,-2,water,116.0
2,-12,-17,water,75.0
2,-3,-15,water,75.0
2,-8,-13,water,98.0
2,9,-9,water,85.0
2,8,-16,water,117.0
2,3,13,water,96.0
2,1,-14,water,113.0
2,6,-12,water,112.0
2,12,11,water,77.0
2,-14,-10,water,62.5
2,16,-9,water,79.0
2,-12,11,water,116.0
2,-2,-19,water,121.0
2,-8,11,water,94.0
2,-14,6,water,88.0
2,11,-7,water,91.0
2,-20,-3,water,133.0
2,-20,-7,water,108.0
2,14,-5,water,87.0
2,-5,-14,water,99.0
2,-4,-12,water,81.0
2,-3,15,water,65.0
2,-12,-6,water,137.0
2,-8,16,water,101.0
2,16,8,water,123.0
2,13,13,water,110.0
2,8,-13,water,91.0
2,-18,-8,water,94.0
2,15,-9,water,102.0
2,13,7,water,103.0
2,13,-7,water,104.0
2,-2,-15,water,66.0
2,17,-2,water,134.0
2,16,-2,water,105.0
2,13,-9,water,131.0
2,-16,-1,water,74.0
2,-15,-1,water,95.0
2,13,9,water,90.0
2,9,17,water,82.0
2,11,-14,water,81.0
2,-11,10,water,90.0
2,15,4,water,126.0
2,20,0,water,72.0
2,14,-6,water,90.0
2,-7,-14,water,89.0
2,16,1,water,103.0
2,2,16,water,87.0
2,-8,19,water,137.0
2,10,17,water,124.0
2,-3,-13,water,93.0
2,-4,-13,water,126.0
2,-14,-8,water,64.0
2,8,11,water,122.0
2,-11,9,water,102.0
2,-13,9,water,85.0
2,-4,-14,water,80.0
2,-14,12,water,75.0
2,-13,-7,water,73.0
2,10,10,water,88.0
2,16,-8,water,63.0
2,3,-14,water,103.0
2,-12,-12,water,90.0
2,11,8,water,129.0
2,4,18,water,94.0
2,-3,-16,water,122.0
2,-11,12,water,73.5
2,-8,14,water,66.0
2,16,-5,water,100.0
2,-9,-15,water,75.0
2,4,-15,water,88.0
2,-10,15,water,82.0
2,13,-5,water,107.0
2,14,-11,water,91.0
2,-10,14,water,85.0
2,-6,11,water,122.0
2,-6,-14,water,90.0
2,-16,2,water,73.0
2,-14,9,water,115.0
2,-12,-8,water,99.0
2,1,-18,water,59.5
2,6,14,water,120.0
2,-4,-15,water,81.0
2,3,15,water,76.0
2,-2,18,water,106.0
2,-16,5,water,106.0
2,-13,8,water,110.0
2,15,9,water,81.0
2,19,0,water,105.0
2,-18,6,water,87.0
2,-16,10,water,87.0
2,15,0,water,56.0
2,11,-8,water,124.0
2,-15,11,water,122.0
2,-15,10,water,104.0
2,11,-12,water,64.5
2,6,-13,water,65.0
2,-9,-13,water,93.0
2,8,-17,water,108.0
2,12,9,water,121.0
2,9,12,water,100.0
2,-1,19,water,69.0
2,-13,-4,water,104.0
2,13,-6,water,89.0
2,13,11,water,73.0
2,13,6,water,105.0
2,0,-17,water,117.0
2,12,-13,water,121.0
2,0,17,water,106.0
2,9,11,water,150.0
2,16,2,water,85.0
2,-11,-14,water,129.0
2,7,-11,water,102.0
2,3,17,water,71.0
2,-16,-7,water,113.0
2,4,13,water,67.0
2,4,14,water,84.0
2,4,-16,water,106.0
2,2,-15,water,58.5
2,-3,-14,water,100.0
2,2,15,water,90.0
2,13,18,water,87.0
2,2,-17,water,81.0
2,-17,0,water,134.0
2,-16,0,water,109.0
2,-15,-9,water,137.0
2,16,5,water,104.0
2,15,10,water,117.0
2,17,-1,water,80.0
2,-11,-13,water,109.0
2,-16,1,water,97.0
2,7,14,water,107.0
2,-15,4,water,110.0
2,-13,-10,water,101.0
2,-14,-13,debris,51.0
2,-16,7,water,146.0
2,-10,11,water,140.2
2,9,-1,herb,1224.1
2,-1,4,herb,1017.0
2,-6,4,woody,2013.5
2,1,-1,herb,1112.5
2,-1,-8,herb,1024.0
2,-5,-3,floating,3315.8
2,-5,2,herb,1032.0
2,3,3,herb,986.5
2,0,4,herb,1136.0
2,-2,-5,herb,1144.0
2,-3,-3,herb,1024.0
2,-7,-9,water,86.5
2,-13,-9,water,112.7
2,0,-19,water,109.1
2,10,-12,water,119.5
2,3,-15,water,106.1
2,1,-7,herb,874.5
2,-2,3,herb,893.0
2,-4,3,herb,973.5
2,-5,1,herb,946.0
3,6,-10,water,107.0
3,-5,10,aquatic,928.5
3,-12,-1,water,128.0
3,4,-8,water,117.0
3,12,-4,water,115.0
3,10,-9,water,102.0
3,-6,5,water,96.0
3,6,-1,herb,1156.0
3,-9,2,water,123.0
3,7,-3,water,125.0
3,-8,10,water,126.0
3,2,-8,water,87.0
3,-9,1,herb,1416.5
3,2,14,water,98.0
3,-8,5,herb,1226.5
3,-9,-8,water,111.0
3,11,-6,water,101.0
3,-8,-5,aquatic,865.0
3,7,2,herb,1291.5
3,-11,0,water,99.0
3,-9,8,water,111.0
3,6,-7,herb,1342.5
3,2,-12,herb,1204.5
3,-12,4,water,116.0
3,4,-9,water,106.0
3,-9,-3,aquatic,1070.0
3,-8,4,water,123.0
3,0,-15,water,100.0
3,-7,6,water,93.0
3,-9,5,water,100.0
3,4,-11,water,75.0
3,-9,-9,water,96.0
3,-5,-2,water,90.0
3,1,8,herb,1323.0
3,-6,-7,herb,1335.5
3,7,-9,water,133.0
3,2,10,water,116.0
3,8,8,water,104.0
3,-10,1,water,122.0
3,5,15,water,119.0
3,3,-9,water,113.0
3,-11,-4,water,141.0
3,-11,-6,water,143.0
3,9,2,water,110.0
3,-3,7,water,95.0
3,-8,0,water,125.0
3,5,6,water,116.0
3,-4,11,herb,1218.5
3,0,13,water,125.0
3,-10,9,water,116.0
3,-11,3,water,88.0
3,3,-13,water,101.0
3,7,15,water,119.0
3,-1,11,water,116.0
3,-12,6,water,95.0
3,-9,7,water,91.0
3,2,-13,water,135.0
3,1,-16,water,144.0
3,12,-1,herb,1254.5
3,8,-3,herb,1368.5
3,6,11,water,114.0
3,-11,4,water,131.0
3,-12,-10,water,102.0
3,2,-7,herb,938.5
3,-9,-11,water,123.0
3,11,2,herb,1322.5
3,8,-9,water,85.0
3,-9,0,aquatic,917.5
3,8,-5,water,104.0
3,-14,0,water,114.0
3,-12,-4,water,132.0
3,10,5,water,91.0
3,0,-12,water,67.0
3,4,11,water,111.0
3,8,-7,water,128.0
3,5,5,water,85.0
3,-5,-10,herb,1317.5
3,0,-14,water,104.0
3,-8,-2,herb,1272.5
3,12,1,water,67.0
3,-3,12,water,93.0
3,-14,-1,water,95.0
3,13,-3,water,74.0
3,5,4,herb,1237.0
3,12,3,water,99.0
3,-12,-7,water,137.0
3,-11,7,water,133.0
3,7,-5,water,114.0
3,-12,7,water,65.0
3,6,-5,water,120.0
3,-10,0,water,96.0
3,3,-10,water,120.0
3,11,5,water,133.0
3,-7,-13,water,101.0
3,-10,-5,water,131.0
3,-9,11,water,123.0
3,2,8,herb,1342.5
3,-6,-6,water,117.0
3,10,3,water,117.0
3,9,6,water,134.0
3,-10,7,water,122.0
3,7,-4,water,129.0
3,11,-1,water,88.0
3,-15,-3,water,125.0
3,8,12,water,106.0
3,5,-13,water,92.0
3,12,-7,water,85.0
3,-13,5,water,136.0
3,2,-9,water,123.0
3,-10,6,water,104.0
3,5,-10,water,119.0
3,7,8,water,111.0
3,10,2,water,67.0
3,9,10,water,117.0
3,5,8,water,64.0
3,8,2,water,108.0
3,6,-20,water,95.0
3,-9,10,water,135.0
3,-6,9,herb,1420.5
3,-10,4,water,99.0
3,11,4,water,82.0
3,9,5,water,114.0
3,-5,14,water,109.0
3,10,-10,water,126.0
3,-12,10,water,91.0
3,6,-11,water,136.0
3,2,-11,water,103.0
3,-9,6,water,118.0
3,-7,5,woody,2076.0
3,-10,3,water,123.0
3,-1,-13,water,127.0
3,5,12,water,103.0
3,-7,-4,water,108.0
3,-1,14,water,96.0
3,4,10,herb,1449.0
3,-4,-11,herb,1296.5
3,-3,-12,water,102.0
3,11,-3,water,113.0
3,5,-9,water,101.0
3,-12,-3,aquatic,939.5
3,-8,-7,water,116.0
3,-7,-7,water,121.0
3,7,5,water,93.0
3,6,6,herb,1353.0
3,10,14,water,101.0
3,-9,-4,water,102.0
3,-5,8,water,127.0
3,8,-4,water,83.0
3,3,10,water,96.0
3,-13,2,water,78.0
3,-9,12,water,127.0
3,8,5,water,104.0
3,14,2,water,114.0
3,-5,11,water,122.0
3,7,10,water,92.0
3,10,-8,water,121.0
3,9,-5,water,113.0
3,-14,-6,water,100.0
3,-12,-5,water,143.0
3,-4,15,water,132.0
3,4,-10,water,84.0
3,-10,5,water,109.0
3,-8,6,water,94.0
3,-8,7,water,101.0
3,-13,-3,water,127.0
3,-5,-16,water,106.0
3,-5,17,water,124.0
3,12,4,water,116.0
3,8,7,water,118.0
3,-12,14,water,85.0
3,9,-10,water,108.0
3,14,0,water,95.0
3,6,8,water,119.0
3,-11,11,water,75.0
3,-15,-5,water,108.0
3,10,7,water,114.0
3,4,9,water,82.0
3,-5,9,water,117.0
3,6,9,water,130.0
3,9,-6,water,103.0
3,9,7,water,111.0
3,-11,-1,water,77.0
3,14,4,water,112.0
3,-16,-4,water,89.0
3,-21,5,water,104.0
3,7,-8,water,74.0
3,-9,-10,water,103.0
3,3,12,water,110.0
3,10,-5,water,133.0
3,-8,12,water,109.0
3,-13,-6,water,117.0
3,-5,-11,water,113.0
3,-14,4,water,118.0
3,12,0,water,116.0
3,-14,-5,water,122.0
3,10,1,water,109.0
3,5,14,water,108.0
3,16,-1,water,113.0
3,-10,-2,water,103.0
3,-9,4,water,117.0
3,4,-14,water,93.0
3,-6,12,water,131.0
3,-2,-13,herb,1302.0
3,6,-15,water,130.0
3,-8,8,water,101.0
3,1,-10,water,106.0
3,6,-9,water,91.0
3,-20,-4,water,118.0
3,-3,13,water,131.0
3,5,10,water,119.0
3,-10,-8,water,143.0
3,-7,7,water,63.5
3,9,-3,water,104.0
3,3,-8,water,89.0
3,3,-20,water,112.0
3,-7,8,water,108.0
3,13,4,water,130.0
3,-12,-11,water,104.0
3,6,10,water,113.0
3,-6,-11,water,110.0
3,15,-4,water,125.0
3,-14,-7,water,80.0
3,-4,13,water,111.0
3,1,13,water,136.0
3,-11,-9,water,163.0
3,-11,-5,water,128.0
3,-9,-6,water,103.0
3,11,-10,water,94.0
3,8,10,water,107.0
3,15,7,water,78.0
3,9,-8,herb,1316.5
3,3,-12,water,96.0
3,-6,-12,water,136.0
3,-14,-15,water,93.0
3,7,9,water,76.0
3,-2,13,water,111.0
3,-1,13,water,101.0
3,16,-4,water,92.0
3,-18,-6,water,106.0
3,0,-16,water,97.0
3,-2,-14,water,121.0
3,8,-12,water,69.0
3,5,7,water,121.0
3,14,1,water,143.0
3,10,9,water,106.0
3,8,-6,water,70.0
3,14,3,water,88.0
3,9,4,water,90.0
3,-8,-9,water,93.0
3,5,-12,water,103.0
3,13,-2,water,105.0
3,15,1,water,138.0
3,-8,-12,water,134.0
3,5,11,water,77.0
3,12,-5,water,70.0
3,9,-7,water,100.0
3,6,-16,water,109.0
3,-11,-7,water,117.0
3,2,11,water,111.0
3,-1,12,water,97.0
3,13,5,water,103.0
3,9,13,water,106.0
3,3,11,water,95.0
3,0,14,water,132.0
3,10,8,water,83.0
3,-4,12,herb,1311.5
3,13,0,water,95.0
3,-10,8,water,95.0
3,-13,-5,water,89.0
3,8,6,water,122.0
3,-13,4,water,125.0
3,14,6,water,109.0
3,-5,-13,water,106.0
3,9,8,water,71.0
3,-10,10,water,96.0
3,-1,15,water,133.0
3,11,11,water,111.0
3,-5,12,water,117.0
3,-7,-11,water,123.0
3,15,3,water,103.0
3,10,-7,water,113.0
3,20,-7,water,95.0
3,-3,14,water,133.0
3,4,16,water,114.0
3,15,8,water,130.0
3,-10,-10,water,94.0
3,-15,-7,water,124.0
3,1,14,water,95.0
3,7,7,water,72.0
3,10,11,water,138.0
3,6,13,water,148.0
3,0,-13,water,142.0
3,-12,-2,water,111.0
3,-20,4,water,89.0
3,11,-5,water,121.0
3,8,13,water,77.0
3,5,13,water,119.0
3,12,-9,water,99.0
3,-15,-2,water,70.5
3,-14,-3,water,132.0
3,-7,-12,water,116.0
3,7,16,water,138.0
3,9,-11,water,93.0
3,-10,-6,water,91.0
3,-5,13,water,82.0
3,13,1,water,100.0
3,7,-10,water,83.0
3,3,-11,water,123.0
3,-8,17,water,87.0
3,-6,10,water,115.0
3,6,12,water,90.0
3,-10,12,water,105.0
3,13,-1,water,86.0
3,13,3,water,120.0
3,-15,2,water,120.0
3,7,-12,water,122.0
3,5,9,water,79.0
3,8,9,water,99.0
3,10,6,water,82.0
3,9,9,water,99.0
3,9,-13,water,120.0
3,-12,5,water,97.0
3,4,-12,water,124.0
3,-21,0,water,96.0
3,12,-11,water,88.0
3,16,3,water,128.0
3,5,-14,water,105.0
3,1,-15,water,101.0
3,8,-15,water,123.0
3,-2,15,water,102.0
3,-5,-12,water,145.0
3,-10,-7,water,101.0
3,-2,14,water,93.0
3,11,6,water,103.0
3,12,-3,water,135.0
3,-11,5,water,103.0
3,-13,-11,water,104.0
3,16,0,water,102.0
3,-8,-11,water,112.0
3,-15,5,water,99.0
3,-12,8,water,123.0
3,-11,-8,water,99.0
3,-11,8,water,118.0
3,12,5,water,100.0
3,2,-14,water,114.0
3,-14,-2,water,90.0
3,-2,16,water,91.0
3,-1,16,water,120.0
3,5,-11,water,102.0
3,4,12,water,99.0
3,-10,-9,water,134.0
3,-6,14,water,105.0
3,-18,0,water,98.0
3,-16,6,water,100.0
3,-16,8,water,88.0
3,7,13,water,107.0
3,11,10,water,116.0
3,-10,-4,water,88.0
3,-17,-1,water,83.0
3,10,-6,water,109.0
3,-11,-12,water,86.0
3,8,-10,water,137.0
3,-6,13,water,128.0
3,15,-1,water,81.0
3,12,-2,water,92.0
3,7,-14,water,59.5
3,2,13,water,92.0
3,-7,12,water,111.0
3,-16,4,water,102.0
3,-11,6,water,111.0
3,-13,7,water,126.0
3,-16,3,water,108.0
3,9,-12,water,115.0
3,-3,16,water,121.0
3,-12,-9,water,104.0
3,1,15,water,109.0
3,9,15,water,104.0
3,-13,-8,water,111.0
3,2,18,water,89.0
3,-10,-11,water,64.0
3,-13,6,water,120.0
3,1,-13,water,62.5
3,-11,-10,water,102.0
3,6,-18,water,108.0
3,-9,-7,water,120.0
3,12,-8,water,125.0
3,7,-13,water,100.0
3,7,11,water,105.0
3,-8,9,water,88.0
3,7,12,water,75.0
3,2,12,water,93.0
3,13,10,water,104.0
3,-7,10,water,62.0
3,-17,6,water,119.0
3,14,-1,water,78.0
3,-7,15,water,84.0
3,12,-6,water,82.0
3,11,7,water,142.0
3,-12,3,water,106.0
3,-8,-10,herb,1490.5
3,14,8,water,81.0
3,-1,-16,water,111.0
3,13,-4,water,90.0
3,4,-13,water,86.0
3,-9,-12,water,91.0
3,6,15,water,69.0
3,-7,14,water,76.0
3,-6,-13,water,90.0
3,11,-13,water,122.0
3,13,8,water,108.0
3,15,6,water,144.0
3,-7,13,water,124.0
3,-17,4,water,109.0
3,12,7,water,120.0
3,-14,3,water,106.0
3,10,12,water,118.0
3,-2,12,water,120.0
3,-14,5,water,78.0
3,8,-11,water,124.0
3,-4,16,water,124.0
3,14,5,water,99.0
3,15,2,water,102.0
3,14,-3,water,65.5
3,12,6,water,156.0
3,-9,9,water,76.0
3,18,4,water,124.0
3,17,0,water,140.0
3,-15,8,water,73.0
3,-1,20,water,128.0
3,11,-9,water,97.0
3,21,10,water,97.0
3,11,-4,water,130.0
3,-3,-17,water,126.0
3,0,15,water,137.0
3,12,8,water,121.0
3,13,2,water,101.0
3,11,9,water,105.0
3,-16,-2,water,123.0
3,1,16,water,106.0
3,13,-19,water,97.0
3,5,-15,water,112.0
3,14,-4,water,106.0
3,-6,-15,water,84.0
3,-1,-14,water,97.0
3,4,15,water,110.0
3,-8,-16,water,137.0
3,-4,14,water,97.0
3,-13,12,water,93.0
3,19,1,water,76.0
3,-7,11,water,83.0
3,14,-2,water,126.0
3,-12,-17,water,85.0
3,-3,-15,water,85.0
3,-8,-13,water,108.0
3,8,-16,water,127.0
3,3,13,water,106.0
3,1,-14,water,123.0
3,6,-12,water,122.0
3,12,11,water,87.0
3,-14,-10,water,72.5
3,16,-9,water,89.0
3,-12,11,water,126.0
3,-2,-19,water,131.0
3,-8,11,water,104.0
3,-14,6,water,98.0
3,11,-7,water,101.0
3,-20,-3,water,66.5
3,-20,-7,water,118.0
3,14,-5,water,97.0
3,-5,-14,water,109.0
3,-3,15,water,75.0
3,-12,-6,water,147.0
3,-8,16,water,111.0
3,16,8,water,133.0
3,13,13,water,120.0
3,8,-13,water,101.0
3,-18,-8,water,104.0
3,15,-9,water,112.0
3,13,7,water,113.0
3,13,-7,water,114.0
3,-2,-15,water,76.0
3,17,-2,water,67.0
3,16,-2,water,115.0
3,13,-9,water,65.5
3,-16,-1,water,84.0
3,-15,-1,water,105.0
3,13,9,water,100.0
3,9,17,water,92.0
3,11,-14,water,91.0
3,-11,10,water,100.0
3,15,4,water,63.0
3,20,0,water,82.0
3,14,-6,water,100.0
3,-7,-14,water,99.0
3,16,1,water,113.0
3,2,16,water,97.0
3,-8,19,water,68.5
3,10,17,water,134.0
3,-3,-13,water,103.0
3,-4,-13,water,63.0
3,-14,-8,water,74.0
3,8,11,water,132.0
3,-11,9,water,112.0
3,-13,9,water,95.0
3,-4,-14,water,90.0
3,-14,12,water,85.0
3,-13,-7,water,83.0
3,10,10,water,98.0
3,16,-8,water,73.0
3,3,-14,water,113.0
3,-12,-12,water,100.0
3,11,8,water,139.0
3,4,18,water,104.0
3,-3,-16,water,132.0
3,-11,12,water,83.5
3,-8,14,water,76.0
3,16,-5,water,110.0
3,-9,-15,water,85.0
3,4,-15,water,98.0
3,-10,15,water,92.0
3,13,-5,water,117.0
3,14,-11,water,101.0
3,-10,14,water,95.0
3,-6,11,water,132.0
3,-6,-14,water,100.0
3,-16,2,herb,1407.5
3,-14,9,water,125.0
3,-12,-8,water,109.0
3,1,-18,water,69.5
3,6,14,water,130.0
3,-4,-15,water,91.0
3,3,15,water,86.0
3,-2,18,water,116.0
3,-16,5,water,116.0
3,-13,8,water,120.0
3,15,9,water,91.0
3,19,0,water,115.0
3,-18,6,water,97.0
3,-16,10,water,97.0
3,15,0,water,66.0
3,11,-8,water,134.0
3,-15,11,water,132.0
3,-15,10,water,114.0
3,11,-12,water,74.5
3,6,-13,water,75.0
3,-9,-13,water,103.0
3,8,-17,water,118.0
3,12,9,water,60.5
3,9,12,water,110.0
3,-1,19,water,79.0
3,-13,-4,water,114.0
3,13,-6,water,99.0
3,13,11,water,83.0
3,13,6,water,115.0
3,0,-17,water,127.0
3,12,-13,water,131.0
3,0,17,water,116.0
3,9,11,water,160.0
3,16,2,water,95.0
3,-11,-14,water,139.0
3,7,-11,water,112.0
3,3,17,water,81.0
3,-16,-7,water,123.0
3,4,13,water,77.0
3,4,14,water,94.0
3,4,-16,water,116.0
3,2,-15,water,68.5
3,-3,-14,water,110.0
3,2,15,water,100.0
3,13,18,water,97.0
3,2,-17,water,91.0
3,-17,0,water,144.0
3,-16,0,water,119.0
3,-15,-9,water,147.0
3,16,5,water,114.0
3,15,10,water,127.0
3,17,-1,water,90.0
3,-11,-13,water,119.0
3,7,14,water,117.0
3,-15,4,water,120.0
3,-13,-10,water,111.0
3,-14,-13,debris,61.0
3,-16,7,water,156.0
3,-10,11,water,150.2
3,-13,-9,water,122.7
3,0,-19,water,119.1
3,10,-12,water,129.5
3,3,-15,water,116.1
3,-3,-6,aquatic,744.5
3,2,0,aquatic,805.0
3,0,1,herb,1025.0
3,3,-3,herb,1123.8
3,2,1,herb,1111.5
3,4,-1,herb,1184.0
3,11,1,water,116.1
3,3,-4,aquatic,807.0
3,-6,7,water,109.9
3,7,-7,water,118.2
3,-16,-3,water,119.8
3,8,-14,water,96.0
3,-11,-11,water,108.0
3,1,-12,water,106.1
3,5,16,water,117.8
3,15,-2,water,112.9
3,-19,-2,water,113.1
3,18,-1,water,113.6
3,14,-10,water,111.6
3,15,5,water,101.4
3,-7,18,water,118.4
3,-4,-12,water,105.8
3,12,10,water,103.4
3,8,-2,herb,1153.1
3,-2,4,herb,963.0
3,0,-2,herb,1051.5
3,-1,-7,herb,959.0
3,-4,-3,floating,3310.8
3,-4,2,herb,971.0
3,4,2,herb,921.5
3,1,5,herb,1082.0
3,-1,-5,herb,1085.0
3,-2,-4,herb,967.0
3,-1,3,herb,837.0
3,-3,2,herb,911.5
3,-6,2,herb,898.0
4,6,-10,water,117.0
4,-12,-1,aquatic,1036.0
4,4,-8,water,127.0
4,12,-4,water,125.0
4,10,-9,water,112.0
4,-6,5,water,106.0
4,-9,2,water,133.0
4,7,-3,herb,1436.0
4,-8,10,herb,1519.5
4,2,-8,herb,987.0
4,2,14,water,108.0
4,-9,-8,water,121.0
4,11,-6,water,111.0
4,-11,0,herb,1532.0
4,-9,8,water,121.0
4,-12,4,water,126.0
4,4,-9,water,116.0
4,-8,4,water,133.0
4,0,-15,water,110.0
4,-7,6,water,103.0
4,-9,5,water,110.0
4,4,-11,water,85.0
4,-9,-9,water,106.0
4,-5,-2,water,100.0
4,7,-9,water,66.5
4,2,10,water,126.0
4,8,8,water,114.0
4,5,15,water,129.0
4,3,-9,water,123.0
4,-11,-4,water,70.5
4,-11,-6,water,153.0
4,9,2,herb,1405.5
4,-3,7,water,105.0
4,-8,0,water,62.5
4,5,6,water,126.0
4,0,13,water,135.0
4,-10,9,water,126.0
4,-11,3,water,98.0
4,3,-13,water,111.0
4,7,15,water,129.0
4,-1,11,water,126.0
4,-12,6,water,105.0
4,-9,7,woody,2173.5
4,2,-13,water,145.0
4,1,-16,water,72.0
4,6,11,water,124.0
4,-11,4,water,141.0
4,-12,-10,water,112.0
4,-9,-11,water,133.0
4,8,-9,water,95.0
4,8,-5,water,114.0
4,-14,0,water,124.0
4,-12,-4,water,142.0
4,10,5,water,101.0
4,0,-12,water,77.0
4,4,11,water,121.0
4,8,-7,water,138.0
4,5,5,herb,1284.5
4,0,-14,water,114.0
4,12,1,water,77.0
4,-3,12,water,103.0
4,-14,-1,water,105.0
4,13,-3,water,84.0
4,12,3,water,109.0
4,-12,-7,water,147.0
4,-11,7,water,143.0
4,7,-5,water,124.0
4,-12,7,water,75.0
4,6,-5,water,60.0
4,3,-10,water,130.0
4,11,5,water,66.5
4,-7,-13,water,111.0
